Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,58945,-,-,India,25.55,84.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Temperature,Precipitable Water,Wind Direction,Wind Speed
2014,1,18,13,30,245,519,572,15,111,111,0,0,0,111,111,67.29620446575599,0.0,50.904030198655995,1009.793701171875,22.209683565387934,3.3135593862153345,94.41644287109375,2.564533233642578
2014,1,18,14,30,214,449,448,16,121,121,0,0,0,121,121,69.26625029549733,0.0,58.5839058667391,1009.5874633789062,21.897210997662,3.3389088364492303,88.19233703613281,2.78837251663208
2014,1,18,15,30,160,330,280,15,65,65,0,0,0,65,65,70.8697569853317,0.0,68.52733888742895,1009.8351440429688,21.026372154032913,3.337980938149891,83.11126708984375,3.0888078212738037
2014,1,18,16,30,72,145,98,14,19,19,0,0,0,19,19,71.828850779594,0.0,79.88525640195736,1010.259765625,19.92456702241418,3.2970993677959863,81.42048645019531,3.2233917713165283
2014,1,18,17,30,0,0,0,14,0,0,0,0,0,0,0,72.33849614859224,0.0,92.12710525693552,1011.0029296875,19.301537519228077,3.1769033633552577,86.07394409179688,3.205240488052368
2014,1,18,18,30,0,0,0,13,0,0,0,0,0,0,0,73.10510553924885,0.0,104.9290454880359,1011.1987915039062,18.820897430406717,2.8717229375329505,96.98103332519531,3.140615701675415
2014,1,18,19,30,0,0,0,13,0,0,0,0,0,0,0,74.71453779549701,0.0,118.09197366591718,1011.4561767578125,18.135482780932136,2.499823350285883,106.8858642578125,3.1093690395355225
2014,1,18,20,30,0,0,0,13,0,0,0,0,0,0,0,76.83304652960695,0.0,131.48166171772542,1011.7777099609375,17.426389311927664,2.233666061306218,118.27564239501953,2.8469841480255127
2014,1,18,21,30,0,0,0,13,0,0,0,0,0,0,0,78.98646790334915,0.0,144.9895242799482,1011.6364135742188,16.84167794913975,2.0903697169516233,133.18014526367188,2.3663673400878906
2014,1,18,22,30,0,0,0,13,0,0,0,0,0,0,0,82.62185132268233,0.0,158.46730551978703,1011.3775024414062,16.393607596348204,2.0056583657952953,152.0131378173828,1.914729118347168
2014,1,18,23,30,0,0,0,13,0,0,0,0,0,0,0,85.96472509649357,0.0,171.22003305964867,1010.9881591796875,16.023205274306463,1.9289005403218664,174.68746948242188,1.586194396018982
2014,1,19,0,30,0,0,0,13,0,0,0,0,0,0,0,89.60281416850691,0.0,171.61144529895194,1011.0330200195312,15.629136207215709,1.847013505859411,202.2950439453125,1.3890703916549683
2014,1,19,1,30,0,0,0,14,0,0,0,0,0,0,0,93.96702245705112,0.0,158.9372326469451,1011.2611694335938,14.97493353626112,1.7731088018797232,231.2394561767578,1.4021791219711304
2014,1,19,2,30,0,0,0,13,0,0,0,0,0,0,0,98.55897877581565,0.0,145.4620855234308,1011.2682495117188,14.222571646583845,1.705562021908389,253.6677703857422,1.491117238998413
2014,1,19,3,30,0,0,0,13,0,0,0,0,0,0,0,100.0,0.0,131.94663608792877,1011.254638671875,13.545954872401126,1.6362951622566446,269.5213623046875,1.5626829862594604
2014,1,19,4,30,0,0,0,12,0,0,0,0,0,0,0,100.0,0.0,118.54306708798957,1012.21240234375,12.989284674618773,1.5770640475154194,278.98248291015625,1.598347544670105
2014,1,19,5,30,0,0,0,12,0,0,0,0,0,0,0,100.0,0.0,105.35932603055498,1013.0567626953125,12.546986862807614,1.522661728631968,283.30633544921875,1.5903491973876953
2014,1,19,6,30,0,0,0,13,0,0,0,0,0,0,0,100.0,0.0,92.5273011815373,1013.6451416015625,13.575134833174275,1.467888716584528,283.2237854003906,1.5590825080871582
2014,1,19,7,30,73,156,99,13,77,77,25,25,0,82,82,90.2357882741971,0.0,80.24184138215259,1014.3667602539062,14.95848647996462,1.418709298021505,280.06573486328125,1.3486781120300293
2014,1,19,8,30,164,355,292,14,185,185,138,138,0,235,235,84.44426405420123,0.0,68.81999107450645,1014.9873046875,16.799079748724296,1.388958049867593,278.6269836425781,1.1064122915267944
2014,1,19,9,30,219,481,469,15,247,247,56,56,0,277,277,77.59376259404985,0.0,58.781902601427774,1014.942626953125,19.425685849284662,1.372145161992952,282.2849426269531,1.0914902687072754
2014,1,19,10,30,252,554,601,16,298,298,27,27,0,316,316,69.17544441875201,0.0,50.96581674319252,1014.1328125,22.46959089353112,1.3663111094186569,287.55609130859375,1.1699405908584595
2014,1,19,11,30,267,587,671,15,337,337,34,34,0,361,361,57.277154819544826,0.0,46.515138578784786,1012.5977783203125,24.412452378976525,1.3685240943294257,291.3055419921875,1.333261489868164
2014,1,19,12,30,267,588,673,14,359,359,133,133,0,451,451,52.04228373643826,0.0,46.41301895957607,1011.3577270507812,24.980677190590313,1.3672208314744696,289.1190185546875,1.465728521347046
2014,1,19,13,30,253,557,606,13,270,270,23,23,0,285,285,50.72332832618739,0.0,50.686008046477966,1010.8689575195312,24.71760265349309,1.3518515143399963,288.3902587890625,1.5333329439163208
2014,1,19,14,30,221,487,477,13,216,216,16,16,0,225,225,51.867800333011694,0.0,58.37803246960944,1010.6068725585938,23.756487407408088,1.3278813799685745,287.7040100097656,1.658176064491272
2014,1,19,15,30,167,364,302,13,84,84,0,0,0,84,84,58.72349595362264,0.0,68.33835790890979,1010.7971801757812,22.144452369529404,1.2983864533367278,285.3675842285156,1.866152048110962
2014,1,19,16,30,78,169,108,12,24,24,0,0,0,24,24,66.34543642668407,0.0,79.7128474380951,1011.59375,19.388983562531678,1.2520971085931865,282.3226623535156,2.216395139694214
2014,1,19,17,30,0,0,0,12,0,0,0,0,0,0,0,68.16385152676575,0.0,91.96925281406602,1012.2423095703125,18.087146512911545,1.1929374747908572,281.6102294921875,2.5975472927093506
2014,1,19,18,30,0,0,0,11,0,0,0,0,0,0,0,69.42216780095882,0.0,104.78341916334045,1012.8048706054688,17.279902322795408,1.1325260767069918,280.55157470703125,2.823228359222412
2014,1,19,19,30,0,0,0,11,0,0,0,0,0,0,0,70.86932375462831,0.0,117.95615471592014,1013.1791381835938,16.506840428521798,1.0730764762496363,278.9754638671875,2.9300403594970703
2014,1,19,20,30,0,0,0,10,0,0,0,0,0,0,0,72.35668722984454,0.0,131.35284165397988,1013.532470703125,15.781304426169356,1.019313733259951,276.248779296875,2.9819445610046387
2014,1,19,21,30,0,0,0,10,0,0,0,0,0,0,0,74.13735366206836,0.0,144.86336069585772,1013.3508911132812,15.07644462161062,0.9726323651843951,273.33148193359375,3.0194640159606934
2014,1,19,22,30,0,0,0,10,0,0,0,0,0,0,0,76.07268332388647,0.0,158.33354496644372,1012.4356689453125,14.395453216014232,0.934213346116621,271.25421142578125,3.0399515628814697
2014,1,19,23,30,0,0,0,10,0,0,0,0,0,0,0,79.08196439349548,0.0,171.03565248829597,1011.7576904296875,13.702800442705552,0.9034765120235019,270.43145751953125,3.0271201133728027
2014,1,20,0,30,0,0,0,10,0,0,0,0,0,0,0,82.62778924898777,0.0,171.53280900693835,1011.3942260742188,13.032775461076483,0.8826827212517124,271.1151123046875,3.0009658336639404
2014,1,20,1,30,0,0,0,10,0,0,0,0,0,0,0,86.27334969380861,0.0,158.93814617831526,1011.3446044921875,12.411011368883578,0.8749276525355928,272.9029541015625,2.9797027111053467
2014,1,20,2,30,0,0,0,10,0,0,0,0,0,0,0,90.01237843780821,0.0,145.4732075253543,1011.1558227539062,11.830356576179497,0.8783190267132133,275.19268798828125,2.9734771251678467
2014,1,20,3,30,0,0,0,10,0,0,0,0,0,0,0,93.92973374494026,0.0,131.95468973521423,1011.5491943359375,11.287589304691608,0.8936739508510618,276.55517578125,2.8893144130706787
2014,1,20,4,30,0,0,0,10,0,0,0,0,0,0,0,97.85155162974335,0.0,118.54238570953868,1012.1502075195312,10.789520748964833,0.9065596641897733,276.73565673828125,2.700500965118408
2014,1,20,5,30,0,0,0,10,0,0,0,0,0,0,0,100.0,0.0,105.34583419353622,1013.1925048828125,10.364322340827187,0.9132351100449507,276.2481689453125,2.539696455001831
2014,1,20,6,30,0,0,0,10,0,0,0,0,0,0,0,95.82108529324327,0.0,92.4968757115828,1014.173095703125,11.352332667895894,0.9217746158845792,276.5282287597656,2.4095535278320312
2014,1,20,7,30,75,164,103,11,81,81,66,66,0,93,93,85.33868826548864,0.0,80.18951644908039,1015.0743408203125,14.135883004147445,0.9313944934681326,277.802001953125,1.9145601987838745
2014,1,20,8,30,166,367,299,13,171,171,312,312,0,285,285,76.27573688198208,0.0,68.73946603203522,1015.7637329101562,17.448354991241786,0.9474707640169706,277.56903076171875,1.2709474563598633
2014,1,20,9,30,222,493,479,13,244,244,419,419,0,462,462,59.42298353484411,0.0,58.665728794814356,1015.912841796875,21.25861876767226,0.9619747684069776,290.2117919921875,1.1189253330230713
2014,1,20,10,30,254,565,612,13,318,318,105,105,0,385,385,53.8266272493534,0.0,50.80782825349958,1015.20263671875,22.94030863615427,0.9919638684207733,292.4659423828125,0.8318972587585449
2014,1,20,11,30,269,598,683,12,362,362,158,158,0,472,472,50.10159545681695,0.0,46.317243757914724,1014.2471923828125,23.86989049123656,1.023846478708024,283.430419921875,0.6209645867347717
2014,1,20,12,30,270,598,684,12,313,313,468,468,0,637,637,48.34247225639706,0.0,46.19148464474933,1012.971923828125,24.18380386872468,1.0429708837318439,259.2684631347656,0.5276898145675659
2014,1,20,13,30,255,567,616,12,287,287,456,456,0,578,578,48.403159971240726,0.0,50.46347419188525,1012.4234008789062,23.849571591530207,1.0443186247036198,235.2932891845703,0.5878934860229492
2014,1,20,14,30,224,497,486,11,281,281,153,153,0,362,362,50.03686695159968,0.0,58.169065720095716,1011.9512329101562,22.88135037578718,1.030199682900671,235.94932556152344,0.7250865697860718
2014,1,20,15,30,170,374,309,12,188,188,255,255,0,283,283,56.68691737152696,0.0,68.1474507673019,1012.0149536132812,21.547563199734725,1.0108584515160783,246.3040771484375,0.9147741198539734
2014,1,20,16,30,80,176,113,12,82,82,38,38,0,89,89,65.1065075703921,0.0,79.53937785754212,1012.448974609375,18.975613536639344,0.9814829819997808,256.89971923828125,1.0853078365325928
2014,1,20,17,30,0,0,0,11,0,0,0,0,0,0,0,66.51700841082257,0.0,91.810949152449,1013.3016357421875,17.89839135286786,0.9528923504233359,269.0578918457031,1.1327658891677856
2014,1,20,18,30,0,0,0,11,0,0,0,0,0,0,0,67.72045150402262,0.0,104.63775176057479,1013.7536010742188,17.25152848564187,0.9352632250296283,280.88983154296875,1.1136330366134644
2014,1,20,19,30,0,0,0,10,0,0,0,0,0,0,0,66.9484763169545,0.0,117.8205308356185,1014.1505737304688,16.693263818283697,0.9312652501016054,288.99993896484375,1.053735613822937
2014,1,20,20,30,0,0,0,10,0,0,0,0,0,0,0,68.83486932246788,0.0,131.22426364102637,1014.3173828125,16.235433473711623,0.9332446212560017,291.2252197265625,0.8982008099555969
2014,1,20,21,30,0,0,0,10,0,0,0,0,0,0,0,69.77397721249011,0.0,144.73720140200135,1014.24755859375,15.811987461431897,0.926509826257444,288.99822998046875,0.76412433385849
2014,1,20,22,30,0,0,0,10,0,0,0,0,0,0,0,71.44324211214479,0.0,158.1989239695382,1013.7081909179688,15.363359367267833,0.917664277410961,287.3577880859375,0.7199519872665405
2014,1,20,23,30,0,0,0,10,0,0,0,0,0,0,0,73.26795351416585,0.0,170.8478021744097,1013.4723510742188,14.865119259967003,0.9096841226644795,293.3040771484375,0.7343015670776367
2014,1,21,0,30,0,0,0,10,0,0,0,0,0,0,0,75.41263175348092,0.0,171.44296945936128,1013.3771362304688,14.328922902886688,0.9095251170901699,302.8885498046875,0.8463348746299744
2014,1,21,1,30,0,0,0,9,0,0,0,0,0,0,0,77.3857565312582,0.0,158.93218684439364,1013.353515625,13.63882295968989,0.9282240742121435,310.24365234375,1.0997741222381592
2014,1,21,2,30,0,0,0,9,0,0,0,0,0,0,0,79.3615495908065,0.0,145.4787164928494,1013.0870971679688,13.031499079169294,0.9519996973958951,317.37554931640625,1.396337628364563
2014,1,21,3,30,0,0,0,9,0,0,0,0,0,0,0,81.38440776559472,0.0,131.95755303961334,1012.8828735351562,12.521181146883919,0.9796070106530466,322.43414306640625,1.5903232097625732
2014,1,21,4,30,0,0,0,9,0,0,0,0,0,0,0,83.59168099902715,0.0,118.53663098818657,1013.2765502929688,12.12468587949462,1.0146591189880632,324.94281005859375,1.5982030630111694
2014,1,21,5,30,0,0,0,9,0,0,0,0,0,0,0,85.87199872256885,0.0,105.32723038436448,1013.8463134765625,11.887865921783373,1.0526485558978504,325.331298828125,1.4014689922332764
2014,1,21,6,30,0,0,0,10,0,0,0,0,0,0,0,86.06092208039279,0.0,92.46119640816143,1014.226318359375,12.911649052219445,1.0815746581896637,320.8922119140625,1.0771465301513672
2014,1,21,7,30,74,163,102,11,41,41,0,0,0,41,41,75.50628849669172,0.0,80.1317189813623,1014.5376586914062,15.322852949318872,1.0997046438649254,306.9491882324219,0.6579378247261047
2014,1,21,8,30,166,364,298,11,189,189,229,229,0,273,273,64.75799265731423,0.0,68.65315873702531,1014.9909057617188,17.973244896571828,1.1140571242945059,243.15115356445312,0.3299260437488556
2014,1,21,9,30,222,490,477,11,270,270,110,110,0,328,328,52.44901539959756,0.0,58.54341491641878,1015.3616943359375,22.068510791779886,1.131779338237495,154.7316436767578,0.48606863617897034
2014,1,21,10,30,254,562,610,11,287,287,23,23,0,302,302,45.538295525340445,0.0,50.64338535888784,1014.5958862304688,24.33652168772005,1.1577575136427916,135.19265747070312,0.9191778898239136
2014,1,21,11,30,269,595,682,12,317,317,33,33,0,340,340,44.021246605182675,0.0,46.11290082836564,1013.3602905273438,25.24118164007956,1.1757975151832658,133.23699951171875,1.1433593034744263
2014,1,21,12,30,269,596,684,12,353,353,365,365,0,607,607,43.870192278350856,0.0,45.96421372199984,1012.1853637695312,25.560324236577685,1.1838671430858143,131.10537719726562,1.2163550853729248
2014,1,21,13,30,255,564,616,12,277,277,505,505,0,601,601,44.766183189803,0.0,50.23654685170622,1011.4891357421875,25.30193743176119,1.1907186393829077,129.74778747558594,1.1278657913208008
2014,1,21,14,30,224,494,486,12,218,218,475,475,0,471,471,47.81092477068693,0.0,57.95713428264822,1010.8317260742188,24.465790723302234,1.2099251232160124,135.6402130126953,0.6669231057167053
2014,1,21,15,30,170,371,309,15,195,195,269,269,0,296,296,72.63399103263185,0.0,67.95473947084854,1010.9237060546875,20.564395822386416,1.2479522449120184,265.31170654296875,0.18791355192661285
2014,1,21,16,30,81,175,113,13,54,54,0,0,0,54,54,67.41229235909611,0.0,79.36495853490447,1011.47216796875,19.828525948744186,1.3184425489614462,299.75006103515625,1.052083969116211
2014,1,21,17,30,0,0,0,12,0,0,0,0,0,0,0,63.46978057830837,0.0,91.65228445486606,1012.2595825195312,19.151461430644133,1.374985496467089,305.2581787109375,1.69366455078125
2014,1,21,18,30,0,0,0,11,0,0,0,0,0,0,0,65.2118482346031,0.0,104.49211478916955,1012.4024047851562,18.50436011709553,1.417539612872166,309.5059814453125,1.9204622507095337
2014,1,21,19,30,0,0,0,11,0,0,0,0,0,0,0,66.1570264829936,0.0,117.68515261536406,1012.4296875,17.795946480153532,1.458016767480859,312.81390380859375,1.8652294874191284
2014,1,21,20,30,0,0,0,11,0,0,0,0,0,0,0,67.44696253756321,0.0,131.09595352640858,1012.5489501953125,17.235963840867157,1.52074503187139,315.6697998046875,1.628678321838379
2014,1,21,21,30,0,0,0,11,0,0,0,0,0,0,0,68.6109061626275,0.0,144.611039815693,1012.4682006835938,16.910619456591178,1.5462367004675022,320.7730712890625,1.229880452156067
2014,1,21,22,30,0,0,0,11,0,0,0,0,0,0,0,70.03838454333786,0.0,158.06338827952635,1012.2932739257812,16.61769562754,1.544485108096036,326.3526611328125,0.8405311107635498
2014,1,21,23,30,0,0,0,11,0,0,0,0,0,0,0,72.54718640183701,0.0,170.6564167579885,1011.9031982421875,16.26894578730696,1.525031983904592,316.1981201171875,0.6526083946228027
2014,1,22,0,30,0,0,0,10,0,0,0,0,0,0,0,70.32311306322127,0.0,171.34189215256936,1011.9705810546875,15.653983145363384,1.5024113692367211,300.6143798828125,0.7818077206611633
2014,1,22,1,30,0,0,0,9,0,0,0,0,0,0,0,71.79119873792003,0.0,158.91918070898635,1011.8767700195312,14.901643442411284,1.4920562618109015,302.77557373046875,1.0382622480392456
2014,1,22,2,30,0,0,0,9,0,0,0,0,0,0,0,74.22406584792142,0.0,145.47849477301926,1011.307861328125,14.258431158718338,1.4901645340512084,315.208740234375,1.1886879205703735
2014,1,22,3,30,0,0,0,9,0,0,0,0,0,0,0,75.60770712931972,0.0,131.9551452097493,1010.8915405273438,13.717290472526656,1.5310780234680346,325.70758056640625,1.3075724840164185
2014,1,22,4,30,0,0,0,9,0,0,0,0,0,0,0,77.4067618141255,0.0,118.5257495549924,1010.8009643554688,13.326650161711768,1.5809470273740576,334.1500244140625,1.2668147087097168
2014,1,22,5,30,0,0,0,9,0,0,0,0,0,0,0,78.21360745594032,0.0,105.30348451202927,1011.21484375,13.064393339206163,1.6210431316067284,342.1056213378906,1.1027642488479614
2014,1,22,6,30,0,0,0,11,0,0,0,0,0,0,0,82.70705628990532,0.0,92.42025476709058,1011.6622924804688,13.968946296067827,1.6492366159829932,346.23370361328125,0.8107712268829346
2014,1,22,7,30,74,157,101,14,41,41,0,0,0,41,41,91.07786972042821,0.0,80.06845318478358,1012.6348876953125,15.807385255691031,1.6709279511885797,334.47723388671875,0.4275916516780853
2014,1,22,8,30,164,353,293,10,119,119,0,0,0,119,119,61.763889436800824,0.0,68.56110153998824,1013.6680908203125,18.24493738290954,1.6972153127409861,325.7140808105469,0.14861658215522766
2014,1,22,9,30,219,477,470,11,197,197,6,6,0,201,201,53.340561909793074,0.0,58.41501221766734,1014.0501098632812,21.88838932993309,1.7259579815638864,92.59403228759766,0.3502954840660095
2014,1,22,10,30,251,548,601,12,304,304,45,45,0,333,333,47.41068903454991,0.0,50.47255168621222,1013.6041259765625,24.063496571907592,1.7771083398823593,107.56400299072266,0.8138003945350647
2014,1,22,11,30,266,580,671,12,366,366,186,186,0,496,496,45.774017221355265,0.0,45.90218438967191,1012.1986694335938,24.835453704590122,1.8317095457717167,107.84770202636719,1.0520031452178955
2014,1,22,12,30,267,581,672,12,353,353,79,79,0,409,409,45.07328725273007,0.0,45.7312984951238,1011.0393676757812,24.9543021301169,1.867303827098957,109.77330780029297,1.2153993844985962
2014,1,22,13,30,253,550,606,11,320,320,75,75,0,369,369,45.27009845124034,0.0,50.00533864176939,1010.3411254882812,24.586494223071668,1.872687482776361,111.14435577392578,1.3815994262695312
2014,1,22,14,30,222,481,479,11,275,275,165,165,0,364,364,47.21774516579427,0.0,57.74235818910241,1009.8638305664062,23.806841330994132,1.8582317367011758,108.7986831665039,1.3463648557662964
2014,1,22,15,30,168,361,305,12,137,137,6,6,0,140,140,52.555829680615005,0.0,67.76034657896544,1009.3716430664062,22.407156160403304,1.8641571211650267,104.29962921142578,1.2497038841247559
2014,1,22,16,30,81,171,113,11,85,85,54,54,0,96,96,60.00223232078805,0.0,79.18968905778563,1009.231689453125,19.98211112481954,1.8780411792172949,99.40605926513672,1.2388978004455566
2014,1,22,17,30,0,0,0,11,0,0,0,0,0,0,0,60.629955032218284,0.0,91.4933470387357,1009.7452392578125,19.083056583514804,1.888948269925033,92.5157470703125,1.285089373588562
2014,1,22,18,30,0,0,0,12,0,0,0,0,0,0,0,65.11634560973177,0.0,104.34657730580619,1010.296875,18.98264776443625,1.8799055055354277,88.52030944824219,1.422593116760254
2014,1,22,19,30,0,0,0,10,0,0,0,0,0,0,0,61.01745363284209,0.0,117.55006774581594,1010.1708374023438,18.665190004974875,1.8517148507359302,91.78207397460938,1.557068109512329
2014,1,22,20,30,0,0,0,11,0,0,0,0,0,0,0,65.34499192480683,0.0,130.96793392917368,1010.5810546875,18.121229136205216,1.8306700294696734,102.4494857788086,1.461614727973938
2014,1,22,21,30,0,0,0,10,0,0,0,0,0,0,0,62.99818403878867,0.0,144.4848659756638,1010.8547973632812,17.57415773297481,1.7855242357373091,118.75435638427734,1.2266907691955566
2014,1,22,22,30,0,0,0,11,0,0,0,0,0,0,0,67.40085357535219,0.0,157.9268809293051,1010.9339599609375,17.093312886338595,1.760717762874486,136.25738525390625,0.9195575714111328
2014,1,22,23,30,0,0,0,10,0,0,0,0,0,0,0,68.47719919341668,0.0,170.46143441118474,1010.5450439453125,16.812014686415125,1.7505491121167367,151.55088806152344,0.5416003465652466
2014,1,23,0,30,0,0,0,11,0,0,0,0,0,0,0,71.81275959840569,0.0,171.22958614417647,1010.4528198242188,16.39343032519912,1.7422522774702782,122.72674560546875,0.14471931755542755
2014,1,23,1,30,0,0,0,10,0,0,0,0,0,0,0,72.61311220673564,0.0,158.8989629548126,1010.283935546875,15.901042868830359,1.7463366521630528,14.804290771484375,0.3698474168777466
2014,1,23,2,30,0,0,0,10,0,0,0,0,0,0,0,72.21410805499966,0.0,145.47243001298773,1009.96435546875,15.17321004736209,1.7656621723711543,0.17722320556640625,0.6662397980690002
2014,1,23,3,30,0,0,0,9,0,0,0,0,0,0,0,73.8892405306105,0.0,131.9473900052234,1009.7525634765625,14.509853241281235,1.8115374972426759,346.7631530761719,0.8236634731292725
2014,1,23,4,30,0,0,0,9,0,0,0,0,0,0,0,76.06340824114804,0.0,118.5096923527587,1009.9122314453125,13.991746672559941,1.8407064311698573,329.1002502441406,0.8948542475700378
2014,1,23,5,30,0,0,0,9,0,0,0,0,0,0,0,77.91873882949575,0.0,105.2745706762442,1010.969970703125,13.484940312163758,1.8730345336921588,310.8267517089844,1.0012264251708984
2014,1,23,6,30,0,0,0,10,0,0,0,0,0,0,0,79.31559831918354,0.0,92.37404636740837,1011.6356811523438,14.035022799759702,1.9104872665539725,296.1063232421875,1.1746407747268677
2014,1,23,7,30,73,155,100,10,71,71,22,22,0,75,75,68.31281097347713,0.0,79.99973395847155,1012.2557373046875,15.891236945818434,1.9504413127689881,287.37725830078125,1.1958426237106323
2014,1,23,8,30,163,349,292,11,191,191,238,238,0,279,279,63.594076949774845,0.0,68.46333090987991,1012.9782104492188,18.468592533804326,2.00435818130224,280.2218017578125,0.9371413588523865
2014,1,23,9,30,219,472,467,11,274,274,115,115,0,335,335,52.05202671827828,0.0,58.280576389001546,1013.2721557617188,22.168967619390628,2.0432221995117943,287.6995849609375,0.7636928558349609
2014,1,23,10,30,251,543,598,12,288,288,31,31,0,308,308,47.24641626256458,0.0,50.29539685707086,1012.228271484375,24.141878694785476,2.084503282716048,283.126708984375,0.6096081137657166
2014,1,23,11,30,266,576,669,12,249,249,10,10,0,256,256,45.855167487217315,0.0,45.685174707253395,1011.0477294921875,24.80521047813022,2.1010942543578692,274.1349182128906,0.6683776378631592
2014,1,23,12,30,267,578,672,12,351,351,99,99,0,421,421,45.6747174328856,0.0,45.49283693962224,1010.1929321289062,24.827315260175567,2.07400350312142,266.68408203125,0.7974593043327332
2014,1,23,13,30,253,548,607,11,340,340,310,310,0,541,541,46.11053537215243,0.0,49.76996858328957,1009.4446411132812,24.32114433948226,2.0335241708555527,260.07733154296875,0.9128168821334839
2014,1,23,14,30,222,481,481,11,266,266,89,89,0,314,314,48.197899944092214,0.0,57.52486477434714,1009.1809692382812,23.254348738052897,1.980068645736116,263.922119140625,1.020978331565857
2014,1,23,15,30,169,362,308,12,126,126,0,0,0,126,126,54.368891890550174,0.0,67.56438351292941,1009.1373901367188,21.742127229056848,1.9546594144643992,268.89886474609375,1.2192578315734863
2014,1,23,16,30,82,174,116,12,55,55,0,0,0,55,55,63.15774756595758,0.0,79.01367043476361,1009.4930419921875,19.22793415196344,1.9228169752423439,270.02813720703125,1.547372579574585
2014,1,23,17,30,0,0,0,11,0,0,0,0,0,0,0,65.22923775483574,0.0,91.33422328439731,1010.103515625,18.053174069903548,1.8790881412842595,272.7782897949219,1.920288324356079
2014,1,23,18,30,0,0,0,10,0,0,0,0,0,0,0,65.74023071405522,0.0,104.20120587386057,1010.6197509765625,17.2363644476402,1.8163743990242365,277.24786376953125,2.2419092655181885
2014,1,23,19,30,0,0,0,10,0,0,0,0,0,0,0,66.19394939165522,0.0,117.41532101552332,1010.583984375,16.536686474203407,1.7384953055708328,281.97637939453125,2.490994453430176
2014,1,23,20,30,0,0,0,9,0,0,0,0,0,0,0,66.82513877386192,0.0,130.8402242854211,1010.8438720703125,15.988259052041087,1.6636829256413546,284.75048828125,2.476921796798706
2014,1,23,21,30,0,0,0,9,0,0,0,0,0,0,0,66.63995300045868,0.0,144.3586666588901,1010.6525268554688,15.531928874564642,1.5882303919157592,284.722900390625,2.4131221771240234
2014,1,23,22,30,0,0,0,8,0,0,0,0,0,0,0,65.68761166925061,0.0,157.7893425000361,1010.4298095703125,15.036445022241082,1.5248908621523183,283.49737548828125,2.471285104751587
2014,1,23,23,30,0,0,0,7,0,0,0,0,0,0,0,64.38386533564633,0.0,170.26279718699647,1010.0469970703125,14.645611578527564,1.4803079710453437,283.3212585449219,2.584749937057495
2014,1,24,0,30,0,0,0,7,0,0,0,0,0,0,0,63.66388850987759,0.0,171.10610204813858,1009.5364379882812,14.488691581519845,1.4363350243073953,287.007080078125,2.488102436065674
2014,1,24,1,30,0,0,0,7,0,0,0,0,0,0,0,63.44204878788753,0.0,158.87137866799742,1009.0025634765625,14.298328425641614,1.366880124673585,286.9908447265625,2.3311915397644043
2014,1,24,2,30,0,0,0,6,0,0,0,0,0,0,0,63.02228106594529,0.0,145.46041550089367,1008.730224609375,13.894818183874804,1.2779101317687722,283.9264221191406,2.478060245513916
2014,1,24,3,30,0,0,0,6,0,0,0,0,0,0,0,63.248798307833376,0.0,131.93421591951682,1008.346923828125,13.39625160227456,1.1952795226242496,281.68914794921875,2.6065309047698975
2014,1,24,4,30,0,0,0,6,0,0,0,0,0,0,0,64.43062218458304,0.0,118.48841473853989,1008.7667236328125,12.948247808829763,1.135833323589112,278.78582763671875,2.61129093170166
2014,1,24,5,30,0,0,0,6,0,0,0,0,0,0,0,65.8081148895253,0.0,105.24046721912262,1009.1030883789062,12.51746027733543,1.1066684320282483,275.2982177734375,2.6206576824188232
2014,1,24,6,30,0,0,0,6,0,0,0,0,0,0,0,66.21401635498265,0.0,92.3225708867425,1009.8032836914062,13.068810567521098,1.0961219119456993,272.83355712890625,2.7141757011413574
2014,1,24,7,30,76,167,106,7,86,86,93,93,0,103,103,59.98854684496396,0.0,79.92558279960959,1010.601318359375,15.144675781620037,1.08839836314949,270.7555847167969,2.503019094467163
2014,1,24,8,30,168,369,304,9,173,173,318,318,0,291,291,57.868950165042456,0.0,68.35988674596234,1011.3720703125,17.865006191075224,1.0816562867211899,268.13970947265625,2.165759563446045
2014,1,24,9,30,224,495,485,11,217,217,479,479,0,470,470,51.79057639751687,0.0,58.140164478908325,1011.9545288085938,21.350867395829027,1.0775374038825258,271.68377685546875,2.2684171199798584
