Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
030114	1400	2.0	0.6	1.9	0.7	1.2	0.8	75.3	81.1	22.7
030114	1410	1.6	0.9	1.4	0.9	1.3	0.9	82.5	87.1	22.8
030114	1420	1.7	0.6	1.5	0.7	0.9	0.6	141.3	163.6	23.6
030114	1430	1.5	0.8	1.3	0.8	0.7	0.6	110.5	111.6	24.3
030114	1440	1.6	0.8	1.4	0.9	0.8	0.6	112.9	135.7	24.1
030114	1450	1.4	0.5	1.3	0.6	0.9	0.6	112.2	127.9	24.0
030114	1500	2.0	0.8	2.0	0.8	1.2	0.8	99.5	120.7	23.7
030114	1510	2.1	0.6	2.1	0.7	1.2	0.8	111.3	126.0	23.8
030114	1520	1.9	0.5	2.0	0.5	1.3	0.7	120.5	134.3	23.6
030114	1530	1.8	0.6	1.9	0.7	1.3	0.7	121.0	121.1	23.3
030114	1540	0.7	0.5	0.6	0.5	0.3	0.1	130.8	144.8	23.2
030114	1550	1.0	0.6	0.7	0.5	0.4	0.2	125.1	145.5	23.2
030114	1600	1.7	0.5	1.4	0.6	0.8	0.6	166.5	179.0	23.8
030114	1610	1.7	0.4	1.5	0.8	0.8	0.6	157.9	178.9	24.2
030114	1620	1.6	0.9	1.3	0.9	0.7	0.5	183.9	180.5	24.3
030114	1630	3.0	0.4	2.6	0.7	1.7	1.0	193.2	197.9	24.2
030114	1640	2.8	0.6	2.5	0.6	1.5	0.8	184.2	189.5	24.0
030114	1650	2.6	0.5	2.5	0.5	2.0	0.7	172.5	179.8	23.9
030114	1700	2.3	0.4	2.2	0.4	1.4	0.7	185.3	194.9	23.2
030114	1710	1.7	0.3	1.5	0.4	0.4	0.2	189.9	194.8	23.0
030114	1720	0.7	0.6	0.6	0.5	0.3	0.1	185.5	192.1	23.5
030114	1730	1.3	0.4	1.2	0.4	0.3	0.1	185.3	192.0	23.5
030114	1740	1.2	0.4	1.0	0.5	0.4	0.1	193.2	199.3	23.6
030114	1750	0.9	0.6	1.1	0.5	0.5	0.3	232.8	209.8	23.3
030114	1800	1.5	0.3	1.4	0.4	0.7	0.5	245.2	210.9	23.0
030114	1810	1.0	0.4	1.0	0.4	0.3	0.0	272.1	211.8	23.1
030114	1820	0.5	0.3	0.5	0.4	0.3	0.0	277.5	213.5	23.1
030114	1830	1.0	0.5	0.6	0.5	0.4	0.2	303.7	233.3	23.0
030114	1840	5.1	0.9	4.2	0.9	2.9	1.2	336.8	345.3	21.7
030114	1850	4.5	0.5	3.4	0.6	1.8	0.7	339.4	349.3	20.5
030114	1900	4.5	0.2	3.4	0.4	1.5	0.7	340.5	351.6	19.9
030114	1910	4.8	0.3	3.3	0.4	1.1	0.7	342.7	355.0	19.4
030114	1920	4.7	0.4	3.0	0.5	0.8	0.8	345.3	356.0	19.2
030114	1930	4.6	0.4	3.1	0.5	1.3	0.6	346.1	354.0	19.0
030114	1940	4.1	0.3	2.8	0.4	0.7	0.5	339.8	348.7	18.9
030114	1950	4.1	0.3	2.2	0.4	0.4	0.1	346.7	348.9	18.7
030114	2000	3.7	0.3	2.2	0.3	0.4	0.2	351.7	350.1	18.5
030114	2010	3.2	0.2	2.2	0.2	0.3	0.1	8.3	350.8	18.4
030114	2020	3.6	0.3	2.5	0.2	1.3	0.4	35.9	351.0	18.5
030114	2030	4.3	0.2	3.3	0.3	1.3	0.5	41.6	351.6	18.3
030114	2040	4.2	0.3	3.3	0.3	1.0	0.5	40.4	43.2	18.3
030114	2050	3.9	0.3	2.9	0.3	0.4	0.3	40.8	52.6	18.4
030114	2100	3.8	0.3	2.8	0.3	0.7	0.4	45.1	53.2	18.4
030114	2110	4.0	0.3	3.3	0.3	2.1	0.4	50.8	62.7	18.5
030114	2120	4.6	0.3	3.7	0.5	2.3	0.6	53.1	70.6	18.5
030114	2130	4.5	0.4	3.3	0.3	1.8	0.5	51.9	66.9	18.4
030114	2140	4.9	0.3	3.3	0.3	1.3	0.4	51.4	59.7	18.2
030114	2150	4.3	0.4	2.7	0.3	0.7	0.5	61.0	60.6	18.1
030114	2200	4.4	0.4	2.7	0.4	0.5	0.3	71.5	70.3	18.1
030114	2210	3.5	0.4	1.8	0.9	0.4	0.1	82.2	83.2	18.0
030114	2220	3.8	0.3	2.0	0.6	0.3	0.0	74.7	83.0	18.0
030114	2230	3.7	0.3	2.0	0.4	0.3	0.1	80.5	83.0	18.0
030114	2240	3.0	0.3	0.5	0.3	0.3	0.0	86.9	83.1	17.8
030114	2250	3.0	0.2	0.3	0.1	0.3	0.0	91.4	83.1	17.5
030114	2300	3.2	0.3	0.5	0.4	0.3	0.0	90.1	83.2	17.5
030114	2310	2.1	0.4	0.3	0.0	0.3	0.0	90.1	83.1	17.4
030114	2320	0.8	0.4	0.3	0.0	0.3	0.0	90.0	82.4	17.3
030114	2330	1.0	0.2	0.3	0.0	0.3	0.0	90.0	81.2	17.4
030114	2340	1.3	0.2	0.3	0.0	0.3	0.0	90.0	81.0	17.3
030114	2350	1.7	0.3	0.3	0.0	0.3	0.0	90.1	81.1	17.1
030214	0000	2.3	0.2	0.7	0.7	0.3	0.0	89.9	81.0	17.2
030214	0010	2.4	0.4	1.0	0.7	0.4	0.2	87.7	81.0	17.2
030214	0020	1.6	0.4	0.3	0.0	0.4	0.2	87.4	80.8	16.6
030214	0030	1.7	0.3	1.4	0.7	0.6	0.4	87.4	62.3	16.4
030214	0040	2.6	0.4	2.1	0.4	0.4	0.2	359.2	0.0	16.3
030214	0050	3.0	0.3	2.1	0.4	0.5	0.4	3.6	358.8	16.2
030214	0100	3.0	0.3	2.6	0.3	0.4	0.1	20.5	20.3	16.2
030214	0110	3.1	0.5	2.0	0.4	0.3	0.0	27.3	24.6	16.1
030214	0120	3.0	0.4	0.5	0.4	0.3	0.0	25.3	24.5	16.1
030214	0130	2.0	0.3	0.4	0.3	0.3	0.0	25.8	24.4	16.1
030214	0140	2.0	0.2	1.1	0.4	0.3	0.0	26.3	24.4	16.1
030214	0150	2.5	0.2	1.6	0.2	0.3	0.0	26.3	24.5	16.2
030214	0200	2.6	0.4	2.2	0.3	0.3	0.0	26.3	24.9	16.2
030214	0210	3.1	0.2	2.5	0.3	0.3	0.0	31.0	25.6	16.3
030214	0220	3.4	0.2	2.7	0.3	0.3	0.0	24.8	26.6	16.4
030214	0230	3.5	0.2	2.6	0.2	0.4	0.1	26.4	24.0	16.3
030214	0240	4.6	0.5	3.1	0.3	0.8	0.5	21.9	25.2	16.2
030214	0250	4.1	0.2	2.6	0.3	0.3	0.0	26.5	26.0	16.2
030214	0300	4.0	0.4	2.5	0.5	0.3	0.0	20.2	20.0	16.1
030214	0310	3.8	0.2	1.9	0.7	0.4	0.2	10.2	12.7	15.9
030214	0320	4.3	0.2	3.1	0.2	0.4	0.2	11.3	6.1	15.7
030214	0330	4.4	0.3	3.0	0.5	0.4	0.2	6.5	3.4	15.6
030214	0340	4.2	0.2	2.2	0.3	0.3	0.0	4.9	5.2	15.5
030214	0350	4.1	0.2	1.8	0.2	0.3	0.0	6.5	6.1	15.3
030214	0400	3.6	0.2	2.3	0.3	0.3	0.0	6.7	7.6	15.2
030214	0410	2.9	0.2	0.7	0.6	0.3	0.0	3.1	8.3	15.2
030214	0420	3.0	0.3	0.4	0.3	0.3	0.0	2.5	8.3	15.2
030214	0430	3.2	0.2	0.3	0.1	0.3	0.0	2.1	8.2	15.0
030214	0440	3.6	0.2	0.3	0.0	0.3	0.0	2.2	8.1	14.9
030214	0450	3.0	0.4	0.3	0.0	0.3	0.0	1.6	7.8	14.8
030214	0500	2.9	0.3	0.3	0.1	0.3	0.0	1.6	7.8	14.7
030214	0510	2.3	0.3	0.3	0.0	0.3	0.0	1.5	7.8	14.7
030214	0520	2.0	0.2	0.3	0.0	0.3	0.0	1.5	7.8	14.7
030214	0530	1.7	0.4	0.3	0.0	0.3	0.0	1.6	7.8	14.6
030214	0540	1.2	0.3	0.3	0.0	0.3	0.0	1.6	7.8	14.7
030214	0550	1.9	0.3	0.3	0.0	0.3	0.0	1.9	7.8	14.6
030214	0600	1.9	0.2	0.3	0.0	0.3	0.0	2.0	7.8	14.6
030214	0610	2.2	0.2	0.5	0.4	0.3	0.1	2.0	7.8	14.6
030214	0620	2.5	0.3	2.0	0.6	1.1	0.5	1.6	7.2	14.1
030214	0630	2.6	0.3	2.4	0.5	0.6	0.4	3.8	7.0	14.1
030214	0640	2.5	0.2	0.9	0.5	0.3	0.0	35.1	7.2	14.1
030214	0650	1.9	0.4	0.8	0.6	0.3	0.0	35.1	7.3	14.2
030214	0700	1.4	0.2	0.3	0.0	0.3	0.0	35.0	7.5	14.3
030214	0710	0.7	0.4	0.3	0.0	0.3	0.0	34.9	7.5	14.3
030214	0720	0.3	0.0	0.3	0.0	0.3	0.0	34.7	7.5	14.3
030214	0730	0.8	0.5	0.3	0.0	0.3	0.0	34.6	7.5	14.2
030214	0740	0.3	0.0	0.3	0.0	0.3	0.0	34.6	7.5	14.3
030214	0750	0.3	0.0	0.3	0.0	0.3	0.0	34.7	7.5	14.3
030214	0800	0.4	0.3	0.3	0.0	0.3	0.0	35.1	7.5	14.5
030214	0810	0.3	0.0	0.3	0.0	0.3	0.0	35.6	7.5	14.7
030214	0820	0.3	0.0	0.3	0.0	0.3	0.0	36.0	7.5	14.8
030214	0830	0.3	0.0	0.3	0.0	0.3	0.0	36.6	7.5	15.0
030214	0840	0.3	0.0	0.3	0.0	0.3	0.0	37.4	7.5	15.5
030214	0850	0.5	0.3	0.3	0.0	0.3	0.0	37.8	7.5	15.9
030214	0900	0.3	0.0	0.3	0.0	0.3	0.0	37.8	8.0	16.2
030214	0910	0.3	0.0	0.3	0.0	0.3	0.0	37.8	8.3	16.6
030214	0920	0.3	0.0	0.3	0.0	0.3	0.0	38.1	8.2	17.1
030214	0930	0.3	0.0	0.3	0.0	0.3	0.0	38.6	8.2	18.2
030214	0940	0.3	0.0	0.3	0.0	0.3	0.0	39.5	8.2	19.5
030214	0950	1.3	0.4	0.3	0.2	0.3	0.1	40.1	7.7	20.0
030214	1000	1.4	0.5	1.0	0.5	0.6	0.5	39.9	7.6	20.1
030214	1010	1.6	0.3	1.3	0.5	0.8	0.5	8.2	7.9	20.3
030214	1020	1.9	0.4	1.6	0.5	1.2	0.6	356.8	3.4	20.6
030214	1030	0.9	0.6	0.6	0.5	0.5	0.3	351.6	0.3	21.1
030214	1040	0.4	0.2	0.4	0.2	0.3	0.0	352.1	0.5	21.7
030214	1050	0.4	0.2	0.3	0.1	0.3	0.0	355.2	0.5	22.5
030214	1100	0.5	0.3	0.4	0.3	0.3	0.1	27.2	0.7	22.9
030214	1110	0.8	0.6	0.8	0.5	0.4	0.3	246.9	358.0	22.8
030214	1120	1.8	0.5	1.7	0.4	1.4	0.6	234.9	338.2	22.4
030214	1130	1.8	0.6	1.5	0.7	0.8	0.6	230.4	237.2	22.3
030214	1140	2.1	0.5	2.0	0.6	1.3	0.8	232.8	248.5	22.5
030214	1150	2.1	0.8	1.9	0.7	1.1	0.8	255.5	263.9	22.6
030214	1200	2.9	0.7	2.9	0.6	2.4	0.8	250.3	260.8	22.7
030214	1210	2.6	0.8	2.5	0.8	2.0	0.9	235.8	248.0	22.2
030214	1220	1.1	0.6	0.9	0.6	0.5	0.4	262.6	268.1	23.1
030214	1230	1.8	0.7	1.7	0.7	1.0	0.7	248.6	258.9	23.8
030214	1240	1.6	1.0	1.5	1.0	1.2	1.0	211.5	229.0	23.6
030214	1250	2.4	0.6	2.3	0.7	1.9	0.8	254.0	266.2	23.7
030214	1300	2.0	0.9	2.0	0.7	1.3	0.8	208.4	225.3	23.7
030214	1310	1.2	0.9	1.0	0.9	0.6	0.6	238.5	255.5	24.0
030214	1320	1.5	0.6	1.6	0.7	1.0	0.7	248.2	262.8	24.0
030214	1330	1.4	0.9	1.3	0.8	0.9	0.7	233.5	243.8	24.0
030214	1340	1.5	0.8	1.3	0.8	0.9	0.7	218.2	234.9	24.6
030214	1350	1.5	0.7	1.5	0.8	0.8	0.6	241.9	248.6	24.5
030214	1400	1.7	0.5	1.5	0.6	0.7	0.5	216.2	227.7	24.9
030214	1410	1.3	1.0	1.1	1.0	0.8	0.8	220.1	221.5	25.3
030214	1420	1.9	0.8	1.7	0.9	1.1	0.9	233.6	241.3	25.2
030214	1430	2.0	0.8	1.9	0.8	1.1	0.7	203.8	217.8	25.0
030214	1440	2.1	1.0	2.0	1.0	1.4	1.1	207.3	223.9	25.3
030214	1450	2.6	0.7	2.4	0.8	1.8	1.1	260.5	274.3	25.0
030214	1500	2.8	0.8	2.6	0.6	1.8	0.8	230.1	242.4	24.7
030214	1510	2.8	0.6	2.6	0.7	1.5	1.0	222.0	230.3	25.2
030214	1520	3.3	0.5	3.1	0.6	2.0	0.7	213.3	225.4	25.3
030214	1530	3.4	0.9	3.3	0.9	2.6	1.2	219.5	235.1	25.2
030214	1540	3.5	0.6	2.9	0.8	2.0	1.1	219.5	230.6	25.4
030214	1550	3.7	0.9	3.4	1.0	2.7	1.2	231.3	242.3	25.3
030214	1600	3.4	0.6	3.3	0.6	2.4	1.0	233.9	247.5	25.1
030214	1610	3.1	0.7	2.8	0.9	1.9	0.7	222.3	231.1	25.1
030214	1620	3.1	0.5	2.9	0.7	2.2	0.6	226.5	237.0	25.4
030214	1630	3.9	0.7	3.6	0.7	2.2	0.9	216.3	227.3	25.5
030214	1640	2.9	0.7	2.6	0.8	1.2	0.8	215.8	223.0	25.6
030214	1650	3.5	0.8	3.3	0.7	2.5	0.8	233.6	242.9	25.4
030214	1700	2.5	0.5	2.2	0.6	1.0	0.7	224.9	233.0	25.4
030214	1710	3.3	0.7	2.9	0.7	1.9	0.8	229.7	239.7	25.2
030214	1720	2.6	0.5	2.4	0.6	1.5	0.8	228.2	240.2	25.2
030214	1730	2.6	0.6	2.4	0.6	1.5	0.9	251.6	258.5	25.2
030214	1740	3.0	0.4	2.7	0.5	2.0	0.5	258.2	274.7	24.7
030214	1750	3.5	0.4	3.2	0.5	2.5	0.6	246.6	257.6	24.7
030214	1800	3.1	0.2	3.0	0.2	2.1	0.4	240.1	245.5	24.4
030214	1810	2.9	0.3	2.7	0.3	0.7	0.6	233.8	246.9	24.3
030214	1820	3.3	0.2	2.7	0.3	0.5	0.4	224.5	238.0	24.4
030214	1830	3.3	0.3	2.6	0.4	0.4	0.2	211.9	222.1	24.3
030214	1840	3.3	0.3	2.9	0.3	0.8	0.5	227.3	233.2	24.0
030214	1850	3.1	0.3	2.3	0.2	0.5	0.4	232.5	237.7	23.4
030214	1900	3.3	0.4	2.6	0.4	0.4	0.1	221.1	229.8	23.1
030214	1910	4.1	0.4	3.1	0.2	0.3	0.1	221.4	225.8	22.8
030214	1920	4.5	0.3	3.2	0.3	0.4	0.2	223.4	223.9	22.5
030214	1930	4.5	0.3	3.4	0.2	0.4	0.1	229.3	231.4	22.3
030214	1940	3.7	0.5	2.5	0.4	0.3	0.0	221.7	231.8	22.0
030214	1950	3.5	0.2	1.7	0.3	0.3	0.0	231.1	231.5	21.8
030214	2000	2.6	0.4	1.0	0.5	0.3	0.0	245.3	231.8	21.2
030214	2010	2.4	0.4	1.4	0.2	0.3	0.0	242.6	231.8	20.7
030214	2020	1.6	0.3	1.2	0.3	0.3	0.0	271.9	232.0	20.6
030214	2030	1.8	0.4	1.3	0.4	0.3	0.0	265.3	232.1	20.4
030214	2040	2.4	0.3	1.6	0.2	0.3	0.0	260.6	232.1	20.1
030214	2050	2.7	0.3	2.0	0.3	0.3	0.0	261.6	232.4	19.9
030214	2100	2.4	0.4	1.9	0.6	0.5	0.4	285.0	260.9	19.4
030214	2110	2.9	0.3	2.8	0.4	1.2	0.6	321.7	342.5	19.1
030214	2120	2.4	0.3	2.2	0.3	0.6	0.4	284.5	320.3	19.0
030214	2130	1.8	0.3	1.4	0.3	0.3	0.0	311.5	328.9	18.5
030214	2140	2.4	0.5	1.5	0.3	0.3	0.0	277.1	324.7	18.3
030214	2150	3.3	0.2	2.0	0.2	0.3	0.0	269.1	318.4	18.1
030214	2200	2.8	0.4	1.5	0.3	0.3	0.0	268.0	318.5	17.9
030214	2210	2.1	0.3	1.0	0.5	0.3	0.0	337.1	319.2	17.8
030214	2220	2.0	0.3	0.8	0.5	0.3	0.0	290.1	318.9	17.7
030214	2230	1.7	0.3	0.8	0.6	0.3	0.0	310.9	319.1	17.6
030214	2240	1.8	0.2	1.3	0.3	0.3	0.0	310.1	325.0	17.4
030214	2250	2.3	0.2	2.5	0.3	0.4	0.1	313.0	330.4	17.3
030214	2300	2.5	0.2	2.2	0.1	0.3	0.0	279.3	329.7	17.2
030214	2310	3.1	0.3	2.4	0.3	0.4	0.2	293.1	332.1	17.0
030214	2320	3.5	0.2	2.0	0.4	0.6	0.5	317.8	354.9	16.7
030214	2330	3.2	0.3	2.1	0.4	0.4	0.2	308.1	354.3	16.6
030214	2340	3.2	0.3	2.2	0.2	0.3	0.0	293.6	334.6	16.6
030214	2350	3.4	0.5	2.1	0.2	0.3	0.0	296.3	326.4	16.5
030314	0000	3.3	0.3	2.2	0.3	0.3	0.0	299.4	329.4	16.5
030314	0010	2.8	0.2	2.0	0.2	0.3	0.0	300.7	331.0	16.3
030314	0020	3.2	0.3	2.3	0.3	0.3	0.0	309.6	331.3	16.2
030314	0030	3.6	0.2	2.5	0.3	0.3	0.0	306.5	330.6	16.1
030314	0040	3.7	0.2	2.9	0.3	0.3	0.0	300.7	328.5	16.1
030314	0050	3.5	0.3	2.8	0.2	0.3	0.0	299.4	318.6	16.0
030314	0100	3.3	0.2	2.5	0.2	0.4	0.2	301.4	314.0	16.1
030314	0110	3.4	0.3	2.5	0.2	0.4	0.2	298.2	313.9	15.9
030314	0120	4.0	0.2	2.4	0.2	0.7	0.4	283.6	312.9	15.9
030314	0130	4.5	0.2	2.7	0.2	1.0	0.5	275.6	311.4	16.0
030314	0140	4.6	0.1	2.8	0.2	0.4	0.1	272.8	311.1	16.1
030314	0150	4.6	0.2	2.4	0.2	0.3	0.0	281.0	311.1	15.8
030314	0200	4.9	0.2	2.7	0.2	0.3	0.1	288.5	311.6	15.5
030314	0210	4.7	0.2	2.8	0.2	0.5	0.3	297.7	323.6	15.6
030314	0220	4.9	0.3	3.0	0.4	0.3	0.0	295.3	320.3	15.5
030314	0230	5.1	0.5	3.1	0.6	0.3	0.0	290.5	312.3	15.4
030314	0240	2.9	0.4	1.4	0.6	0.3	0.0	295.0	312.4	15.4
030314	0250	2.4	0.2	1.0	0.4	0.3	0.0	293.3	312.4	15.5
030314	0300	2.8	0.3	2.0	0.2	0.4	0.1	275.9	312.0	15.7
030314	0310	3.5	0.3	3.1	0.4	0.7	0.5	248.1	292.1	15.8
030314	0320	4.2	0.2	3.5	0.3	1.0	0.6	226.6	219.6	15.8
030314	0330	4.2	0.2	2.2	0.5	0.3	0.0	228.4	229.4	15.6
030314	0340	4.2	0.2	2.0	0.3	0.3	0.0	234.1	236.8	15.3
030314	0350	4.8	0.3	2.6	0.4	0.7	0.4	245.3	244.4	14.9
030314	0400	4.2	0.3	2.2	0.3	0.4	0.2	252.0	245.6	14.6
030314	0410	4.1	0.2	2.3	0.2	0.3	0.0	253.0	245.7	14.6
030314	0420	4.4	0.3	2.6	0.2	0.7	0.5	251.8	245.6	14.6
030314	0430	4.4	0.3	2.5	0.2	0.5	0.3	247.4	245.3	14.6
030314	0440	4.3	0.2	2.5	0.2	0.4	0.1	248.2	245.3	14.3
030314	0450	4.2	0.2	2.8	0.2	0.4	0.2	249.5	245.7	14.1
030314	0500	4.5	0.3	2.7	0.3	0.8	0.5	253.6	257.7	14.1
030314	0510	4.9	0.2	3.1	0.2	1.4	0.3	249.1	258.6	14.2
030314	0520	5.1	0.2	3.2	0.3	1.5	0.3	244.5	253.4	14.3
030314	0530	5.9	0.4	4.0	0.5	2.0	0.4	240.7	247.0	14.6
030314	0540	6.7	0.5	4.7	0.5	1.3	0.6	236.7	236.7	14.8
030314	0550	6.5	0.4	4.5	0.5	1.3	0.6	228.6	230.2	14.9
030314	0600	6.0	0.4	3.9	0.6	0.9	0.6	225.9	228.1	14.9
030314	0610	4.9	0.4	3.2	0.4	1.2	0.7	230.8	238.7	14.8
030314	0620	2.9	0.7	1.7	0.6	0.5	0.3	250.0	248.5	14.5
030314	0630	2.8	0.5	1.6	0.5	0.3	0.0	252.6	252.0	14.5
030314	0640	3.8	0.8	2.5	0.6	0.5	0.4	252.1	262.8	14.3
030314	0650	3.4	0.6	2.5	0.4	0.9	0.7	279.3	283.0	14.3
