Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
020814	2220	3.0	0.4	3.2	0.3	1.5	0.3	292.9	255.0	16.4
020814	2230	3.9	0.3	3.7	0.2	1.8	0.2	289.8	286.1	17.0
020814	2240	4.7	0.3	4.2	0.3	1.5	0.5	283.9	295.8	17.0
020814	2250	5.0	0.3	4.4	0.3	1.8	0.4	273.8	283.3	17.1
020814	2300	5.0	0.2	3.9	0.3	1.8	0.2	273.4	282.8	17.3
020814	2310	4.7	0.3	3.3	0.3	1.5	0.3	271.4	282.8	16.9
020814	2320	4.6	0.2	3.2	0.3	0.9	0.5	273.4	282.7	16.3
020814	2330	5.0	0.2	3.6	0.3	1.2	0.2	274.0	282.8	15.9
020814	2340	5.1	0.2	3.7	0.2	0.7	0.4	273.5	282.8	15.5
020814	2350	4.4	0.7	3.0	0.3	1.0	0.6	281.1	283.3	15.4
020914	0000	4.7	0.2	3.2	0.3	0.9	0.5	277.5	283.1	15.6
020914	0010	4.9	0.2	3.7	0.3	1.6	0.2	279.2	283.6	15.3
020914	0020	4.2	0.3	3.4	0.4	0.7	0.5	280.2	283.7	14.9
020914	0030	3.7	0.2	2.8	0.3	0.3	0.0	280.3	283.6	14.7
020914	0040	3.4	0.2	2.8	0.2	0.3	0.0	280.0	283.6	14.6
020914	0050	3.4	0.3	2.8	0.2	0.3	0.0	279.8	283.6	14.8
020914	0100	4.1	0.2	3.2	0.2	0.5	0.3	279.4	283.6	14.7
020914	0110	3.9	0.2	3.0	0.1	0.3	0.0	279.4	283.4	14.3
020914	0120	3.6	0.2	2.9	0.2	0.3	0.1	279.4	283.1	14.4
020914	0130	3.4	0.2	2.6	0.1	0.3	0.0	279.4	283.0	14.3
020914	0140	3.6	0.2	2.9	0.2	0.4	0.2	279.4	283.0	14.1
020914	0150	3.6	0.2	3.0	0.2	0.7	0.5	273.6	282.8	13.7
020914	0200	4.1	0.2	3.0	0.1	0.9	0.4	268.4	282.6	13.9
020914	0210	4.0	0.2	2.9	0.2	0.9	0.4	267.3	282.6	13.9
020914	0220	3.9	0.2	2.9	0.1	0.5	0.3	265.3	282.5	14.3
020914	0230	4.3	0.2	3.1	0.2	0.7	0.4	254.7	282.4	14.1
020914	0240	4.3	0.2	2.9	0.2	0.3	0.0	253.6	282.3	13.9
020914	0250	4.2	0.2	3.1	0.2	0.3	0.0	249.8	282.2	13.7
020914	0300	4.7	0.3	3.6	0.3	0.4	0.2	245.0	264.7	13.8
020914	0310	5.6	0.3	4.5	0.3	0.4	0.1	240.6	241.8	13.9
020914	0320	6.1	0.2	4.6	0.2	0.4	0.3	244.2	239.7	13.4
020914	0330	6.3	0.2	4.5	0.3	0.4	0.3	246.4	241.1	13.6
020914	0340	6.4	0.2	4.7	0.2	1.6	0.5	248.5	246.4	13.9
020914	0350	6.4	0.2	4.6	0.2	2.1	0.4	247.4	250.4	13.6
020914	0400	6.2	0.3	4.3	0.2	1.8	0.5	247.3	251.6	13.5
020914	0410	5.9	0.3	4.2	0.2	1.6	0.4	248.5	250.3	13.7
020914	0420	6.1	0.3	4.2	0.2	1.9	0.3	251.5	253.4	13.6
020914	0430	6.0	0.3	4.1	0.3	2.0	0.3	251.5	255.3	13.6
020914	0440	6.0	0.3	4.0	0.3	2.1	0.3	255.0	259.5	13.4
020914	0450	6.0	0.3	4.1	0.3	2.4	0.2	254.9	259.2	13.1
020914	0500	6.1	0.3	4.2	0.3	2.3	0.2	255.5	260.0	12.9
020914	0510	5.7	0.3	4.0	0.3	2.1	0.3	252.3	257.8	12.8
020914	0520	5.7	0.3	4.1	0.3	2.2	0.3	252.7	256.7	12.8
020914	0530	5.2	0.3	3.6	0.3	1.8	0.3	252.6	259.6	12.6
020914	0540	5.0	0.3	3.4	0.3	1.8	0.2	249.9	257.1	12.5
020914	0550	5.4	0.3	3.8	0.3	2.2	0.3	248.9	257.3	12.4
020914	0600	5.4	0.3	3.9	0.2	2.1	0.4	245.1	253.4	12.3
020914	0610	5.2	0.3	3.9	0.3	1.4	0.6	239.8	245.1	12.5
020914	0620	5.3	0.3	3.8	0.3	1.1	0.7	240.3	243.2	12.5
020914	0630	4.9	0.3	3.5	0.3	1.1	0.5	243.1	246.2	12.2
020914	0640	4.6	0.3	3.3	0.2	1.6	0.5	242.2	249.7	12.1
020914	0650	4.9	0.3	3.6	0.2	1.7	0.5	242.6	249.1	12.2
020914	0700	4.5	0.3	3.3	0.3	1.2	0.5	243.5	248.6	12.1
020914	0710	3.3	0.4	2.5	0.3	0.4	0.2	243.8	248.4	12.0
020914	0720	2.8	0.3	1.7	0.3	0.3	0.0	250.1	248.7	11.5
020914	0730	2.9	0.2	1.7	0.2	0.3	0.0	253.9	248.8	11.3
020914	0740	3.2	0.3	2.2	0.4	0.3	0.0	253.5	248.8	11.2
020914	0750	3.6	0.2	2.4	0.2	0.3	0.0	253.6	248.9	11.0
020914	0800	3.5	0.2	2.2	0.2	0.3	0.0	253.9	248.9	10.7
020914	0810	3.6	0.2	2.3	0.2	0.3	0.0	254.1	248.9	10.7
020914	0820	3.6	0.2	2.4	0.2	0.3	0.0	254.1	249.0	10.9
020914	0830	3.8	0.2	2.4	0.2	0.3	0.0	253.3	249.0	11.1
020914	0840	3.7	0.2	2.2	0.2	0.5	0.3	250.1	248.8	11.4
020914	0850	3.5	0.3	2.1	0.4	0.4	0.1	246.2	248.9	11.9
020914	0900	3.3	0.5	1.7	0.6	0.8	0.6	246.7	252.2	12.5
020914	0910	3.6	1.0	2.6	0.9	2.0	0.7	249.7	259.5	13.1
020914	0920	4.4	0.6	3.7	0.5	3.1	0.5	248.2	257.4	13.7
020914	0930	3.4	0.6	3.1	0.6	3.0	0.6	246.3	257.9	14.1
020914	0940	3.5	0.6	3.2	0.5	3.0	0.6	247.7	257.6	14.7
020914	0950	3.7	0.5	3.4	0.4	3.1	0.6	239.9	250.3	15.1
020914	1000	3.5	0.4	3.5	0.4	3.3	0.6	247.7	257.7	15.4
020914	1010	3.4	0.8	3.1	0.9	2.5	0.7	230.0	240.2	16.0
020914	1020	2.7	0.7	2.7	0.6	2.3	0.6	233.8	242.6	16.7
020914	1030	2.7	0.6	2.7	0.6	2.1	0.9	232.1	237.0	17.4
020914	1040	3.2	0.6	3.3	0.5	2.7	0.8	231.0	237.2	17.8
020914	1050	4.5	0.9	4.5	0.9	2.8	0.7	221.8	231.9	18.5
020914	1100	4.7	1.0	4.6	1.0	3.8	0.8	225.0	235.1	18.8
020914	1110	4.8	0.7	4.7	0.8	3.0	0.8	225.5	233.9	19.1
020914	1120	4.8	0.8	4.8	0.7	4.0	0.9	233.8	244.0	19.5
020914	1130	4.5	0.8	4.4	0.8	3.5	1.1	230.8	241.2	20.0
020914	1140	4.7	0.7	4.7	0.6	4.1	0.7	238.4	249.4	20.4
020914	1150	4.9	1.3	5.0	1.3	4.5	1.3	243.6	253.3	21.0
020914	1200	5.0	0.8	5.0	0.7	4.6	0.7	254.0	265.3	21.3
020914	1210	5.5	0.9	5.4	0.9	4.9	1.0	250.9	259.8	21.8
020914	1220	5.4	0.6	5.1	0.7	4.6	0.8	254.4	264.3	22.4
020914	1230	5.6	1.1	5.4	1.0	4.8	0.9	245.8	256.1	22.8
020914	1240	6.2	0.9	5.8	0.8	5.2	1.0	234.7	245.7	22.8
020914	1250	6.9	1.1	6.8	1.0	6.2	1.1	237.9	249.7	22.8
020914	1300	7.5	1.2	7.2	1.3	6.5	1.4	244.5	254.3	22.9
020914	1310	7.2	1.2	6.9	1.2	6.0	1.1	241.9	251.8	23.2
020914	1320	7.2	1.1	6.6	1.2	5.7	1.4	237.4	246.0	23.3
020914	1330	7.2	0.6	6.9	0.7	6.1	0.9	247.7	257.1	23.3
020914	1340	6.9	0.9	6.5	0.9	5.8	1.0	244.0	254.4	23.5
020914	1350	6.6	0.8	6.3	0.8	5.8	0.8	249.2	259.1	23.7
020914	1400	7.6	1.1	7.3	1.0	6.7	1.1	245.7	256.5	23.8
020914	1410	7.0	1.4	6.6	1.4	5.8	1.5	243.9	253.9	24.0
020914	1420	8.1	1.1	7.8	1.1	6.8	1.2	252.6	262.6	24.1
020914	1430	8.9	0.9	8.5	1.0	7.7	1.0	250.3	259.9	24.1
020914	1440	9.3	1.2	8.6	1.2	7.5	1.4	249.7	258.0	24.2
020914	1450	10.1	1.3	9.4	1.5	8.3	1.6	243.9	253.5	24.4
020914	1500	10.0	1.0	9.3	1.2	8.2	1.2	245.8	254.7	24.3
020914	1510	8.5	1.1	8.0	1.2	7.2	1.2	252.0	261.6	24.3
020914	1520	9.0	1.0	8.0	1.2	7.1	1.2	242.3	252.1	24.4
020914	1530	9.8	1.1	9.0	1.1	7.6	1.4	241.2	250.7	24.3
020914	1540	9.6	1.0	9.0	1.0	7.8	1.1	242.8	252.1	24.2
020914	1550	9.7	1.2	9.1	1.2	8.0	1.3	244.9	254.8	24.0
020914	1600	9.0	1.1	8.4	1.2	7.2	1.2	240.6	250.6	24.0
020914	1610	8.4	0.9	7.7	1.1	6.7	1.1	241.5	251.8	24.0
020914	1620	9.0	0.7	8.5	0.9	7.6	1.1	245.7	255.9	23.8
020914	1630	9.0	1.2	8.5	1.1	7.5	1.2	240.9	251.8	23.7
020914	1640	9.5	1.2	8.8	1.4	7.6	1.4	239.5	249.2	23.6
020914	1650	9.2	1.1	8.3	1.2	7.1	1.3	239.5	249.9	23.4
020914	1700	8.5	1.0	7.5	1.0	6.3	1.1	239.3	248.2	23.3
020914	1710	8.8	1.0	7.9	1.1	6.6	1.2	237.2	246.5	23.1
020914	1720	9.1	1.2	8.3	1.2	7.1	1.3	239.2	249.2	22.8
020914	1730	8.8	0.8	7.8	0.8	6.4	1.1	238.6	248.0	22.6
020914	1740	7.6	0.8	6.5	1.0	5.0	1.0	234.8	244.5	22.3
020914	1750	8.6	1.0	7.4	1.1	5.3	1.2	233.7	243.3	22.1
020914	1800	8.2	0.7	6.7	0.7	4.6	0.7	232.1	241.5	21.7
020914	1810	7.9	0.8	6.5	0.8	4.7	0.8	234.8	244.2	21.3
020914	1820	7.7	0.6	6.2	0.7	4.0	0.8	231.2	239.4	20.9
020914	1830	8.0	0.6	6.4	0.7	3.7	0.8	227.8	235.9	20.4
020914	1840	8.1	0.6	6.2	0.8	3.8	1.0	228.1	235.6	20.2
020914	1850	7.7	0.5	6.0	0.7	3.5	0.8	228.0	235.6	19.8
020914	1900	7.8	0.5	6.0	0.6	3.3	0.6	228.1	234.9	19.4
020914	1910	8.1	0.5	6.3	0.6	3.4	0.8	227.3	235.9	19.1
020914	1920	8.4	0.5	6.4	0.7	3.2	0.7	227.0	234.5	18.8
020914	1930	8.2	0.6	6.1	0.8	3.3	0.9	225.8	234.4	18.6
020914	1940	7.8	0.6	5.9	0.7	3.7	0.8	228.8	238.9	18.4
020914	1950	7.7	0.7	5.9	0.7	3.5	0.6	230.4	239.7	18.0
020914	2000	7.6	0.6	6.0	0.5	3.8	0.7	235.3	242.3	17.8
020914	2010	6.2	0.6	5.0	0.5	3.1	0.5	241.2	248.7	17.4
020914	2020	6.2	0.4	4.9	0.4	3.2	0.4	241.7	248.9	17.0
020914	2030	6.3	0.5	4.9	0.4	3.1	0.5	240.6	248.6	16.6
020914	2040	6.8	0.7	5.3	0.6	3.7	0.5	244.3	252.8	16.2
020914	2050	7.6	0.6	6.0	0.6	4.4	0.5	247.4	255.4	16.0
020914	2100	7.2	0.6	5.8	0.4	4.3	0.5	248.8	255.7	16.1
020914	2110	6.4	0.6	5.1	0.5	3.7	0.4	250.4	257.2	15.9
020914	2120	5.9	0.5	4.4	0.4	2.8	0.3	255.6	263.6	15.6
020914	2130	5.9	0.5	4.5	0.4	2.9	0.3	258.6	268.1	15.4
020914	2140	5.7	0.5	4.4	0.4	2.6	0.3	259.7	268.8	15.2
020914	2150	5.4	0.4	4.2	0.3	2.5	0.3	258.9	265.1	15.0
020914	2200	4.9	0.3	4.0	0.3	2.5	0.3	259.3	263.8	14.8
020914	2210	4.6	0.2	3.5	0.2	2.1	0.2	260.4	263.8	14.5
020914	2220	4.8	0.3	3.6	0.3	2.1	0.2	260.0	263.6	14.4
020914	2230	4.7	0.3	3.4	0.2	2.0	0.3	254.9	263.1	14.4
020914	2240	4.4	0.3	3.6	0.2	1.1	0.6	247.7	255.1	14.7
020914	2250	4.5	0.2	3.8	0.2	0.9	0.5	245.7	242.7	14.6
020914	2300	4.6	0.2	3.7	0.2	1.2	0.6	244.9	242.5	14.4
020914	2310	4.7	0.2	3.6	0.2	1.6	0.4	246.8	243.2	14.0
020914	2320	4.9	0.2	3.8	0.2	1.5	0.5	247.4	243.2	13.8
020914	2330	5.2	0.3	3.9	0.3	2.1	0.3	252.5	249.1	13.5
020914	2340	5.3	0.3	4.1	0.2	2.1	0.4	252.3	252.6	13.5
020914	2350	5.4	0.3	4.3	0.3	2.0	0.5	254.6	250.7	13.6
021014	0000	5.3	0.3	4.3	0.3	1.5	0.6	250.5	247.5	13.5
021014	0010	5.6	0.3	4.4	0.2	1.2	0.4	250.3	244.5	13.4
021014	0020	6.0	0.3	4.5	0.4	1.4	0.5	251.8	249.0	13.3
021014	0030	5.4	0.3	3.9	0.3	1.1	0.6	251.1	250.9	13.3
021014	0040	5.2	0.4	3.8	0.4	1.5	0.4	250.3	250.9	13.2
021014	0050	4.4	0.3	2.7	0.2	0.6	0.4	253.1	251.2	12.6
021014	0100	4.5	0.3	3.1	0.3	0.9	0.5	244.9	249.8	12.3
021014	0110	4.5	0.4	3.3	0.2	0.8	0.5	240.1	240.7	12.6
021014	0120	5.6	0.5	4.1	0.5	1.8	1.0	247.4	249.7	12.8
021014	0130	5.8	0.3	4.5	0.3	2.9	0.4	248.9	255.1	12.8
021014	0140	5.7	0.3	4.2	0.3	2.5	0.5	244.6	252.1	12.7
021014	0150	4.8	0.3	3.5	0.4	2.0	0.4	245.0	250.5	12.6
021014	0200	4.3	0.3	2.9	0.2	1.5	0.2	248.7	251.9	12.1
021014	0210	4.8	0.3	3.2	0.3	1.9	0.2	249.0	252.0	11.9
021014	0220	4.9	0.3	3.3	0.3	1.9	0.3	248.4	252.6	12.0
021014	0230	4.7	0.4	3.3	0.3	1.8	0.3	251.2	257.1	11.7
021014	0240	4.1	0.4	2.8	0.3	0.8	0.4	253.3	260.6	11.4
021014	0250	4.4	0.4	3.0	0.4	1.3	0.4	248.4	255.6	11.6
021014	0300	4.3	0.3	3.1	0.4	0.7	0.5	244.0	244.4	11.8
021014	0310	4.1	0.3	2.9	0.2	0.7	0.5	244.5	242.3	11.8
021014	0320	3.7	0.3	2.4	0.2	0.5	0.3	249.6	243.7	11.7
021014	0330	3.7	0.3	2.6	0.3	0.5	0.3	245.2	243.6	11.6
021014	0340	3.8	0.3	2.7	0.2	0.4	0.2	244.9	243.5	11.5
021014	0350	4.3	0.3	3.1	0.3	0.5	0.3	242.0	242.8	11.5
021014	0400	4.2	0.2	3.2	0.3	1.3	0.5	233.0	226.6	11.4
021014	0410	4.2	0.2	2.9	0.4	1.0	0.5	223.5	218.2	11.3
021014	0420	4.7	0.3	3.3	0.3	1.0	0.5	226.0	222.2	11.3
021014	0430	5.1	0.2	3.6	0.3	0.9	0.6	233.9	234.9	11.3
021014	0440	4.8	0.3	3.5	0.3	1.4	0.5	235.9	237.4	11.2
021014	0450	4.2	0.3	2.9	0.4	0.8	0.6	222.9	226.0	11.2
021014	0500	3.5	0.4	2.1	0.5	0.5	0.4	209.1	211.7	11.1
021014	0510	3.3	0.4	1.7	0.6	0.3	0.0	214.9	213.0	11.1
021014	0520	3.5	0.4	2.1	0.5	0.6	0.4	217.3	216.1	11.1
021014	0530	3.9	0.6	2.6	0.4	1.1	0.6	227.1	230.9	11.2
021014	0540	3.8	0.5	2.7	0.4	1.3	0.5	238.2	243.4	11.1
021014	0550	3.7	0.3	2.8	0.3	1.6	0.4	239.6	247.3	11.0
021014	0600	3.4	0.3	2.5	0.3	0.4	0.2	229.7	243.5	10.9
021014	0610	3.8	0.5	2.8	0.4	0.6	0.5	224.3	232.1	10.7
021014	0620	3.5	0.5	2.7	0.4	1.6	0.4	232.6	241.8	10.5
021014	0630	2.6	0.5	2.0	0.5	0.9	0.5	230.5	241.9	10.5
021014	0640	1.8	0.6	1.1	0.5	0.7	0.5	230.7	241.9	10.4
021014	0650	3.2	0.9	2.3	0.8	1.1	0.7	244.8	245.4	10.3
021014	0700	3.3	0.4	2.6	0.4	1.6	0.6	249.7	257.0	10.3
021014	0710	3.1	0.4	2.3	0.4	1.1	0.5	249.7	258.8	10.2
021014	0720	3.6	0.4	2.7	0.3	1.7	0.4	257.7	264.8	10.2
021014	0730	3.4	0.8	2.5	0.6	1.4	0.5	258.4	265.4	10.3
021014	0740	2.4	0.4	1.8	0.3	0.6	0.4	259.7	259.6	10.2
021014	0750	2.0	0.2	1.8	0.2	0.4	0.3	259.1	261.8	10.1
021014	0800	2.1	0.2	1.7	0.2	0.4	0.1	258.2	261.4	10.2
021014	0810	2.7	0.3	1.9	0.2	0.4	0.3	256.4	261.2	10.2
021014	0820	2.8	0.3	2.0	0.3	1.1	0.5	251.8	261.2	10.3
021014	0830	1.9	0.5	1.2	0.6	0.7	0.4	253.3	261.5	10.4
021014	0840	1.1	0.6	0.6	0.5	0.5	0.3	259.8	264.3	10.5
021014	0850	1.4	0.7	0.9	0.7	0.8	0.6	259.6	275.4	10.7
021014	0900	1.6	0.8	1.6	0.7	1.1	0.8	240.8	250.3	10.8
021014	0910	2.4	0.8	2.4	0.7	2.2	0.6	249.8	262.2	10.8
021014	0920	2.6	0.5	2.7	0.4	2.6	0.5	266.1	278.3	10.8
021014	0930	2.5	0.6	2.6	0.6	2.4	0.6	276.1	281.3	10.8
021014	0940	1.8	0.5	1.8	0.4	1.4	0.6	277.6	280.7	10.9
021014	0950	1.9	0.5	1.8	0.6	1.7	0.6	257.1	274.5	11.0
021014	1000	2.1	0.4	2.1	0.4	2.3	0.4	253.5	262.8	11.0
021014	1010	1.8	0.4	1.9	0.5	1.9	0.7	277.1	277.9	11.1
021014	1020	1.9	0.6	2.0	0.5	1.6	0.8	294.7	284.3	11.1
021014	1030	1.9	0.5	1.8	0.7	1.8	0.8	261.6	271.2	11.3
021014	1040	0.7	0.5	0.8	0.6	0.8	0.6	280.6	291.8	11.4
021014	1050	1.1	0.5	1.1	0.5	1.2	0.6	273.1	285.0	11.5
021014	1100	1.2	0.5	1.0	0.6	1.0	0.7	270.1	280.3	11.7
021014	1110	0.5	0.4	0.4	0.2	0.4	0.2	267.4	278.9	11.9
021014	1120	0.4	0.3	0.3	0.1	0.3	0.1	276.9	282.9	12.3
021014	1130	0.9	0.5	0.8	0.5	0.9	0.6	276.8	281.8	12.5
021014	1140	1.0	0.6	1.1	0.7	1.0	0.7	273.2	285.7	12.8
021014	1150	1.1	0.7	1.4	0.7	1.3	0.7	283.6	292.8	13.3
021014	1200	1.2	0.6	1.8	0.6	1.2	0.6	303.9	311.9	13.7
021014	1210	1.0	0.6	1.2	0.7	1.0	0.6	328.3	333.1	14.5
021014	1220	1.4	0.7	1.8	0.7	1.8	0.7	322.2	328.2	15.1
021014	1230	0.6	0.5	1.2	0.6	0.9	0.6	327.1	318.9	15.0
021014	1240	1.2	0.8	1.4	0.9	1.0	0.7	312.9	313.7	15.9
021014	1250	0.5	0.4	0.4	0.2	0.5	0.4	304.9	308.1	16.3
021014	1300	2.1	0.7	1.8	0.5	1.4	0.8	340.8	341.8	16.6
021014	1310	2.3	0.6	2.0	0.8	1.6	0.8	346.1	358.0	16.9
021014	1320	1.8	0.4	1.8	0.6	1.7	0.7	327.9	326.9	16.7
021014	1330	2.3	0.7	2.2	0.6	1.9	0.7	333.5	338.2	17.3
021014	1340	2.5	0.6	2.2	0.6	1.9	0.7	333.8	343.1	17.6
021014	1350	2.0	0.8	2.0	0.7	1.7	0.8	323.3	325.5	17.6
021014	1400	1.6	0.6	1.5	0.7	1.3	0.8	332.1	344.5	18.1
021014	1410	1.6	0.7	1.4	0.8	1.3	0.7	312.9	329.3	18.8
021014	1420	1.3	0.8	1.1	0.9	1.0	0.8	326.4	328.3	19.4
021014	1430	1.5	0.9	1.4	0.8	1.1	0.8	306.1	313.2	19.8
021014	1440	2.4	0.5	2.3	0.5	1.8	0.7	283.9	297.6	19.6
021014	1450	2.0	0.7	2.1	0.8	1.5	0.9	281.8	285.1	19.7
021014	1500	2.6	0.9	2.5	0.9	2.0	0.9	310.1	316.1	19.9
021014	1510	2.1	0.6	2.3	0.5	2.0	0.6	295.9	303.2	19.8
021014	1520	2.7	0.7	2.7	0.6	2.3	0.7	294.5	303.5	19.9
021014	1530	2.4	0.7	2.4	0.9	2.1	1.0	283.2	291.4	20.1
021014	1540	2.6	0.8	2.5	0.7	2.2	0.9	290.6	298.5	20.5
021014	1550	1.9	0.6	2.1	0.4	1.7	0.5	314.9	329.5	20.7
021014	1600	2.4	0.7	2.5	0.5	2.1	0.6	284.2	292.9	20.9
021014	1610	2.0	0.8	2.2	0.6	1.8	0.8	294.9	306.5	21.0
021014	1620	2.1	0.5	2.2	0.5	1.6	0.7	291.6	311.8	21.2
021014	1630	0.6	0.5	1.0	0.6	0.6	0.4	294.5	292.8	21.5
021014	1640	2.0	1.4	1.9	1.1	1.3	1.0	269.7	287.6	21.7
021014	1650	2.6	0.6	2.6	0.5	2.0	0.6	286.8	302.8	21.3
021014	1700	3.5	0.5	3.5	0.4	3.2	0.5	265.7	276.9	21.3
021014	1710	4.5	0.5	4.3	0.5	3.7	0.7	252.3	262.9	21.4
021014	1720	3.7	0.6	3.5	0.6	3.0	0.6	259.1	269.9	21.2
021014	1730	3.8	0.5	3.6	0.5	2.9	0.5	258.9	268.5	21.0
021014	1740	3.9	0.5	3.7	0.4	3.2	0.5	244.4	254.4	20.9
021014	1750	4.3	0.4	3.8	0.3	2.8	0.4	241.6	251.3	20.7
021014	1800	4.3	0.4	3.9	0.4	2.7	0.4	235.3	244.7	20.5
021014	1810	4.6	0.3	4.0	0.3	2.4	0.4	236.4	244.3	20.2
021014	1820	4.6	0.3	3.8	0.3	2.2	0.4	235.8	242.7	19.8
021014	1830	4.8	0.3	3.9	0.3	2.3	0.3	238.6	246.0	19.6
021014	1840	4.6	0.3	3.6	0.2	2.1	0.3	240.1	247.9	19.1
021014	1850	5.0	0.3	3.7	0.3	2.2	0.3	241.4	249.1	18.7
021014	1900	5.2	0.3	3.9	0.4	2.3	0.3	242.9	251.6	18.3
021014	1910	4.8	0.3	3.5	0.3	1.8	0.3	242.5	252.0	18.0
021014	1920	5.0	0.3	3.6	0.3	1.9	0.3	243.0	251.8	17.5
021014	1930	5.5	0.3	4.2	0.3	2.4	0.4	244.5	249.6	17.3
021014	1940	5.7	0.2	4.2	0.2	2.5	0.3	244.2	250.8	17.3
021014	1950	5.8	0.3	4.5	0.2	1.3	0.5	235.5	243.5	17.2
021014	2000	6.1	0.2	4.4	0.3	1.3	0.6	227.6	230.3	17.1
021014	2010	6.0	0.3	4.4	0.3	1.6	0.5	225.0	223.8	16.9
021014	2020	6.7	0.3	4.8	0.3	1.2	0.4	228.2	229.4	16.6
021014	2030	7.2	0.3	5.1	0.4	1.4	0.5	230.8	232.8	16.4
021014	2040	7.4	0.2	5.1	0.4	2.1	0.6	232.6	235.9	16.2
021014	2050	7.1	0.3	5.1	0.3	1.5	0.4	230.4	232.0	15.9
021014	2100	6.6	0.3	4.5	0.4	1.3	0.5	224.3	226.5	15.7
021014	2110	6.0	0.3	4.2	0.4	1.1	0.5	224.2	228.3	15.3
021014	2120	6.5	0.2	4.4	0.4	1.3	0.6	231.1	232.6	15.1
021014	2130	6.2	0.3	4.3	0.3	1.2	0.6	234.5	234.7	15.0
021014	2140	6.2	0.3	4.2	0.3	0.7	0.4	234.9	232.1	14.9
021014	2150	6.1	0.3	4.1	0.3	0.6	0.4	235.5	233.6	14.7
021014	2200	5.7	0.2	3.9	0.2	0.5	0.3	232.1	233.1	14.5
021014	2210	5.6	0.2	3.8	0.2	0.5	0.4	232.1	232.1	14.4
021014	2220	5.7	0.3	4.2	0.2	0.9	0.5	233.8	229.9	14.3
021014	2230	5.8	0.2	4.0	0.2	0.4	0.2	237.7	229.8	14.2
021014	2240	6.0	0.3	4.3	0.3	0.6	0.4	238.2	230.8	14.1
021014	2250	5.9	0.3	4.1	0.3	1.1	0.5	233.8	229.2	13.8
021014	2300	5.8	0.2	4.2	0.3	1.2	0.5	231.9	224.2	13.9
021014	2310	5.7	0.3	3.8	0.3	1.2	0.5	224.8	220.6	13.9
021014	2320	5.0	0.3	3.4	0.3	1.1	0.5	226.2	215.0	13.6
021014	2330	4.5	0.3	2.9	0.3	0.4	0.2	218.6	212.3	13.2
021014	2340	4.3	0.2	2.6	0.2	0.3	0.0	221.4	212.6	12.9
021014	2350	4.1	0.6	2.2	0.7	0.5	0.5	223.1	212.8	12.5
021114	0000	1.7	1.1	1.3	0.9	0.8	0.6	244.1	238.0	12.0
021114	0010	1.3	0.9	1.6	0.6	0.5	0.4	274.4	311.6	11.9
021114	0020	1.4	0.7	1.6	0.4	0.4	0.3	278.1	311.8	11.7
021114	0030	0.7	0.5	1.0	0.4	0.3	0.0	260.9	293.3	11.6
021114	0040	1.3	0.7	1.5	0.3	0.3	0.0	268.7	293.4	11.4
021114	0050	0.6	0.5	0.8	0.5	0.3	0.0	271.0	293.5	11.2
021114	0100	1.0	0.4	1.4	0.3	0.3	0.0	281.4	308.3	11.0
021114	0110	0.3	0.0	0.6	0.4	0.3	0.0	282.6	312.2	10.7
021114	0120	0.3	0.0	0.4	0.2	0.3	0.0	304.8	312.3	10.7
021114	0130	0.4	0.2	0.3	0.0	0.3	0.0	316.5	312.2	10.9
021114	0140	0.3	0.1	0.3	0.0	0.3	0.0	315.1	312.2	11.1
021114	0150	1.1	0.5	0.5	0.3	0.3	0.0	314.9	312.3	11.1
021114	0200	2.2	0.3	1.6	0.3	0.3	0.0	312.7	312.3	10.6
021114	0210	2.7	0.2	1.8	0.2	0.3	0.0	301.8	311.8	10.5
021114	0220	2.4	0.3	1.8	0.2	0.3	0.0	300.8	310.8	10.4
021114	0230	2.1	0.3	1.6	0.4	0.3	0.0	301.3	310.3	10.4
021114	0240	1.2	0.2	0.5	0.3	0.4	0.3	301.8	311.3	10.0
021114	0250	1.3	0.2	0.8	0.4	0.5	0.3	301.8	311.8	10.1
021114	0300	1.3	0.2	0.4	0.3	0.3	0.0	301.7	311.8	10.0
021114	0310	1.3	0.2	0.9	0.3	0.3	0.0	301.8	311.8	9.8
021114	0320	1.6	0.2	0.9	0.4	0.3	0.0	301.7	311.8	9.8
021114	0330	1.2	0.3	0.3	0.0	0.3	0.0	301.5	311.8	9.5
021114	0340	1.4	0.2	0.8	0.5	0.3	0.0	301.2	311.8	9.5
021114	0350	1.3	0.2	1.3	0.2	0.3	0.0	301.0	311.8	9.2
021114	0400	0.4	0.3	0.6	0.4	0.3	0.0	300.9	311.8	9.1
021114	0410	0.3	0.0	0.3	0.0	0.3	0.0	300.9	311.8	9.3
021114	0420	0.3	0.0	0.3	0.0	0.3	0.0	300.9	311.8	9.1
021114	0430	0.3	0.0	0.3	0.0	0.3	0.0	300.9	311.8	9.1
021114	0440	0.3	0.0	0.3	0.0	0.3	0.0	300.9	311.8	8.7
021114	0450	0.3	0.0	0.3	0.0	0.3	0.0	300.9	311.8	8.2
021114	0500	0.3	0.0	0.3	0.0	0.3	0.0	300.9	311.8	8.0
021114	0510	1.0	0.4	0.3	0.0	0.4	0.1	300.7	311.4	7.9
021114	0520	1.1	0.5	0.3	0.1	0.3	0.0	300.5	310.6	8.2
021114	0530	0.5	0.3	0.9	0.5	0.3	0.0	300.5	310.1	8.4
