Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
040114	0000	2.4	0.5	1.8	0.4	0.4	0.2	275.9	281.0	31.8
040114	0010	3.0	0.2	2.4	0.2	0.3	0.0	275.7	278.4	31.6
040114	0020	2.7	0.6	2.2	0.5	0.5	0.3	283.4	289.0	31.6
040114	0030	2.1	0.2	1.0	0.5	0.3	0.0	318.4	290.6	31.6
040114	0040	2.6	0.3	1.9	0.4	0.3	0.0	322.5	290.8	31.2
040114	0050	2.8	0.2	2.2	0.2	0.3	0.0	322.0	290.9	30.6
040114	0100	2.3	0.3	1.4	0.5	0.3	0.0	322.2	290.9	29.9
040114	0110	1.5	0.4	0.5	0.4	0.3	0.0	308.6	290.7	29.4
040114	0120	0.6	0.4	0.3	0.0	0.3	0.0	301.6	290.7	28.8
040114	0130	1.1	0.4	1.0	0.5	0.3	0.0	296.3	289.8	28.2
040114	0140	1.4	0.2	1.5	0.2	0.3	0.0	264.6	282.2	27.4
040114	0150	0.7	0.4	1.0	0.4	0.3	0.0	262.5	282.2	27.0
040114	0200	1.0	0.6	1.5	0.6	0.3	0.0	262.3	282.0	26.7
040114	0210	2.0	0.2	2.6	0.2	0.3	0.0	252.4	281.5	26.1
040114	0220	1.8	0.3	2.1	0.3	0.3	0.0	223.3	281.5	25.8
040114	0230	2.1	0.2	2.3	0.2	0.3	0.0	223.0	281.5	25.9
040114	0240	2.5	0.2	2.6	0.2	0.3	0.0	223.0	281.3	25.9
040114	0250	2.6	0.1	2.8	0.2	0.3	0.0	223.1	260.2	25.1
040114	0300	3.2	0.4	3.6	0.3	0.6	0.4	223.6	220.6	24.7
040114	0310	3.8	0.1	4.0	0.2	1.1	0.6	218.9	221.0	25.9
040114	0320	4.3	0.3	4.7	0.3	1.6	0.6	213.2	217.4	26.3
040114	0330	4.6	0.1	4.8	0.2	1.8	0.5	206.1	213.6	26.0
040114	0340	4.9	0.2	5.3	0.3	2.5	0.5	198.9	205.7	25.7
040114	0350	5.1	0.2	5.5	0.2	2.5	0.5	195.6	199.8	25.4
040114	0400	5.2	0.2	5.2	0.2	2.1	0.4	191.9	200.1	25.4
040114	0410	5.4	0.2	5.3	0.2	2.2	0.5	187.7	196.7	25.4
040114	0420	5.5	0.2	5.2	0.2	2.1	0.4	189.0	198.2	25.5
040114	0430	5.7	0.2	5.1	0.2	1.7	0.4	190.0	200.1	25.6
040114	0440	6.3	0.3	5.0	0.2	1.8	0.5	188.0	199.2	25.3
040114	0450	6.9	0.2	5.0	0.3	1.8	0.5	185.9	199.2	25.0
040114	0500	7.6	0.3	5.2	0.3	2.2	0.6	187.4	197.2	24.9
040114	0510	7.9	0.2	5.7	0.5	2.6	0.6	184.8	195.1	24.8
040114	0520	7.7	0.2	5.4	0.6	2.2	0.8	186.1	200.5	24.8
040114	0530	7.3	0.3	4.3	0.5	1.1	0.6	190.1	202.4	24.9
040114	0540	5.1	0.9	1.9	0.9	0.4	0.3	195.3	208.5	23.9
040114	0550	3.7	1.2	1.8	0.4	1.0	0.7	213.0	253.3	23.0
040114	0600	3.5	0.8	2.0	0.4	0.5	0.4	216.3	255.9	22.6
040114	0610	2.7	0.5	2.0	0.3	0.4	0.2	234.3	291.7	21.8
040114	0620	2.2	0.4	2.3	0.6	0.3	0.1	268.7	313.2	21.2
040114	0630	3.0	0.5	3.5	0.4	0.8	0.6	307.5	329.8	21.3
040114	0640	3.4	0.4	3.5	0.3	0.6	0.4	299.7	325.4	21.2
040114	0650	3.9	0.3	3.8	0.3	0.5	0.3	305.8	324.9	20.7
040114	0700	4.4	0.2	4.2	0.2	0.5	0.4	308.0	329.9	20.2
040114	0710	4.4	0.3	4.1	0.3	0.3	0.0	312.3	331.4	20.0
040114	0720	4.5	0.2	4.1	0.2	0.3	0.1	319.5	339.8	20.1
040114	0730	4.4	0.2	3.7	0.3	0.3	0.0	315.4	339.9	20.2
040114	0740	3.9	0.2	3.8	0.2	0.4	0.2	313.6	344.5	20.3
040114	0750	3.9	0.3	3.3	0.4	0.3	0.0	314.3	339.2	20.4
040114	0800	3.7	0.2	2.7	0.3	0.3	0.0	312.4	343.5	20.0
040114	0810	3.7	0.2	2.6	0.4	0.3	0.0	309.1	345.2	19.9
040114	0820	3.8	0.2	2.6	0.4	0.3	0.0	318.5	354.1	19.5
040114	0830	3.8	0.2	2.6	0.2	0.3	0.0	327.2	1.3	19.1
040114	0840	3.3	0.3	2.8	0.3	0.3	0.0	323.5	2.1	19.2
040114	0850	3.5	1.2	3.6	1.0	1.9	1.2	80.8	104.1	19.3
040114	0900	3.2	1.4	3.2	0.8	1.2	0.8	106.4	127.8	19.5
040114	0910	3.2	0.8	3.3	0.5	1.0	0.5	110.5	125.9	19.7
040114	0920	1.8	0.8	2.1	0.5	0.3	0.0	114.7	131.2	19.7
040114	0930	1.7	1.0	2.3	0.3	0.3	0.0	114.1	130.3	19.3
040114	0940	0.3	0.0	1.5	0.3	0.3	0.0	113.9	128.1	19.2
040114	0950	0.3	0.0	0.3	0.1	0.3	0.0	113.9	128.1	19.6
040114	1000	0.3	0.0	0.3	0.0	0.3	0.0	113.9	128.1	19.3
040114	1010	0.3	0.0	0.3	0.0	0.3	0.0	113.8	128.1	18.8
040114	1020	0.3	0.0	0.3	0.0	0.5	0.4	113.8	128.1	18.5
040114	1030	0.4	0.3	1.1	0.5	0.5	0.5	113.8	229.7	18.2
040114	1040	0.6	0.5	1.4	0.3	0.3	0.0	146.5	197.9	18.4
040114	1050	0.3	0.0	1.2	0.4	0.3	0.0	157.0	196.5	18.2
040114	1100	0.3	0.0	0.3	0.0	0.3	0.0	157.0	196.6	17.9
040114	1110	0.8	0.5	0.6	0.4	0.3	0.0	157.1	196.8	17.7
040114	1120	0.9	0.4	0.5	0.3	0.3	0.0	157.4	197.4	17.7
040114	1130	0.5	0.4	0.5	0.3	0.3	0.0	157.4	197.4	17.4
040114	1140	1.6	0.3	1.7	0.3	0.8	0.4	177.5	202.6	17.4
040114	1150	2.5	0.3	2.3	0.2	0.5	0.3	271.0	256.2	17.1
040114	1200	3.1	0.2	3.0	0.2	0.9	0.4	270.8	256.6	16.8
040114	1210	2.9	0.2	2.7	0.4	0.4	0.2	270.2	256.6	17.2
040114	1220	2.7	0.2	1.7	0.3	0.3	0.0	245.9	256.4	17.2
040114	1230	2.5	0.2	1.6	0.2	0.3	0.0	239.7	258.6	17.1
040114	1240	2.5	0.2	1.6	0.2	0.6	0.4	249.2	262.8	17.4
040114	1250	2.2	0.2	1.8	0.2	0.5	0.3	266.4	325.7	17.9
040114	1300	2.0	0.2	2.0	0.2	0.4	0.1	272.2	337.0	18.5
040114	1310	2.1	0.2	2.7	0.3	0.4	0.1	285.6	340.2	19.0
040114	1320	2.3	0.2	2.7	0.2	0.4	0.3	285.0	340.2	19.3
040114	1330	2.3	0.2	2.6	0.4	0.3	0.0	285.0	339.2	19.8
040114	1340	2.0	0.3	1.7	0.4	0.3	0.0	285.0	339.4	20.6
040114	1350	1.9	0.2	1.0	0.5	0.4	0.2	304.8	340.1	21.8
040114	1400	1.7	0.3	0.9	0.6	0.3	0.1	317.7	340.6	22.4
040114	1410	1.2	0.5	0.3	0.1	0.3	0.0	312.0	340.6	23.3
040114	1420	0.4	0.2	0.4	0.2	0.3	0.0	312.0	340.6	24.2
040114	1430	0.4	0.3	0.5	0.4	0.3	0.0	357.9	340.6	25.0
040114	1440	0.6	0.4	0.6	0.4	0.3	0.0	16.4	342.0	25.7
040114	1450	0.6	0.5	0.7	0.5	0.3	0.1	34.2	36.8	26.6
040114	1500	0.4	0.3	0.9	0.6	0.4	0.2	75.5	79.6	27.1
040114	1510	0.7	0.5	0.9	0.6	0.4	0.2	86.9	81.9	27.9
040114	1520	0.5	0.4	0.5	0.4	0.3	0.0	71.8	79.1	29.0
040114	1530	0.4	0.2	0.4	0.3	0.3	0.0	84.6	80.2	30.3
040114	1540	0.9	0.6	0.7	0.5	0.3	0.0	148.4	155.1	31.1
040114	1550	1.1	0.7	1.2	0.7	0.4	0.2	146.9	163.7	31.2
040114	1600	2.1	0.7	2.0	0.7	0.7	0.6	184.4	191.2	31.7
040114	1610	2.9	0.6	2.7	0.6	1.5	1.0	231.6	240.7	31.7
040114	1620	3.1	0.7	2.8	0.6	1.6	1.0	220.9	234.1	31.7
040114	1630	4.0	0.9	3.7	0.9	2.9	1.2	238.3	248.4	31.9
040114	1640	3.6	0.9	3.5	1.0	2.7	1.1	242.6	252.6	32.0
040114	1650	3.8	0.9	3.4	0.8	2.2	1.2	233.3	243.5	32.3
040114	1700	5.2	0.8	4.4	0.9	2.5	1.1	221.9	230.7	32.7
040114	1710	5.4	1.2	4.9	1.1	3.2	1.2	226.0	233.3	32.7
040114	1720	5.0	1.3	4.6	1.3	2.8	1.2	219.7	231.3	33.0
040114	1730	5.6	0.8	5.0	0.8	3.4	1.2	226.8	235.0	33.1
040114	1740	6.3	0.9	5.9	0.9	4.4	1.5	232.9	243.8	33.2
040114	1750	6.1	1.1	5.4	1.2	3.6	1.4	234.6	244.4	33.5
040114	1800	5.9	1.1	5.6	1.0	4.7	1.3	235.7	247.0	33.8
040114	1810	7.5	1.1	6.8	1.4	5.5	1.8	233.2	242.7	33.9
040114	1820	7.0	0.8	6.4	1.0	5.0	1.5	242.7	250.8	33.8
040114	1830	7.4	1.1	7.0	1.1	6.1	1.5	241.2	250.8	34.2
040114	1840	6.8	1.1	6.2	1.2	5.1	1.2	237.5	247.1	34.4
040114	1850	6.6	1.2	6.4	1.1	5.4	1.2	256.9	267.3	34.8
040114	1900	7.6	1.0	7.2	1.1	6.0	1.3	249.5	258.6	35.0
040114	1910	8.3	1.1	8.0	1.0	7.1	1.1	256.8	264.9	35.1
040114	1920	6.6	1.1	6.0	1.2	4.6	1.4	245.8	254.8	35.5
040114	1930	7.0	1.2	6.4	1.5	5.6	1.6	246.1	256.3	35.5
040114	1940	7.6	1.1	7.0	1.2	5.5	1.6	237.2	246.8	35.6
040114	1950	6.7	1.1	6.5	1.1	5.5	1.1	240.3	248.3	35.7
040114	2000	7.4	1.5	6.9	1.5	5.6	1.5	244.3	256.5	36.1
040114	2010	8.0	1.4	7.6	1.5	6.7	1.5	246.1	253.7	35.7
040114	2020	7.5	1.4	7.3	1.4	6.7	1.5	251.5	260.6	36.0
040114	2030	7.3	1.6	6.9	1.6	6.0	1.6	253.3	263.7	35.9
040114	2040	7.1	1.1	6.9	1.1	6.1	1.1	255.5	264.5	36.1
040114	2050	7.3	1.4	6.9	1.5	4.9	2.2	233.5	241.9	35.9
040114	2100	7.1	1.4	6.6	1.5	4.9	1.8	234.2	244.3	36.0
040114	2110	7.4	1.3	6.9	1.3	6.0	1.2	252.0	261.7	36.3
040114	2120	7.0	0.9	6.6	0.9	5.1	1.5	243.6	253.4	36.3
040114	2130	7.6	0.9	7.2	0.8	6.5	0.8	250.7	260.6	36.2
040114	2140	6.8	1.0	6.3	1.1	5.5	1.1	259.3	268.8	36.4
040114	2150	6.9	1.0	6.4	1.0	5.5	1.0	246.8	256.5	36.3
040114	2200	5.9	1.4	5.4	1.1	4.3	1.1	243.5	253.3	36.5
040114	2210	7.1	1.0	6.5	0.9	5.5	1.0	248.2	258.3	36.5
040114	2220	8.5	1.2	7.7	1.4	6.5	1.6	246.8	256.8	36.4
040114	2230	7.2	0.9	6.7	1.0	5.9	1.1	243.5	253.9	36.4
040114	2240	8.1	1.0	7.4	1.1	6.0	1.4	241.7	251.1	36.3
040114	2250	8.2	1.3	7.4	1.2	6.7	1.2	245.4	255.6	36.2
040114	2300	7.8	0.9	7.1	1.0	5.9	1.3	242.5	252.4	36.3
040114	2310	7.4	1.1	6.8	1.1	5.3	1.3	240.6	249.5	36.2
040114	2320	6.4	0.8	5.9	0.8	4.6	0.8	247.4	256.5	36.0
040114	2330	6.6	0.9	6.1	0.9	5.0	0.8	251.5	260.8	35.9
040114	2340	5.6	0.9	5.1	0.8	4.1	0.8	242.4	252.0	35.7
040114	2350	4.9	0.8	4.6	0.8	3.6	0.9	244.4	254.7	35.5
040214	0000	4.4	0.5	3.9	0.5	2.7	0.5	246.7	255.0	35.1
040214	0010	4.8	0.4	4.2	0.5	2.7	0.4	252.1	260.6	34.7
040214	0020	4.5	0.4	3.7	0.4	2.2	0.4	252.8	262.2	34.3
040214	0030	4.2	0.4	3.2	0.3	1.1	0.7	253.3	264.1	33.7
040214	0040	3.8	0.4	2.7	0.3	0.4	0.2	253.9	264.4	33.3
040214	0050	3.4	0.3	2.4	0.2	0.3	0.0	248.8	259.2	33.1
040214	0100	3.5	0.2	2.7	0.2	0.3	0.0	241.2	255.0	33.1
040214	0110	3.7	0.3	2.5	0.2	0.3	0.0	241.3	252.2	32.6
040214	0120	3.6	0.3	2.5	0.2	0.3	0.0	243.5	250.0	32.0
040214	0130	4.1	0.4	3.0	0.4	0.3	0.0	238.4	246.8	32.0
040214	0140	4.3	0.2	3.4	0.2	0.3	0.0	239.3	240.9	31.6
040214	0150	4.3	0.2	3.0	0.2	0.3	0.0	238.4	242.0	30.7
040214	0200	4.5	0.2	3.0	0.2	0.3	0.0	240.3	242.7	30.0
040214	0210	4.3	0.2	3.3	0.2	0.3	0.0	233.3	239.1	29.8
040214	0220	4.6	0.2	3.7	0.2	0.3	0.0	231.0	232.2	30.1
040214	0230	5.4	0.4	4.1	0.3	0.3	0.1	241.1	234.3	29.8
040214	0240	5.9	0.5	4.7	0.3	0.8	0.6	243.0	238.2	29.8
040214	0250	6.2	0.3	4.7	0.3	0.6	0.5	248.8	250.1	29.5
040214	0300	5.7	0.2	4.4	0.2	0.4	0.1	246.4	248.6	29.3
040214	0310	5.5	0.2	4.1	0.2	0.3	0.0	245.0	245.0	29.6
040214	0320	5.0	0.2	3.6	0.2	0.3	0.0	247.1	247.8	29.0
040214	0330	5.1	0.2	3.3	0.3	0.3	0.0	250.4	253.8	28.2
040214	0340	4.2	0.6	2.2	0.5	0.3	0.0	262.2	260.6	27.2
040214	0350	3.5	0.3	1.9	0.2	0.3	0.0	271.8	272.9	26.4
040214	0400	3.4	0.3	2.2	0.3	0.3	0.0	277.6	280.6	25.9
040214	0410	3.4	0.3	2.0	0.3	0.3	0.0	277.0	280.7	25.4
040214	0420	2.8	0.3	1.4	0.2	0.3	0.0	277.0	280.5	25.5
040214	0430	3.1	0.2	1.9	0.3	0.3	0.0	278.5	280.5	25.4
040214	0440	2.8	0.2	1.9	0.2	0.3	0.0	278.7	280.5	25.0
040214	0450	2.7	0.2	2.0	0.2	0.3	0.0	273.8	280.5	24.7
040214	0500	2.4	0.3	2.0	0.4	0.3	0.0	284.4	290.6	24.5
040214	0510	2.3	0.2	2.0	0.2	0.3	0.0	290.5	295.7	24.1
040214	0520	2.0	0.2	1.7	0.3	0.3	0.0	290.3	295.7	23.9
040214	0530	2.0	0.2	1.8	0.2	0.3	0.0	290.0	295.6	24.1
040214	0540	2.2	0.2	2.1	0.2	0.3	0.0	290.0	295.4	24.5
040214	0550	2.5	0.3	2.3	0.2	0.3	0.1	290.0	295.3	25.2
040214	0600	2.8	0.2	2.4	0.2	0.5	0.3	290.0	293.2	26.3
040214	0610	2.6	0.3	2.2	0.2	0.3	0.1	282.4	287.3	25.7
040214	0620	2.2	0.2	2.0	0.2	0.3	0.0	269.3	281.1	24.0
040214	0630	2.3	0.2	1.9	0.2	0.3	0.0	266.6	279.9	23.1
040214	0640	3.0	0.2	1.8	0.2	0.3	0.0	265.8	279.8	22.8
040214	0650	2.8	0.2	1.4	0.3	0.3	0.0	265.3	279.8	22.4
040214	0700	2.5	0.2	1.1	0.2	0.3	0.0	270.1	279.8	22.0
040214	0710	2.5	0.2	1.2	0.2	0.3	0.0	273.1	280.1	22.0
040214	0720	2.5	0.2	1.4	0.2	0.3	0.0	273.2	280.2	22.3
040214	0730	2.2	0.2	1.6	0.2	0.3	0.0	273.2	280.2	22.4
040214	0740	2.1	0.2	1.5	0.2	0.3	0.0	273.1	280.2	22.4
040214	0750	2.0	0.2	1.3	0.3	0.3	0.0	272.7	280.2	22.3
040214	0800	1.7	0.2	1.0	0.3	0.3	0.0	272.4	280.2	22.1
040214	0810	1.8	0.3	0.7	0.5	0.3	0.0	272.4	280.2	22.0
040214	0820	1.5	0.2	0.3	0.0	0.3	0.0	272.4	280.2	21.8
040214	0830	1.5	0.3	0.3	0.0	0.3	0.0	272.4	280.2	21.5
040214	0840	1.0	0.4	0.3	0.0	0.3	0.0	272.4	280.2	21.2
040214	0850	0.3	0.1	0.3	0.0	0.3	0.0	272.4	280.2	21.5
040214	0900	0.3	0.0	0.3	0.0	0.3	0.0	272.4	280.2	21.3
040214	0910	0.3	0.0	0.3	0.1	0.3	0.0	272.4	280.2	20.7
040214	0920	0.3	0.0	0.7	0.4	0.3	0.0	272.4	281.0	20.3
040214	0930	0.3	0.0	1.2	0.2	0.3	0.0	272.4	281.2	20.1
040214	0940	0.3	0.0	1.6	0.3	0.3	0.0	272.4	282.5	20.4
040214	0950	0.3	0.0	2.0	0.2	0.3	0.0	272.4	335.0	20.6
040214	1000	0.3	0.0	1.5	0.3	0.3	0.0	272.4	28.8	20.7
040214	1010	0.3	0.0	1.1	0.2	0.3	0.0	272.4	28.8	20.6
040214	1020	0.3	0.0	1.2	0.2	0.3	0.0	272.4	28.8	20.4
040214	1030	0.3	0.0	1.4	0.2	0.3	0.0	272.4	28.8	20.4
040214	1040	0.3	0.0	1.3	0.2	0.3	0.0	272.4	28.8	20.2
040214	1050	0.3	0.0	0.5	0.3	0.3	0.0	272.4	28.8	19.8
040214	1100	0.3	0.0	0.4	0.2	0.3	0.0	272.4	28.8	19.4
040214	1110	0.3	0.0	0.6	0.4	0.3	0.0	272.4	28.8	19.3
040214	1120	0.3	0.1	1.4	0.2	0.3	0.0	272.4	28.9	19.3
040214	1130	0.9	0.4	1.8	0.1	0.3	0.0	272.4	29.1	19.6
040214	1140	1.8	0.7	2.3	0.4	0.5	0.3	160.5	29.3	19.7
040214	1150	2.9	0.3	2.7	0.2	0.4	0.2	120.5	30.0	19.8
040214	1200	3.5	0.2	2.8	0.2	0.6	0.4	125.1	30.1	20.0
040214	1210	3.5	0.4	2.2	0.3	0.3	0.0	142.9	30.0	20.1
040214	1220	3.0	0.2	1.9	0.2	0.3	0.0	147.7	29.9	20.1
040214	1230	2.7	0.2	1.7	0.3	0.3	0.0	158.6	29.7	20.1
040214	1240	2.7	0.2	2.0	0.2	0.3	0.0	160.6	29.8	19.9
040214	1250	2.4	0.2	1.8	0.3	0.3	0.0	162.6	29.8	19.8
040214	1300	1.8	0.4	1.4	0.4	0.3	0.0	154.6	29.7	20.1
040214	1310	1.6	0.3	1.3	0.2	0.3	0.0	162.0	29.5	20.6
040214	1320	0.9	0.5	1.6	0.2	0.5	0.4	156.8	29.5	21.1
040214	1330	0.6	0.4	1.8	0.2	0.9	0.6	148.1	29.5	21.6
040214	1340	1.2	0.3	2.1	0.2	0.3	0.0	147.4	29.5	22.4
040214	1350	1.4	0.4	1.7	0.2	0.3	0.0	130.5	29.5	23.3
040214	1400	1.5	0.2	1.5	0.4	0.4	0.2	84.8	29.4	24.0
040214	1410	1.7	0.3	1.4	0.4	0.4	0.2	60.9	29.3	24.8
040214	1420	2.2	0.4	2.0	0.4	1.1	0.6	56.6	29.6	25.2
040214	1430	1.9	0.3	1.9	0.3	1.1	0.6	55.3	29.5	25.7
040214	1440	1.7	0.3	1.6	0.4	0.5	0.4	75.6	29.6	26.2
040214	1450	1.8	0.4	1.6	0.4	0.5	0.4	84.1	29.6	26.8
040214	1500	1.9	0.4	1.8	0.3	0.8	0.6	102.4	29.7	27.5
040214	1510	2.0	0.4	1.8	0.4	0.8	0.6	117.8	58.8	28.0
040214	1520	2.3	0.4	2.2	0.4	1.3	0.6	111.5	122.1	28.5
040214	1530	2.2	0.3	2.1	0.4	1.0	0.7	102.3	112.0	28.8
040214	1540	2.1	0.5	2.1	0.4	1.3	0.7	68.0	80.1	29.3
040214	1550	2.2	0.4	2.1	0.5	1.3	0.6	70.0	86.2	29.7
040214	1600	2.6	0.4	2.4	0.4	1.8	0.6	69.8	79.6	30.0
040214	1610	2.6	0.7	2.5	0.5	1.6	0.7	86.7	100.4	30.5
040214	1620	3.0	0.6	3.0	0.5	2.3	0.6	76.5	85.7	31.1
040214	1630	3.7	0.4	3.6	0.4	3.0	0.5	82.4	92.1	31.4
040214	1640	3.6	0.4	3.5	0.5	2.6	0.7	90.7	103.0	32.1
040214	1650	3.3	0.5	3.0	0.6	2.1	0.7	91.7	101.5	32.5
040214	1700	3.0	0.7	2.9	0.8	2.4	0.9	95.3	101.9	32.9
040214	1710	3.0	0.7	2.7	0.6	1.7	0.9	111.3	121.9	33.2
040214	1720	2.6	0.7	2.5	0.8	1.6	0.9	99.0	108.9	33.7
040214	1730	2.1	0.9	2.0	0.9	0.9	0.8	99.9	97.8	34.1
040214	1740	2.5	0.6	2.4	0.6	1.4	0.9	114.0	124.1	34.3
040214	1750	2.6	0.4	2.7	0.4	1.9	0.8	69.2	76.2	34.3
040214	1800	2.0	0.7	1.9	0.7	0.7	0.6	94.0	105.5	34.6
040214	1810	2.3	0.6	2.2	0.8	1.3	0.9	84.7	97.6	35.1
040214	1820	1.6	0.9	1.3	0.9	0.8	0.7	191.7	193.4	35.9
040214	1830	3.0	0.9	2.7	1.0	1.3	1.0	203.2	217.7	35.9
040214	1840	2.9	1.1	2.6	1.0	1.6	1.2	189.3	209.6	35.9
040214	1850	3.3	0.6	3.2	0.6	2.5	0.9	247.1	257.4	35.6
040214	1900	3.1	0.4	3.0	0.5	1.9	1.0	250.7	256.3	35.7
040214	1910	3.2	0.6	3.1	0.7	2.3	0.8	244.9	252.2	35.7
040214	1920	2.9	0.9	2.6	0.9	1.5	1.0	235.9	243.5	36.1
040214	1930	2.6	0.5	2.4	0.6	1.3	1.0	243.0	252.3	36.2
040214	1940	3.5	0.7	3.0	0.9	2.4	1.3	234.2	244.4	36.6
040214	1950	3.5	1.2	3.0	1.4	1.8	1.5	220.9	239.1	36.8
040214	2000	4.5	0.9	3.9	0.8	2.6	1.1	231.6	238.1	36.6
040214	2010	4.7	0.8	4.3	0.9	3.6	1.3	236.8	246.2	36.5
040214	2020	7.0	1.3	6.5	1.5	5.4	1.8	263.0	271.1	36.6
040214	2030	7.4	1.0	7.1	1.0	6.3	0.9	256.1	265.9	36.7
040214	2040	7.7	1.1	7.2	1.2	6.2	1.3	256.3	265.3	36.8
040214	2050	7.9	1.4	7.4	1.3	6.3	1.3	260.7	271.8	37.1
040214	2100	7.8	0.9	7.4	0.9	6.5	1.2	249.9	258.8	37.0
040214	2110	7.7	1.5	7.2	1.5	6.3	1.6	251.9	260.2	37.0
040214	2120	8.1	1.1	7.6	1.1	6.5	1.3	265.2	274.2	37.2
040214	2130	7.4	0.9	7.0	1.0	6.1	1.2	262.9	271.2	37.2
040214	2140	6.1	0.9	5.8	0.8	5.1	1.0	260.3	268.5	37.2
040214	2150	6.8	1.1	6.4	1.1	5.5	1.3	252.7	262.9	37.4
040214	2200	6.6	0.9	6.3	1.0	5.5	1.1	262.6	271.2	37.3
040214	2210	5.5	1.0	5.2	1.2	4.3	1.2	253.9	263.9	37.3
040214	2220	6.6	1.5	6.1	1.4	5.2	1.3	261.1	269.9	37.2
040214	2230	7.0	1.1	6.7	1.0	5.9	1.2	255.8	264.0	37.1
040214	2240	7.0	1.0	6.5	1.1	5.4	1.2	261.1	271.2	36.9
040214	2250	7.3	0.8	6.8	1.0	5.7	1.0	267.4	276.0	37.0
040214	2300	5.4	0.7	5.0	0.7	4.2	0.8	258.8	268.6	37.0
040214	2310	5.4	0.7	5.0	0.8	4.2	0.9	275.9	285.2	37.1
040214	2320	4.8	0.5	4.5	0.4	3.6	0.6	273.5	281.9	37.0
040214	2330	4.6	0.6	4.3	0.6	3.4	0.6	268.1	277.2	36.9
040214	2340	4.6	0.5	4.3	0.6	3.3	0.7	270.6	279.6	36.6
040214	2350	3.7	0.6	3.4	0.5	2.1	0.6	264.5	271.5	35.9
040314	0000	3.5	0.4	3.1	0.3	1.3	0.7	262.5	269.8	35.2
040314	0010	3.8	0.4	3.2	0.3	1.3	0.4	264.6	268.7	34.7
040314	0020	4.2	0.4	3.3	0.5	1.6	0.6	269.8	274.4	34.3
040314	0030	4.4	0.4	3.7	0.3	1.9	0.4	260.8	268.2	34.2
040314	0040	4.8	0.5	3.9	0.3	2.1	0.4	255.0	256.6	34.0
040314	0050	5.5	0.3	4.1	0.3	2.2	0.3	252.7	257.6	33.8
040314	0100	5.9	0.3	4.2	0.3	2.1	0.5	252.5	256.9	33.2
040314	0110	6.5	0.4	4.7	0.4	2.3	0.6	249.7	254.7	33.3
040314	0120	6.5	0.3	4.7	0.3	2.6	0.3	252.7	258.5	32.8
040314	0130	6.5	0.3	4.7	0.3	2.5	0.3	252.5	258.9	32.3
040314	0140	6.7	0.5	4.9	0.4	2.7	0.3	254.4	261.0	32.0
040314	0150	6.6	0.4	5.1	0.4	3.2	0.3	254.5	262.8	31.4
040314	0200	7.2	0.5	5.5	0.5	3.6	0.4	255.0	263.0	30.9
040314	0210	7.6	0.7	5.9	0.5	3.6	0.5	258.4	267.4	31.0
040314	0220	7.1	0.5	5.7	0.5	3.6	0.4	261.0	269.6	31.0
040314	0230	6.6	0.3	5.1	0.3	3.0	0.4	262.9	269.0	30.5
040314	0240	6.7	0.4	5.0	0.3	2.6	0.3	265.7	271.6	30.0
040314	0250	7.0	0.5	5.2	0.5	3.0	0.4	265.5	272.9	29.6
040314	0300	6.5	0.3	5.0	0.3	2.8	0.4	265.5	272.4	29.4
040314	0310	6.5	0.4	4.9	0.4	2.7	0.3	267.8	276.3	28.9
040314	0320	6.1	0.3	4.4	0.3	2.4	0.3	265.1	273.3	28.5
040314	0330	5.3	0.3	3.8	0.3	1.4	0.4	263.7	270.0	28.4
040314	0340	4.9	0.2	3.7	0.2	1.7	0.2	262.7	270.9	28.3
040314	0350	4.7	0.2	3.6	0.2	1.6	0.2	266.7	275.3	28.2
040314	0400	4.8	0.2	3.1	0.2	0.8	0.5	272.2	279.5	28.0
040314	0410	4.4	0.3	2.6	0.3	0.3	0.0	270.8	282.8	28.0
040314	0420	4.0	0.2	2.4	0.2	0.3	0.0	263.7	277.3	27.9
040314	0430	3.8	0.2	2.2	0.2	0.3	0.0	256.7	275.3	27.3
040314	0440	4.5	0.3	2.9	0.4	0.3	0.0	247.2	256.0	27.4
040314	0450	4.9	0.3	3.0	0.2	0.3	0.0	250.0	250.2	27.3
040314	0500	4.6	0.3	2.8	0.3	0.3	0.0	246.7	249.5	26.7
040314	0510	4.6	0.3	2.8	0.2	0.3	0.0	241.0	244.8	26.1
040314	0520	5.1	0.5	3.1	0.3	0.3	0.0	248.1	244.9	25.8
040314	0530	5.5	0.3	3.7	0.4	0.3	0.1	245.9	243.7	25.8
040314	0540	5.8	0.5	4.0	0.4	0.3	0.0	244.6	240.8	26.3
040314	0550	5.6	0.2	3.7	0.3	0.3	0.0	243.0	237.7	25.6
040314	0600	5.6	0.3	3.6	0.4	0.3	0.0	239.5	236.0	25.6
040314	0610	4.7	0.2	2.7	0.3	0.3	0.0	240.2	240.6	25.1
040314	0620	4.3	0.3	2.6	0.4	0.3	0.0	241.0	238.7	24.6
040314	0630	4.5	0.3	2.7	0.3	0.3	0.0	244.7	244.7	24.1
040314	0640	4.2	0.4	2.5	0.3	0.3	0.0	249.8	251.6	23.7
040314	0650	4.8	0.4	3.0	0.3	0.5	0.5	244.9	257.1	23.9
040314	0700	5.3	0.4	3.5	0.2	0.8	0.5	244.7	251.4	24.3
040314	0710	6.0	0.3	3.8	0.2	1.6	0.3	245.2	252.6	24.0
