Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	Temp
080715	0900	2.4	0.7	1.5	0.6	0.5	0.3	348	348	45.2
080715	0910	1.2	0.5	0.8	0.3	0.4	0.2	348	348	45.1
080715	0920	1.8	0.4	1.4	0.4	0.6	0.4	348	348	45.1
080715	0930	1.2	0.4	1.3	0.3	0.6	0.3	349	348	45.2
080715	0940	1.6	0.4	1	0.4	0.4	0.2	349	349	45
080715	0950	2.4	0.7	1.8	0.7	0.8	0.6	349	350	44.9
080715	1000	3	0.4	2.4	0.4	1.2	0.7	350	352	45.1
080715	1010	2.9	0.4	2.3	0.6	0.9	0.6	343	24	45
080715	1020	2.9	0.6	2.4	0.5	0.9	0.5	341	28	45
080715	1030	2.3	0.5	1.9	0.5	0.6	0.5	342	5	44.9
080715	1040	1.7	0.5	1.5	0.5	0.5	0.4	340	15	44.7
080715	1050	1.1	0.7	1.1	0.6	0.4	0.3	349	0	44.3
080715	1100	1.6	0.5	1.3	0.5	0.5	0.3	350	351	43.9
080715	1110	1.6	0.6	1.4	0.6	0.8	0.5	349	6	43.5
080715	1120	2	0.5	1.6	0.5	0.8	0.5	343	30	42.7
080715	1130	1.1	0.5	1.2	0.4	0.5	0.3	342	12	41.8
080715	1140	0.9	0.4	1	0.4	0.4	0.2	355	358	40.7
080715	1150	1.1	0.5	1.5	0.6	0.9	0.6	41	147	39.9
080715	1200	1	0.5	1.2	0.5	0.9	0.5	29	226	38.7
080715	1210	1.8	0.5	2.1	0.5	1.6	0.7	197	241	38.4
080715	1220	1.4	0.6	1.7	0.6	1	0.7	266	283	37.7
080715	1230	2.3	1.2	2.4	0.9	2.1	1	307	318	37.2
080715	1240	3.1	0.6	3	0.7	2.5	0.7	315	322	36.9
080715	1250	3.4	0.6	3.2	0.6	2.8	0.6	320	326	36.3
080715	1300	2.8	0.7	2.7	0.7	2.5	0.6	323	329	36.3
080715	1310	2.2	0.7	2	0.6	1.4	0.7	327	336	35.8
080715	1320	1.8	1	2	0.9	1.6	1	323	330	35.2
080715	1330	2.2	0.7	2.1	0.5	1.7	0.7	325	332	35.3
080715	1340	1.9	0.8	1.8	0.8	1.4	0.8	325	332	35
080715	1350	1.4	0.9	1.5	0.8	1.2	0.8	325	332	34.4
080715	1400	1.8	0.7	1.8	0.6	1.2	0.7	313	318	33.5
080715	1410	2	0.6	1.9	0.5	1.4	0.7	313	319	33
080715	1420	2.7	0.5	2.4	0.6	1.7	0.9	323	329	33.1
080715	1430	1.8	0.9	1.6	0.8	1	0.7	327	334	32.8
080715	1440	1.1	0.5	1.1	0.6	0.7	0.5	323	330	31.9
080715	1450	1	0.6	1	0.6	0.4	0.3	325	332	30.2
080715	1500	1.2	0.5	1	0.4	0.5	0.3	324	332	29.5
080715	1510	1.7	0.6	1.5	0.7	0.7	0.6	326	337	30.2
080715	1520	2.3	0.5	2.2	0.5	1.9	0.6	326	335	31
080715	1530	6	1.5	5.6	1.5	4.4	1.5	323	332	32.9
080715	1540	7.5	0.8	6.7	0.8	5.1	0.9	324	331	36.5
080715	1550	6.3	0.8	5.5	1	3.9	0.9	325	333	38.2
080715	1600	4.6	0.6	3.4	0.8	2.5	0.7	323	334	38.9
080715	1610	3.9	0.5	3.1	0.7	1.5	0.7	325	337	38
080715	1620	3.1	0.4	2	0.6	1.7	0.7	325	333	37.1
080715	1630	2.8	0.4	1.6	0.5	0.6	0.4	323	337	35.9
080715	1640	3.4	0.4	2.9	0.8	2.4	1.1	317	326	35.2
080715	1650	4.5	0.8	4.2	0.6	3.6	0.5	307	317	36
080715	1700	5.1	0.8	4.7	0.9	4	0.9	296	307	38.2
080715	1710	4.8	0.9	4.4	0.8	3.7	0.7	314	319	40.6
080715	1720	4	0.6	3.7	0.6	3.2	0.5	318	323	41.8
080715	1730	4.2	0.5	3.7	0.6	2.6	0.9	286	301	42.4
080715	1740	4.4	0.6	3.9	0.7	2.6	0.7	255	283	43.2
080715	1750	4.4	0.7	3.6	0.8	2.2	0.9	225	272	43.5
080715	1800	6.2	0.8	5.5	0.8	4.1	0.9	148	227	44.2
080715	1810	5.9	0.8	5	0.9	3.8	0.8	195	249	45.5
080715	1820	5.1	0.6	3.8	0.7	2.1	0.9	352	22	46.3
080715	1830	5.9	0.8	4.9	1	3.4	1.3	187	215	46.4
080715	1840	5.1	0.9	4.5	1	3.3	1.1	172	248	46.2
080715	1850	4.8	0.7	4	0.7	2.6	0.8	161	199	46.3
080715	1900	4.4	0.8	3.5	1	2.4	1.1	28	163	46.3
080715	1910	4	0.6	2.8	0.7	1.4	0.7	359	10	46
080715	1920	3.9	0.6	2.7	0.8	1.2	0.9	2	349	45.5
080715	1930	4.2	0.7	3.6	0.8	2.2	1.1	34	195	45.2
080715	1940	4.3	0.5	3.2	0.7	1.6	0.9	5	162	45
080715	1950	3.9	0.9	3.4	0.8	2.1	0.9	185	240	45
080715	2000	2.5	0.6	2.2	0.6	1.1	0.7	241	284	44.9
080715	2010	2.4	0.5	2	0.7	1.1	0.8	239	293	44.8
080715	2020	1.8	0.6	1.6	0.5	0.5	0.3	208	256	44.7
080715	2030	0.7	0.5	0.6	0.5	0.3	0.1	329	202	44.6
080715	2040	0.3	0	0.3	0	0.3	0	16	102	44.4
080715	2050	0.3	0	0.3	0	0.3	0	16	100	44.1
080715	2100	0.5	0.3	0.5	0.2	0.3	0	213	188	44
080715	2110	0.8	0.5	1	0.5	0.4	0.2	272	239	43.9
080715	2120	2.4	0.7	2.1	0.6	0.6	0.4	312	329	44
080715	2130	2	0.7	1.9	0.7	0.5	0.4	327	336	44.3
080715	2140	0.4	0.3	0.5	0.3	0.3	0	327	337	44.3
080715	2150	0.3	0	0.3	0	0.3	0	328	337	44.4
080715	2200	0.3	0	0.3	0	0.3	0	329	337	44.4
080715	2210	0.3	0	0.3	0	0.3	0	329	338	44.3
080715	2220	0.3	0	0.3	0	0.3	0	329	337	44.3
080715	2230	0.3	0.1	0.3	0	0.3	0	328	337	44.2
080715	2240	0.3	0	0.3	0.1	0.3	0	328	337	44.2
080715	2250	0.3	0	0.3	0	0.3	0	328	337	44.3
080715	2300	0.3	0.1	0.3	0	0.3	0	328	337	44.3
080715	2310	1.1	0.3	0.7	0.3	0.3	0	325	336	44.2
080715	2320	1.3	0.4	0.8	0.2	0.3	0	313	335	44.4
080715	2330	2	0.6	1.1	0.5	0.3	0.1	309	331	44.3
080715	2340	2.8	0.2	2	0.2	0.4	0.2	275	331	44.2
080715	2350	2.1	0.3	1	0.5	0.3	0	275	333	44.1
080815	0000	0.7	0.5	0.4	0.2	0.3	0	285	333	44.1
080815	0010	1.8	0.3	1.4	0.3	0.5	0.2	312	332	44.2
080815	0020	1.5	0.3	1.1	0.2	0.3	0	292	332	44.3
080815	0030	2.2	0.3	1.2	0.4	0.3	0.1	181	218	44.1
080815	0040	1.5	0.5	1	0.6	0.4	0.2	305	312	44.1
080815	0050	0.9	0.5	0.4	0.2	0.3	0	316	326	44.1
080815	0100	1.8	0.6	1.4	0.6	0.4	0.2	320	329	44.4
080815	0110	2.5	0.8	2.1	0.7	1.2	0.6	322	329	44.2
080815	0120	2.4	0.6	2.1	0.4	1.3	0.5	323	329	43.9
080815	0130	1.4	0.7	1.4	0.5	0.6	0.5	327	332	43.8
080815	0140	1.1	0.5	1.1	0.4	0.3	0	328	333	43.8
080815	0150	0.6	0.4	0.7	0.4	0.3	0	327	332	43.9
080815	0200	0.9	0.5	1.2	0.2	0.3	0	324	329	43.9
080815	0210	1.3	0.4	1.4	0.3	0.3	0	321	326	44.2
080815	0220	2.4	0.3	2	0.3	0.5	0.3	317	326	44.2
080815	0230	2.6	0.2	1.9	0.3	0.4	0.1	312	314	44.4
080815	0240	2.5	0.3	1.7	0.3	0.4	0.1	312	314	44.6
080815	0250	2.3	0.2	1.4	0.3	0.3	0	307	315	44.6
080815	0300	2.6	0.3	2	0.3	0.4	0.1	294	309	44.6
080815	0310	2.1	0.5	1.5	0.4	0.3	0	296	303	44.6
080815	0320	1.7	0.4	1.2	0.4	0.3	0	294	303	44.7
080815	0330	2	0.2	1.6	0.3	0.3	0.1	292	302	44.6
080815	0340	1.4	0.3	1	0.4	0.3	0	284	300	44.5
080815	0350	1.7	0.3	1.2	0.4	0.3	0	232	279	44.5
080815	0400	1.9	0.7	1.4	0.5	0.4	0.1	155	248	44.7
080815	0410	0.6	0.3	0.5	0.3	0.3	0	116	247	44.7
080815	0420	0.7	0.4	0.6	0.4	0.3	0	224	249	44.7
080815	0430	0.8	0.5	0.5	0.3	0.3	0	260	252	44.8
080815	0440	1.8	0.6	1.3	0.5	0.3	0	243	259	44.9
080815	0450	2.1	0.3	1.3	0.3	0.3	0	265	279	44.8
080815	0500	1.9	0.3	1.2	0.4	0.3	0	273	282	44.8
080815	0510	1.9	0.2	0.9	0.2	0.3	0	270	283	44.8
080815	0520	1.8	0.3	0.8	0.3	0.3	0	286	284	44.7
080815	0530	1.7	0.4	0.7	0.4	0.3	0	302	299	44.8
080815	0540	1	0.4	0.4	0.2	0.3	0	302	310	44.8
080815	0550	0.7	0.3	0.4	0.1	0.3	0	304	309	44.7
080815	0600	1.1	0.4	0.5	0.2	0.3	0	306	310	44.7
080815	0610	1.3	0.3	0.5	0.2	0.3	0	301	311	44.6
080815	0620	1.2	0.3	0.5	0.2	0.3	0	294	307	44.4
080815	0630	0.9	0.5	0.4	0.2	0.3	0	285	305	44.3
080815	0640	1.2	0.5	0.4	0.2	0.3	0	286	306	44.6
080815	0650	1.6	0.2	0.4	0.2	0.3	0	287	307	44.6
080815	0700	1.8	0.3	0.9	0.3	0.3	0	285	305	44.7
080815	0710	1.9	0.2	1.2	0.2	0.3	0	282	302	44.7
080815	0720	2.1	0.2	1	0.2	0.3	0	287	304	44.6
080815	0730	2	0.2	1	0.3	0.3	0.1	289	305	44.6
080815	0740	1.6	0.2	1.1	0.2	0.3	0	289	304	44.6
080815	0750	1.9	0.2	1.4	0.2	0.3	0	286	286	44.7
080815	0800	2.5	0.2	1.8	0.3	0.3	0.1	293	286	44.6
080815	0810	2.7	0.3	1.6	0.3	0.3	0	303	300	44.5
080815	0820	2.5	0.3	1.4	0.3	0.3	0	308	304	44.4
080815	0830	2.6	0.3	1.6	0.3	0.3	0	298	303	44.4
080815	0840	2.2	0.4	1.3	0.4	0.3	0	293	293	44.3
080815	0850	2.4	0.4	1.5	0.3	0.3	0.1	295	295	44.1
080815	0900	2.8	0.6	1.7	0.5	0.5	0.4	308	313	43.9
080815	0910	3.1	0.5	2	0.4	0.6	0.3	317	322	43.5
080815	0920	2.9	0.4	1.8	0.3	0.4	0.2	311	315	43
080815	0930	3.1	0.4	2	0.5	0.6	0.4	314	319	42.6
080815	0940	3	0.4	2.2	0.5	1	0.6	312	318	42.4
080815	0950	3.2	0.4	2.4	0.5	1.2	0.6	306	315	42
080815	1000	2.6	0.6	1.8	0.6	0.8	0.6	303	316	41.8
080815	1010	2.4	0.5	1.7	0.6	0.6	0.3	313	321	41.4
080815	1020	2.7	0.6	2.1	0.6	1.3	0.7	312	318	41
080815	1030	2.8	0.5	2.2	0.6	1.8	0.6	311	319	40.5
080815	1040	2.8	0.6	2.1	0.6	1.1	0.7	300	315	40.1
080815	1050	2.7	0.4	1.8	0.5	0.9	0.5	300	311	39.9
080815	1100	2.7	0.5	2.2	0.5	1.4	0.7	296	312	39.7
080815	1110	2.9	0.4	2.3	0.5	1.3	0.7	297	312	39.4
080815	1120	3.1	0.5	2.5	0.5	1.7	0.6	293	311	39.2
080815	1130	3.6	0.5	2.8	0.6	1.7	0.8	263	294	39.3
080815	1140	3.4	0.5	2.7	0.6	1.3	0.8	236	277	39.3
080815	1150	3.5	0.5	2.9	0.6	1.2	0.8	260	289	39.3
080815	1200	3.3	0.6	2.4	0.7	0.8	0.7	269	292	39.4
080815	1210	2.6	0.6	1.9	0.7	0.6	0.5	253	275	39.5
080815	1220	2.1	0.5	1.3	0.4	0.3	0	267	288	39.7
080815	1230	1.5	0.6	0.9	0.5	0.4	0.2	290	307	39.5
080815	1240	1.7	0.6	1.5	0.6	0.4	0.3	293	316	39.1
080815	1250	1.1	0.7	0.9	0.5	0.3	0	302	316	38.8
080815	1300	0.4	0.1	0.5	0.3	0.3	0	294	314	38.3
080815	1310	0.3	0	0.3	0.1	0.3	0	298	316	37.8
080815	1320	0.3	0	0.3	0	0.3	0	298	316	36.5
080815	1330	1.3	1	1.2	0.9	0.6	0.5	291	315	35.5
080815	1340	2.3	1	2.1	0.9	1.3	0.8	299	310	35.6
080815	1350	2.2	0.7	2	0.6	0.7	0.7	314	321	34.9
080815	1400	2.1	0.5	2	0.5	1.1	0.7	312	319	33.7
080815	1410	2	0.4	1.6	0.5	0.9	0.5	318	325	33.3
080815	1420	1.8	0.5	1.3	0.6	0.7	0.5	303	315	32.6
080815	1430	3	0.6	2.8	0.7	2.5	1	308	318	32.8
080815	1440	3.2	0.4	3.1	0.4	2.7	0.6	305	317	33
080815	1450	3	0.7	2.7	0.7	2.5	0.7	318	326	32.9
080815	1500	2.5	0.4	2.1	0.5	2	0.5	314	322	32.2
080815	1510	2.9	0.5	2.5	0.6	2.1	0.8	308	315	31.9
080815	1520	3.3	0.5	2.9	0.6	2.6	0.8	309	318	31.8
080815	1530	3.5	0.5	3.1	0.6	2.8	0.5	307	316	31.7
080815	1540	3.3	1	2.9	0.9	2.8	0.8	306	317	31.1
080815	1550	3.3	0.5	3	0.6	2.6	0.7	308	317	30.6
080815	1600	3.4	0.4	3.2	0.4	2.9	0.5	318	324	31
080815	1610	3	0.7	2.6	0.5	2.5	0.6	317	324	30.5
080815	1620	3.1	0.4	2.8	0.5	2.6	0.5	315	323	29.7
080815	1630	3.1	0.6	2.8	0.7	2.4	0.6	319	325	29.5
080815	1640	3.7	0.4	3.3	0.5	3	0.5	323	330	29.1
080815	1650	3.7	0.5	3.4	0.5	2.9	0.6	323	331	28.1
080815	1700	2.9	0.5	2.6	0.5	2.3	0.6	319	327	26.5
080815	1710	2.7	0.9	2.6	1.1	2.3	1	321	327	26
080815	1720	2.3	0.5	2	0.5	1.7	0.6	311	322	25.2
080815	1730	2.4	0.6	2.2	0.6	1.9	0.7	319	324	25.5
080815	1740	2.2	0.6	2.1	0.8	1.7	1	323	330	24.6
080815	1750	2.1	0.8	2	0.9	1.8	0.8	327	335	24.4
080815	1800	2.6	0.9	2.5	0.8	1.7	0.9	325	334	23.7
080815	1810	3.2	0.5	2.9	0.6	2.1	0.7	324	336	24.4
080815	1820	2.5	0.4	2.5	0.5	2.1	0.6	325	332	25.2
080815	1830	3.4	0.8	3.1	0.9	2.5	0.8	325	333	24.8
080815	1840	4.2	1.6	3.6	1.4	2.2	0.9	324	335	24.9
080815	1850	7	0.8	6.5	1	4	1.1	327	336	28.8
080815	1900	5.1	0.7	4.9	0.7	2.8	0.8	329	337	30.8
080815	1910	4.8	0.6	4.5	0.7	3.1	0.9	330	338	31
080815	1920	4.2	0.5	4	0.6	2.5	0.8	328	337	30.6
080815	1930	4.6	0.6	4.2	0.7	2.5	0.8	330	338	30.6
080815	1940	3.4	0.4	3	0.5	2.1	0.6	332	339	30.9
080815	1950	2.5	0.8	2.3	0.7	1.8	0.7	335	339	30.9
080815	2000	1.4	0.6	1	0.6	0.6	0.5	336	340	30.1
080815	2010	2.9	0.4	2.5	0.5	1.7	0.6	336	340	30.5
080815	2020	2.9	0.6	2.6	0.6	1.7	0.8	337	344	31.8
080815	2030	2.7	0.4	2	0.5	1.2	0.6	337	343	33.8
080815	2040	3.3	0.5	2.6	0.6	1	0.7	337	342	34.8
080815	2050	3.1	0.5	2.4	0.5	1.5	0.7	335	340	35.4
080815	2100	3.7	0.7	3.2	0.6	2	0.7	333	338	35.7
080815	2110	4	0.6	3.3	0.7	2.4	0.9	333	338	36.2
080815	2120	3.4	0.4	2.6	0.4	1.2	0.6	335	339	36.3
080815	2130	3.4	0.6	2.7	0.6	1.7	0.7	333	339	36.6
080815	2140	2.6	0.6	1.8	0.8	0.6	0.5	333	339	36.7
080815	2150	2.6	0.5	1.8	0.6	0.8	0.5	333	339	37.1
080815	2200	1.9	0.4	1.1	0.5	0.5	0.3	329	338	37.3
080815	2210	1.7	0.7	1	0.8	0.6	0.5	331	339	38.1
080815	2220	1.3	0.4	0.6	0.4	0.4	0.2	331	339	38.8
080815	2230	1.5	0.4	0.7	0.5	0.4	0.2	328	339	39
080815	2240	1	0.7	0.6	0.5	0.3	0	327	339	39.3
080815	2250	0.3	0.1	0.3	0	0.3	0	327	339	39.6
080815	2300	1.1	0.3	0.5	0.2	0.3	0	325	338	39.8
080815	2310	2	0.3	1.2	0.3	0.4	0.1	325	337	39.6
080815	2320	1.4	0.3	0.5	0.3	0.3	0	328	338	39.7
080815	2330	1.2	0.2	0.3	0.1	0.3	0	328	338	39.9
080815	2340	1.5	0.2	0.4	0.2	0.3	0	328	339	39.9
080815	2350	1.5	0.2	0.4	0.2	0.3	0.1	328	339	40.2
080915	0000	2.1	0.2	1.7	0.4	0.8	0.3	327	339	40.3
080915	0010	2.1	0.2	1.5	0.3	0.4	0.2	327	339	40.4
080915	0020	1.5	0.2	0.6	0.3	0.4	0.1	328	339	40
080915	0030	0.9	0.3	0.3	0	0.3	0	328	339	39.7
080915	0040	1	0.5	0.5	0.3	0.3	0	327	338	39.5
080915	0050	0.7	0.4	0.5	0.3	0.3	0.1	330	340	39.4
080915	0100	0.8	0.4	0.3	0	0.3	0	330	340	39.6
080915	0110	0.3	0.1	0.3	0	0.3	0	330	340	39.8
080915	0120	0.5	0.2	0.3	0	0.3	0	330	340	39.9
080915	0130	0.3	0	0.3	0	0.3	0	330	340	39.9
080915	0140	0.8	0.4	0.3	0	0.3	0	327	340	39.9
080915	0150	1.1	0.2	0.3	0	0.3	0	326	339	40
080915	0200	1	0.3	0.3	0	0.3	0	326	340	40.5
080915	0210	1.7	0.2	1.2	0.4	0.4	0.2	325	338	40.6
080915	0220	1.8	0.2	1.2	0.2	0.4	0.1	326	338	40.7
080915	0230	1.7	0.2	0.5	0.3	0.3	0	326	338	40.6
080915	0240	2.5	0.2	1.6	0.3	0.5	0.3	326	338	40.5
080915	0250	2.2	0.2	1.1	0.3	0.3	0	327	338	40.5
080915	0300	1.9	0.2	0.4	0.2	0.3	0	328	338	40.5
080915	0310	1.3	0.3	0.3	0	0.3	0	328	338	40.7
080915	0320	0.5	0.3	0.3	0	0.3	0	328	338	40.7
080915	0330	0.3	0	0.3	0	0.3	0	328	339	40.8
080915	0340	0.3	0	0.3	0	0.3	0	327	338	40.8
080915	0350	0.3	0	0.3	0	0.3	0	327	338	40.7
080915	0400	0.3	0	0.3	0	0.3	0	327	338	40.8
080915	0410	0.3	0	0.3	0	0.3	0	328	338	41.1
080915	0420	0.3	0	0.3	0	0.3	0	328	339	41
080915	0430	0.4	0.1	0.3	0	0.3	0	327	338	40.9
080915	0440	0.4	0.1	0.3	0	0.3	0	328	339	41.1
080915	0450	0.5	0.2	0.3	0	0.3	0	328	338	41.4
080915	0500	0.6	0.2	0.3	0	0.3	0	328	338	41.4
080915	0510	0.5	0.2	0.3	0.1	0.3	0	328	338	41.5
080915	0520	0.3	0.1	0.3	0	0.3	0	328	338	41.6
080915	0530	0.5	0.2	0.3	0	0.3	0	328	338	41.6
080915	0540	0.3	0	0.3	0	0.3	0	328	338	41.7
080915	0550	0.3	0	0.3	0	0.3	0	328	338	41.6
080915	0600	0.3	0	0.3	0	0.3	0	328	339	41.5
080915	0610	0.3	0	0.3	0	0.3	0	328	339	41.5
080915	0620	0.3	0	0.3	0	0.3	0	328	339	41.3
080915	0630	0.3	0	0.3	0	0.3	0	328	339	41.3
080915	0640	0.9	0.4	0.3	0	0.3	0	329	339	41.3
080915	0650	0.5	0.2	0.3	0	0.3	0	329	339	41.3
080915	0700	0.3	0	0.3	0	0.3	0	329	339	41.2
080915	0710	0.3	0	0.3	0	0.3	0	329	339	41.4
080915	0720	0.3	0	0.3	0	0.3	0	329	339	41.5
080915	0730	0.3	0	0.3	0	0.3	0	329	339	41.5
080915	0740	0.3	0	0.3	0	0.3	0	329	339	41.6
080915	0750	1	0.4	0.4	0.2	0.3	0	328	338	41.5
080915	0800	1.2	0.2	0.4	0.2	0.3	0	329	338	41.7
080915	0810	1.6	0.3	0.4	0.2	0.3	0	330	338	41.7
080915	0820	1	0.3	0.3	0	0.3	0	329	339	41.3
080915	0830	0.6	0.3	0.3	0	0.3	0	328	339	41.5
080915	0840	0.3	0	0.3	0	0.3	0	328	339	41.5
080915	0850	0.3	0	0.3	0	0.3	0	329	339	41.5
080915	0900	0.3	0	0.3	0	0.3	0	329	339	41.4
080915	0910	0.3	0	0.3	0	0.3	0	329	339	41.5
080915	0920	0.3	0	0.3	0	0.3	0	329	339	41.1
080915	0930	0.3	0	0.3	0	0.3	0	329	339	41.1
080915	0940	0.3	0	0.3	0	0.3	0	329	339	40.8
080915	0950	0.4	0.2	0.3	0	0.3	0	328	339	40.4
080915	1000	0.3	0	0.3	0	0.3	0	328	339	39.3
080915	1010	0.4	0.2	0.3	0	0.3	0	328	339	37.9
080915	1020	0.4	0.2	0.3	0	0.3	0	329	339	35.5
080915	1030	0.7	0.5	0.6	0.4	0.4	0.2	328	339	33.5
080915	1040	1.6	0.4	1.3	0.5	0.7	0.5	327	338	34.5
080915	1050	1.7	0.3	1.5	0.4	0.5	0.3	327	339	35.1
080915	1100	1.8	0.3	1.7	0.4	0.8	0.5	329	340	34.9
080915	1110	1.7	0.5	1.4	0.6	0.6	0.4	326	338	34
080915	1120	2.7	0.5	2.1	0.6	1.5	0.6	325	338	33.5
080915	1130	2.4	0.7	2.2	0.5	1.5	0.8	326	337	34.1
080915	1140	2.3	0.5	2	0.5	1	0.6	327	336	33.4
080915	1150	2.3	0.5	2	0.5	0.9	0.7	329	339	32.9
080915	1200	1.8	0.4	1.6	0.4	1.1	0.5	328	337	32.7
080915	1210	2.2	0.4	2.2	0.6	1.7	0.7	326	336	32.5
080915	1220	2.5	0.5	2.2	0.5	1.3	0.7	325	336	31.7
080915	1230	3.1	0.4	2.8	0.3	2.1	0.7	326	336	31
080915	1240	3.2	0.5	2.9	0.5	2.3	0.6	325	335	31
080915	1250	3.1	0.5	3	0.6	2.4	0.6	325	336	30.6
080915	1300	3.6	0.6	3.4	0.7	2	0.8	327	338	29.8
080915	1310	2.5	0.6	2.3	0.7	1.7	0.8	328	336	29.1
080915	1320	2.4	0.7	2.3	0.5	1.7	0.5	326	337	28.5
080915	1330	2	0.5	2	0.5	1.6	0.6	331	339	28.6
080915	1340	2.1	0.5	1.9	0.6	1.3	0.6	332	340	29
080915	1350	2.7	0.4	2.4	0.5	1.5	0.6	329	338	28.4
080915	1400	2.3	0.4	2.1	0.5	1.6	0.8	333	339	27.4
080915	1410	2.9	0.5	2.6	0.6	2.1	0.5	327	337	27.9
080915	1420	2.6	0.5	2.5	0.6	1.8	0.6	334	339	27.4
080915	1430	3.5	0.7	3.2	0.7	2.4	0.8	333	339	27.1
080915	1440	3.3	0.5	3	0.5	2.2	0.6	333	339	26.3
080915	1450	2.8	0.5	2.6	0.6	1.9	0.7	334	339	25.8
080915	1500	2.3	0.7	2	0.7	1.6	0.8	328	338	25.2
080915	1510	2.6	0.5	2.4	0.6	2	0.7	336	340	24.5
080915	1520	1.8	0.9	1.6	1	1.2	0.9	337	340	23.6
080915	1530	2.4	0.8	2.3	0.9	1.8	0.8	336	340	22.8
080915	1540	2.1	0.6	2	0.6	1.4	0.8	337	340	22.7
080915	1550	2	0.7	1.8	0.6	1.4	0.6	338	340	22.5
080915	1600	2.6	0.5	2.5	0.4	2	0.6	336	339	23
080915	1610	2.3	0.7	1.9	0.5	1.4	0.7	338	342	23
080915	1620	2.7	0.6	2.6	0.6	2.2	0.7	339	344	22.8
080915	1630	2.3	0.6	2	0.7	1.4	0.8	339	344	22.6
080915	1640	2.1	0.5	2	0.6	1.7	0.7	341	345	22
080915	1650	2	0.7	1.6	0.9	1.1	0.9	340	344	21.3
080915	1700	1.9	0.6	1.7	0.7	1.4	0.8	338	340	21
080915	1710	1.9	0.6	1.9	0.7	1.3	0.9	338	340	20.4
080915	1720	2	0.6	1.8	0.6	1.2	0.7	338	341	20.6
080915	1730	2.5	0.7	2.2	0.8	1.5	0.8	338	342	20
080915	1740	2	0.7	1.8	0.8	1.5	0.7	340	343	20.4
080915	1750	1.6	0.8	1.6	0.8	1.2	0.8	341	345	20.5
080915	1800	1.5	0.6	1.1	0.6	0.8	0.5	341	344	20
080915	1810	2.7	0.6	2.5	0.5	1.8	0.6	339	342	20.2
080915	1820	3	0.5	2.6	0.6	2.2	0.8	340	345	20.9
080915	1830	1.5	0.6	1.6	0.6	1.1	0.6	343	346	20.9
080915	1840	0.8	0.4	0.7	0.4	0.4	0.2	344	346	20.3
080915	1850	1.2	0.6	1	0.5	0.7	0.5	342	345	20.5
080915	1900	1.9	0.8	1.8	0.8	1.4	0.9	341	345	21.4
080915	1910	2.9	0.6	2.9	0.6	2.4	0.8	342	346	21.9
080915	1920	3.1	0.5	3	0.5	2.6	0.5	342	346	22.3
080915	1930	4.2	0.4	4	0.3	3.3	0.5	344	346	22.8
080915	1940	4.3	0.4	4.2	0.4	3.6	0.5	344	346	23.1
080915	1950	4.3	0.5	4.2	0.6	3.5	0.7	345	346	23.8
080915	2000	5.1	1.1	4.9	1.2	4.1	1.2	346	347	24.9
080915	2010	6.4	0.7	5.9	0.9	5.2	1	346	348	30
080915	2020	6.2	0.7	5.6	0.7	4.7	0.7	347	348	31.5
080915	2030	5.2	0.6	4.8	0.7	4.3	0.8	347	348	31.7
080915	2040	5.7	0.6	5.2	0.9	4.6	0.8	346	348	32.3
080915	2050	3.8	0.9	3.3	1	2.6	1.2	349	342	32.2
080915	2100	3.3	0.5	2.8	0.6	2	0.6	352	181	31.9
080915	2110	3.2	0.4	2.5	0.6	1.6	0.8	351	19	32.2
080915	2120	2.7	0.6	2.4	0.6	1.4	0.5	161	226	32.5
080915	2130	2.6	0.3	2.4	0.4	1.1	0.5	223	263	32.7
080915	2140	3.1	0.5	2.8	0.6	1.7	0.6	205	271	33
080915	2150	3.2	0.4	2.8	0.5	1.7	0.8	256	289	33.7
080915	2200	2.3	0.3	1.9	0.4	0.8	0.5	269	291	34.1
080915	2210	2.6	0.3	2.1	0.3	0.6	0.4	298	311	34.3
080915	2220	2	0.2	1.5	0.3	0.3	0.1	297	311	34.2
080915	2230	1.1	0.3	0.5	0.3	0.3	0	303	313	34.2
080915	2240	0.9	0.2	0.3	0.1	0.3	0	304	314	34.3
080915	2250	0.6	0.3	0.4	0.2	0.3	0	300	315	34.4
080915	2300	1.4	0.4	0.8	0.4	0.3	0	291	312	34.2
080915	2310	2.6	0.2	1.9	0.3	0.4	0.1	246	302	33.8
080915	2320	2.1	0.2	1.6	0.2	0.3	0.1	247	299	33.9
080915	2330	1.9	0.2	1.2	0.2	0.3	0	249	300	34
080915	2340	3.3	1.1	2.6	1.2	1.6	1.2	293	317	34.1
080915	2350	3.8	0.6	3.3	0.5	2.4	0.5	324	330	33.8
081015	0000	4	0.6	3.4	0.7	2.4	0.8	323	330	33.8
081015	0010	3.9	0.6	3.7	0.6	3.1	0.5	323	328	34.3
081015	0020	3.1	0.7	2.6	0.8	1.6	0.8	315	323	34.9
081015	0030	2.6	0.5	2.1	0.4	1.5	0.5	314	316	35.4
081015	0040	3	0.7	2.4	0.7	1.7	0.5	321	328	36
081015	0050	2.2	0.3	1.8	0.3	1	0.5	312	315	36.2
081015	0100	2.9	0.3	2.5	0.3	1.8	0.4	315	317	36.7
081015	0110	2.8	0.5	2.4	0.5	1.5	0.6	319	324	37.2
