Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
122413	0530	3.2	0.4	2.4	0.3	1.8	0.4	262.8	272.8	13.9
122413	0540	3.2	0.3	2.4	0.4	2.1	0.4	269.2	281.7	13.8
122413	0550	3.3	0.3	2.5	0.4	2.0	0.5	277.0	287.6	13.8
122413	0600	3.3	0.4	2.6	0.5	2.2	0.5	278.0	287.9	13.7
122413	0610	3.9	0.4	3.1	0.4	2.7	0.4	274.1	285.3	13.7
122413	0620	3.9	0.4	3.2	0.4	2.9	0.4	268.4	276.9	13.7
122413	0630	3.6	0.4	3.2	0.3	2.9	0.4	265.7	272.5	13.7
122413	0640	3.9	0.5	3.4	0.5	3.1	0.5	263.1	272.4	13.7
122413	0650	4.0	0.4	3.5	0.5	3.3	0.4	262.3	269.2	13.7
122413	0700	4.3	0.5	3.8	0.5	3.5	0.5	268.7	277.0	13.7
122413	0710	4.3	0.6	3.9	0.6	3.3	0.5	259.5	269.2	13.7
122413	0720	5.1	0.5	4.7	0.5	4.1	0.5	257.6	266.7	13.7
122413	0730	4.8	0.5	4.3	0.5	3.7	0.5	254.6	262.7	13.7
122413	0740	4.7	0.4	4.2	0.5	3.7	0.6	252.7	262.0	13.8
122413	0750	4.6	0.3	4.3	0.4	3.9	0.4	243.9	254.3	13.7
122413	0800	4.0	0.6	3.7	0.6	3.4	0.6	247.5	254.2	13.8
122413	0810	4.4	0.6	4.0	0.7	3.6	0.7	250.3	260.4	13.8
122413	0820	4.7	0.4	4.2	0.5	3.7	0.6	248.2	256.7	13.7
122413	0830	4.3	0.4	3.9	0.5	3.5	0.5	258.7	267.3	13.6
122413	0840	3.6	0.6	3.2	0.6	3.0	0.6	263.9	272.4	13.5
122413	0850	3.2	0.3	2.8	0.4	2.7	0.4	258.4	268.3	13.6
122413	0900	3.9	0.8	3.5	0.8	3.2	0.6	257.3	268.5	13.6
122413	0910	4.7	0.4	4.4	0.5	3.9	0.6	244.3	253.4	13.6
122413	0920	4.5	0.5	3.9	0.5	3.4	0.7	242.9	251.6	13.5
122413	0930	5.0	0.5	4.5	0.5	3.9	0.6	244.9	253.0	13.4
122413	0940	4.8	0.5	4.4	0.7	3.6	0.8	240.9	249.4	13.5
122413	0950	3.9	0.9	3.3	0.8	2.5	0.6	242.9	249.0	13.5
122413	1000	3.6	0.5	3.0	0.5	2.5	0.6	242.5	250.2	13.6
122413	1010	3.4	0.5	2.9	0.6	2.7	0.5	249.5	258.8	13.6
122413	1020	2.9	0.4	2.4	0.5	1.9	0.5	245.5	261.7	13.7
122413	1030	3.4	0.5	2.7	0.6	2.4	0.6	244.0	252.3	13.7
122413	1040	2.7	0.4	2.2	0.5	2.3	0.6	245.2	256.3	13.8
122413	1050	2.9	0.5	2.4	0.5	2.3	0.4	249.6	256.4	14.0
122413	1100	2.2	0.5	1.9	0.4	2.0	0.4	256.7	256.6	14.0
122413	1110	2.2	0.3	1.8	0.4	1.8	0.4	260.4	256.8	14.1
122413	1120	1.7	0.6	1.0	0.7	1.4	0.5	255.4	256.6	14.2
122413	1130	1.0	0.6	0.5	0.4	1.2	0.5	252.7	256.5	14.4
122413	1140	0.5	0.4	0.3	0.1	0.9	0.5	252.8	256.5	14.5
122413	1150	1.1	0.7	0.6	0.5	1.2	0.6	249.8	256.5	14.7
122413	1200	0.9	0.6	0.4	0.3	0.9	0.6	246.8	256.3	14.9
122413	1210	1.3	0.5	0.6	0.5	1.0	0.5	244.8	256.4	15.0
122413	1220	1.0	0.8	0.6	0.5	0.9	0.7	247.7	256.5	15.1
122413	1230	1.4	0.6	0.8	0.5	1.1	0.5	246.0	256.6	15.2
122413	1240	2.4	0.5	2.0	0.6	2.2	0.6	255.5	265.1	15.4
122413	1250	1.5	0.8	0.8	0.7	0.8	0.7	279.1	299.9	15.4
122413	1300	1.6	1.0	1.2	0.9	1.0	0.9	265.4	289.3	15.5
122413	1310	2.3	0.6	1.8	0.6	1.6	0.7	282.1	295.0	15.5
122413	1320	2.2	0.6	1.6	0.6	1.5	0.7	307.7	326.8	15.6
122413	1330	1.8	0.5	1.2	0.6	1.3	0.6	309.0	316.6	15.5
122413	1340	2.1	0.4	1.8	0.6	2.0	0.5	302.5	313.7	15.5
122413	1350	1.6	0.5	1.0	0.7	1.1	0.7	304.8	314.5	15.7
122413	1400	2.1	0.3	1.3	0.6	1.2	0.6	305.5	314.7	15.7
122413	1410	1.8	0.3	0.9	0.6	0.9	0.6	327.1	328.3	15.7
122413	1420	1.7	0.4	0.6	0.5	0.8	0.6	337.9	342.3	15.6
122413	1430	1.5	0.5	0.6	0.4	0.8	0.5	326.8	344.0	15.5
122413	1440	1.5	0.5	0.6	0.4	1.0	0.5	325.6	343.7	15.4
122413	1450	1.5	0.4	0.4	0.2	0.5	0.4	328.0	344.1	15.6
122413	1500	1.1	0.5	0.3	0.0	0.5	0.3	311.6	343.8	15.6
122413	1510	1.1	0.5	0.4	0.2	0.7	0.5	310.8	343.7	15.6
122413	1520	0.5	0.3	0.3	0.0	0.3	0.1	310.5	343.7	15.8
122413	1530	0.3	0.1	0.3	0.0	0.4	0.1	310.1	343.6	15.9
122413	1540	0.4	0.3	0.3	0.0	0.3	0.1	308.6	342.3	16.0
122413	1550	0.6	0.4	0.3	0.1	0.4	0.2	296.5	332.3	16.0
122413	1600	0.7	0.5	0.3	0.0	0.4	0.2	295.8	332.2	16.0
122413	1610	0.9	0.6	0.3	0.1	0.4	0.3	296.0	332.3	16.1
122413	1620	1.9	0.4	0.8	0.6	0.9	0.5	307.8	332.3	16.1
122413	1630	2.1	0.4	1.2	0.6	1.4	0.5	308.4	332.2	16.1
122413	1640	1.9	0.3	0.8	0.6	1.2	0.6	305.3	332.3	16.1
122413	1650	2.3	0.6	1.3	0.8	1.2	0.7	296.2	326.2	16.1
122413	1700	2.5	0.5	1.3	0.7	1.4	0.7	295.2	302.4	16.1
122413	1710	2.2	0.4	1.2	0.5	1.3	0.5	288.1	302.9	16.1
122413	1720	2.6	0.7	1.7	0.7	1.6	0.6	269.8	295.8	16.1
122413	1730	4.7	0.7	4.1	0.9	3.6	1.0	256.0	263.7	16.2
122413	1740	4.6	0.6	4.1	0.6	3.5	0.5	269.1	279.5	16.2
122413	1750	3.9	0.4	3.3	0.4	2.8	0.4	261.9	272.1	16.2
122413	1800	4.2	0.6	3.4	0.7	2.8	0.6	263.0	270.6	16.2
122413	1810	3.9	0.5	3.2	0.5	2.8	0.4	261.1	267.6	16.1
122413	1820	4.8	0.9	4.0	0.9	3.4	0.7	260.6	268.4	16.1
122413	1830	5.1	0.8	4.5	1.0	3.7	0.9	257.3	265.7	16.0
122413	1840	4.3	0.5	3.5	0.6	3.0	0.5	254.4	262.2	16.1
122413	1850	3.7	0.4	2.9	0.5	2.3	0.5	264.1	270.7	15.9
122413	1900	4.1	0.3	3.4	0.4	2.9	0.4	264.7	275.3	15.9
122413	1910	4.2	0.5	3.3	0.6	2.8	0.5	265.0	277.8	15.8
122413	1920	3.9	0.3	3.0	0.5	2.5	0.4	253.3	264.0	15.8
122413	1930	4.3	0.6	3.4	0.7	2.6	0.8	246.4	256.8	15.8
122413	1940	3.6	0.8	2.9	0.9	2.7	0.8	251.2	258.7	15.9
122413	1950	3.3	0.6	2.2	0.8	1.9	0.4	265.1	265.1	15.7
122413	2000	4.1	0.6	3.2	0.5	2.5	0.6	276.7	285.3	15.7
122413	2010	4.5	0.5	3.4	0.6	2.5	0.7	283.7	295.7	15.7
122413	2020	4.2	0.4	3.5	0.6	3.0	0.6	280.8	287.5	15.7
122413	2030	3.8	0.5	2.7	0.5	1.9	0.6	288.8	298.4	15.7
122413	2040	3.8	0.4	2.8	0.5	2.0	0.5	283.3	291.8	15.6
122413	2050	4.7	0.8	3.8	0.8	2.8	0.9	290.8	298.9	15.6
122413	2100	5.0	0.5	4.3	0.7	3.1	0.9	296.3	305.6	15.6
122413	2110	4.6	0.5	3.7	0.5	2.9	0.7	287.3	294.9	15.5
122413	2120	4.9	0.5	4.0	0.5	3.2	0.5	279.9	288.8	15.4
122413	2130	4.2	0.3	3.2	0.4	2.4	0.5	274.4	284.1	15.3
122413	2140	4.1	0.4	3.3	0.4	2.5	0.3	264.7	274.6	15.3
122413	2150	3.9	0.4	3.1	0.5	2.5	0.6	254.1	267.1	15.2
122413	2200	4.1	0.5	3.4	0.6	2.4	0.6	249.0	254.6	15.2
122413	2210	4.7	0.5	3.8	0.6	2.8	0.6	238.6	245.2	15.2
122413	2220	4.3	0.4	3.6	0.4	2.6	0.5	242.8	247.8	15.1
122413	2230	3.8	0.6	3.0	0.6	2.3	0.5	247.3	254.8	15.2
122413	2240	4.0	0.3	3.2	0.4	2.6	0.5	243.2	252.5	15.2
122413	2250	3.4	0.4	2.7	0.4	2.1	0.4	243.2	249.4	15.2
122413	2300	3.9	0.5	3.1	0.6	2.3	0.5	251.0	256.7	15.1
122413	2310	4.0	0.3	3.3	0.3	2.4	0.4	255.4	263.1	15.1
122413	2320	3.9	0.3	3.2	0.3	2.2	0.4	256.0	263.3	15.1
122413	2330	2.9	0.9	1.8	1.2	1.4	1.1	270.0	266.6	15.1
122413	2340	1.6	0.6	0.5	0.4	0.3	0.1	286.2	267.7	15.0
122413	2350	2.2	0.2	1.3	0.4	0.5	0.3	268.5	267.8	14.9
122513	0000	2.4	0.2	1.4	0.2	0.4	0.2	266.6	267.4	14.9
122513	0010	2.3	0.2	1.3	0.2	0.3	0.0	266.2	267.3	14.9
122513	0020	2.2	0.1	1.0	0.4	0.3	0.0	266.1	267.3	14.8
122513	0030	2.5	0.3	1.5	0.4	0.3	0.0	266.0	267.2	14.8
122513	0040	2.9	0.3	2.1	0.4	0.4	0.3	265.7	267.1	14.8
122513	0050	3.2	0.2	1.9	0.2	0.4	0.2	265.7	267.1	14.8
122513	0100	3.5	0.2	1.7	0.2	0.3	0.0	265.7	267.1	14.7
122513	0110	3.6	0.2	1.9	0.2	0.4	0.1	265.7	267.1	14.6
122513	0120	4.1	0.2	2.5	0.3	1.2	0.4	265.8	267.1	14.6
122513	0130	3.9	0.2	2.2	0.3	1.3	0.4	265.7	267.1	14.6
122513	0140	3.6	0.2	1.9	0.2	0.6	0.4	265.9	267.1	14.6
122513	0150	3.5	0.3	1.9	0.3	0.7	0.4	265.4	267.1	14.6
122513	0200	3.1	0.2	1.6	0.2	0.5	0.3	265.1	267.1	14.6
122513	0210	3.4	0.2	1.8	0.3	0.7	0.4	269.0	267.4	14.6
122513	0220	3.0	0.3	1.5	0.4	0.4	0.2	271.5	267.8	14.6
122513	0230	3.3	0.3	1.8	0.4	0.7	0.4	266.1	267.8	14.5
122513	0240	2.4	0.3	0.4	0.2	0.3	0.0	265.3	267.6	14.5
122513	0250	2.4	0.3	0.7	0.5	0.3	0.0	264.9	267.4	14.5
122513	0300	2.5	0.3	0.6	0.5	0.3	0.0	264.5	267.3	14.5
122513	0310	2.3	0.3	0.7	0.5	0.3	0.0	264.4	267.3	14.5
122513	0320	2.8	0.2	1.1	0.5	0.3	0.0	264.1	267.1	14.5
122513	0330	2.8	0.2	0.8	0.5	0.3	0.0	264.0	267.1	14.5
122513	0340	3.0	0.4	0.8	0.5	0.3	0.0	257.1	267.1	14.5
122513	0350	2.9	0.3	0.8	0.5	0.3	0.0	244.3	267.1	14.5
122513	0400	2.4	0.3	0.3	0.1	0.3	0.0	233.1	267.1	14.4
122513	0410	2.6	0.2	0.5	0.3	0.3	0.0	227.4	267.1	14.4
122513	0420	2.8	0.2	0.9	0.5	0.4	0.1	223.9	267.1	14.4
122513	0430	2.8	0.2	0.6	0.4	0.4	0.2	221.1	267.1	14.4
122513	0440	2.8	0.3	0.8	0.5	0.3	0.0	220.5	267.1	14.4
122513	0450	2.9	0.3	1.3	0.5	0.4	0.2	221.2	267.1	14.4
122513	0500	3.1	0.3	1.4	0.5	0.4	0.3	219.9	267.1	14.4
122513	0510	3.1	0.3	1.5	0.7	0.4	0.3	212.8	267.0	14.3
122513	0520	3.0	0.4	1.3	0.6	0.5	0.4	210.0	267.0	14.3
122513	0530	3.3	0.2	1.7	0.5	0.7	0.6	208.2	267.0	14.2
122513	0540	3.5	0.3	1.8	0.5	0.7	0.5	206.9	267.0	14.1
122513	0550	3.7	0.3	2.1	0.5	0.9	0.6	207.0	266.9	14.0
122513	0600	3.7	0.3	2.1	0.5	0.9	0.7	209.6	266.9	13.9
122513	0610	3.4	0.3	1.7	0.5	0.4	0.2	213.1	266.9	13.8
122513	0620	3.3	0.4	1.2	0.7	0.4	0.1	214.3	266.9	13.7
122513	0630	3.7	0.4	1.9	0.5	0.4	0.2	216.7	266.9	13.7
122513	0640	3.5	0.5	1.9	0.7	0.6	0.5	221.9	266.9	13.8
122513	0650	3.5	0.5	1.7	0.5	0.6	0.4	221.9	266.9	13.8
122513	0700	3.1	0.4	1.3	0.7	0.4	0.2	219.2	266.9	13.7
122513	0710	3.2	0.4	1.2	0.5	0.4	0.2	214.0	266.9	13.6
122513	0720	3.6	0.3	1.9	0.5	0.4	0.2	214.0	266.9	13.5
122513	0730	3.5	0.3	2.0	0.5	0.4	0.2	213.4	266.9	13.5
122513	0740	3.6	0.5	2.1	0.7	0.6	0.5	220.1	266.9	13.6
122513	0750	3.9	0.5	2.5	0.7	0.7	0.5	221.3	266.8	13.6
122513	0800	3.9	0.5	2.6	0.6	1.4	0.8	226.2	235.3	13.6
122513	0810	3.4	0.4	2.0	0.7	1.5	0.7	232.0	238.6	13.6
122513	0820	3.4	0.4	2.1	0.6	1.7	0.7	233.8	242.2	13.7
122513	0830	3.1	0.4	1.9	0.6	1.2	0.6	235.9	240.6	13.7
122513	0840	2.9	0.4	1.4	0.6	1.0	0.7	233.2	238.1	13.8
122513	0850	3.1	0.3	1.8	0.6	0.8	0.6	231.1	235.9	13.8
122513	0900	3.1	0.3	1.8	0.6	1.2	0.8	237.3	237.2	13.9
122513	0910	2.7	0.4	1.6	0.7	1.5	0.8	234.5	242.8	14.0
122513	0920	2.8	0.4	1.8	0.7	0.6	0.5	222.4	235.0	14.1
122513	0930	2.5	0.4	1.5	0.6	0.8	0.6	216.6	224.8	14.2
122513	0940	2.3	0.4	1.2	0.6	0.7	0.6	214.6	221.9	14.3
122513	0950	2.1	0.4	1.1	0.6	0.7	0.5	217.1	223.3	14.4
122513	1000	2.2	0.5	1.3	0.6	1.0	0.6	225.8	239.7	14.6
122513	1010	1.2	0.7	0.4	0.3	0.5	0.4	233.8	240.6	14.7
122513	1020	1.3	0.5	0.5	0.4	0.6	0.5	262.3	240.9	14.8
122513	1030	2.0	0.7	1.2	0.7	1.5	0.7	263.8	241.2	14.8
122513	1040	1.5	0.5	0.6	0.5	1.1	0.6	254.7	241.0	14.9
122513	1050	1.9	0.5	1.0	0.6	1.4	0.6	248.5	241.1	15.0
122513	1100	1.6	1.0	1.0	1.0	1.3	0.9	239.9	239.9	15.2
122513	1110	2.7	0.5	2.1	0.6	2.4	0.7	233.3	241.3	15.2
122513	1120	2.6	0.4	1.8	0.7	1.9	0.8	237.3	241.3	15.3
122513	1130	2.3	0.5	1.4	0.7	1.5	0.7	225.6	234.2	15.6
122513	1140	2.5	0.7	1.8	0.9	2.1	0.9	239.7	251.4	15.7
122513	1150	3.0	0.4	2.5	0.6	2.7	0.5	269.5	274.8	15.6
122513	1200	3.4	0.4	2.9	0.6	3.2	0.6	266.0	274.4	15.5
122513	1210	3.3	0.6	2.7	0.8	2.8	0.6	265.1	270.4	15.6
122513	1220	2.6	0.5	1.8	0.6	2.0	0.5	262.9	266.7	16.1
122513	1230	2.9	0.4	2.3	0.5	2.2	0.7	273.8	281.7	16.3
122513	1240	2.4	0.4	1.6	0.7	1.9	0.7	273.0	284.0	16.3
122513	1250	1.9	0.6	0.9	0.8	1.3	0.7	278.8	301.7	16.2
122513	1300	2.3	0.4	1.6	0.6	2.2	0.5	266.6	275.2	16.1
122513	1310	2.2	0.4	1.3	0.7	1.6	0.6	275.3	284.4	16.2
122513	1320	2.8	0.4	2.3	0.6	2.7	0.5	248.6	264.5	16.3
122513	1330	3.2	0.3	2.7	0.5	3.0	0.4	251.6	259.9	16.3
122513	1340	3.0	0.5	2.5	0.7	2.9	0.5	247.4	256.8	16.4
122513	1350	3.1	0.6	2.3	0.9	2.6	0.6	238.8	247.0	16.5
122513	1400	2.7	0.5	2.0	0.7	1.9	0.8	238.1	245.8	16.6
122513	1410	3.1	0.4	2.4	0.6	2.5	0.5	250.6	263.2	16.7
122513	1420	3.6	0.4	3.2	0.5	3.4	0.5	252.9	262.7	16.5
122513	1430	3.9	0.4	3.5	0.5	3.4	0.5	258.4	267.6	16.5
122513	1440	4.2	0.4	4.1	0.4	3.8	0.5	246.1	256.3	16.5
122513	1450	3.9	0.4	3.8	0.4	3.5	0.5	249.4	260.3	16.4
122513	1500	3.8	0.5	3.6	0.6	3.4	0.6	244.1	253.2	16.3
122513	1510	3.5	0.4	3.4	0.4	2.9	0.7	234.4	245.1	16.5
122513	1520	3.6	0.3	3.4	0.4	3.1	0.4	240.8	252.0	16.5
122513	1530	3.6	0.5	3.5	0.4	2.9	0.6	242.8	249.8	16.5
122513	1540	3.6	0.5	3.3	0.5	2.4	0.7	228.7	238.9	16.5
122513	1550	3.8	0.4	3.3	0.6	2.2	0.8	225.8	235.9	16.6
122513	1600	4.2	0.5	3.6	0.6	2.8	0.8	228.2	238.8	16.5
122513	1610	4.5	0.6	4.2	0.7	2.8	0.9	223.8	233.2	16.4
122513	1620	4.4	0.5	4.2	0.5	2.8	0.7	225.0	235.8	16.2
122513	1630	4.0	0.6	3.5	0.6	2.6	0.7	227.0	237.5	16.2
122513	1640	3.9	0.4	3.3	0.6	2.1	0.7	225.2	234.1	16.2
122513	1650	4.1	0.5	3.5	0.8	1.9	0.6	221.5	230.3	16.1
122513	1700	3.9	0.4	3.5	0.7	3.0	0.7	232.3	239.0	15.9
122513	1710	4.0	0.4	3.4	0.6	2.4	0.6	230.9	237.8	15.7
122513	1720	4.0	0.3	3.4	0.4	2.4	0.5	231.4	240.6	15.6
122513	1730	3.9	0.3	3.3	0.3	2.5	0.4	236.1	245.5	15.4
122513	1740	3.8	0.3	3.1	0.4	2.1	0.5	230.8	243.0	15.3
122513	1750	3.8	0.3	3.0	0.4	1.7	0.5	230.4	240.4	15.1
122513	1800	3.6	0.3	2.8	0.3	0.8	0.6	225.3	235.6	14.9
122513	1810	4.0	0.2	3.1	0.3	1.0	0.6	228.3	235.9	14.7
122513	1820	4.0	0.3	2.9	0.3	0.6	0.5	225.7	234.1	14.5
122513	1830	3.9	0.2	2.9	0.2	1.5	0.4	231.6	234.6	14.3
122513	1840	4.1	0.2	3.0	0.2	1.4	0.4	229.9	235.7	14.1
122513	1850	4.2	0.2	3.0	0.2	1.3	0.5	231.2	236.7	13.9
122513	1900	4.4	0.2	3.0	0.2	0.8	0.5	231.7	236.5	13.8
122513	1910	3.9	0.2	2.6	0.3	0.4	0.3	231.9	236.6	13.6
122513	1920	4.3	0.3	2.9	0.3	0.4	0.2	228.8	236.3	13.5
122513	1930	4.5	0.2	2.9	0.2	0.4	0.2	229.6	236.2	13.4
122513	1940	4.4	0.2	2.8	0.2	0.7	0.4	231.8	236.4	13.3
122513	1950	4.4	0.2	2.7	0.2	0.5	0.3	237.5	236.7	13.1
122513	2000	4.4	0.2	2.8	0.2	1.0	0.4	243.0	236.8	12.9
122513	2010	4.3	0.2	2.8	0.3	1.0	0.5	244.6	236.9	12.9
122513	2020	4.8	0.3	3.3	0.3	1.8	0.3	246.6	244.0	13.1
122513	2030	4.8	0.3	3.1	0.3	1.6	0.4	248.9	253.3	13.0
122513	2040	4.8	0.4	3.2	0.3	1.3	0.4	256.3	260.5	12.7
122513	2050	5.0	0.3	3.3	0.3	1.7	0.3	255.5	261.0	12.7
122513	2100	4.6	0.5	2.9	0.4	0.8	0.6	249.3	253.1	12.8
122513	2110	3.6	0.3	2.0	0.5	0.3	0.0	250.8	251.2	12.8
122513	2120	2.7	0.2	0.5	0.3	0.3	0.0	255.8	251.5	12.6
122513	2130	3.0	0.2	1.0	0.3	0.3	0.0	273.0	251.6	12.5
122513	2140	3.2	0.2	1.8	0.4	0.5	0.4	272.6	252.3	12.2
122513	2150	3.2	0.2	1.7	0.2	0.3	0.1	273.1	253.0	12.1
122513	2200	3.2	0.2	1.5	0.3	0.3	0.0	272.0	253.0	12.0
122513	2210	2.7	0.2	0.6	0.4	0.3	0.0	272.0	253.0	11.8
122513	2220	2.5	0.2	0.3	0.0	0.3	0.0	271.9	253.0	11.7
122513	2230	2.6	0.3	0.3	0.0	0.3	0.0	272.4	253.0	11.5
