Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
090813	1600	1.8	0.4	1.3	0.6	0.9	0.7	178.5	182.5	33.1
090813	1610	1.4	0.7	1.1	0.6	1.2	0.5	195.0	203.9	33.2
090813	1620	1.1	0.7	0.9	0.8	0.6	0.4	216.8	219.7	33.0
090813	1630	1.3	0.6	1.3	0.7	1.0	0.6	222.5	225.7	33.0
090813	1640	1.2	0.6	1.2	0.6	0.8	0.5	187.6	187.6	33.2
090813	1650	1.1	0.6	1.3	0.5	0.8	0.5	171.1	177.2	33.1
090813	1700	1.1	0.8	0.9	0.7	0.7	0.6	178.9	182.6	33.4
090813	1710	1.8	0.3	1.7	0.4	1.4	0.6	211.9	221.6	32.9
090813	1720	2.2	0.4	2.1	0.4	1.4	0.6	216.7	228.3	32.5
090813	1730	2.6	0.5	2.1	0.7	1.4	0.6	221.8	233.0	32.3
090813	1740	3.0	1.3	2.8	1.4	2.2	1.2	230.0	229.6	31.9
090813	1750	6.1	0.7	5.2	0.8	3.0	0.8	220.1	229.5	30.3
090813	1800	4.5	0.8	3.9	0.8	1.7	0.8	215.0	223.7	29.5
090813	1810	2.8	0.5	1.8	0.7	0.7	0.5	210.0	221.9	29.3
090813	1820	0.8	0.6	0.6	0.5	0.3	0.0	201.0	214.1	29.6
090813	1830	2.0	0.5	1.4	0.7	0.7	0.6	198.5	202.5	29.5
090813	1840	1.3	0.5	0.5	0.4	0.3	0.1	188.0	181.7	29.4
090813	1850	1.0	0.5	0.3	0.1	0.4	0.2	206.2	191.1	29.2
090813	1900	0.5	0.4	0.3	0.0	0.3	0.0	215.8	196.4	29.1
090813	1910	0.7	0.5	0.5	0.4	0.3	0.0	213.9	196.1	29.0
090813	1920	2.3	0.3	1.9	0.4	0.6	0.5	157.5	195.3	28.8
090813	1930	2.6	0.3	1.9	0.4	0.8	0.6	150.6	183.4	28.7
090813	1940	3.0	0.3	2.1	0.2	0.5	0.3	137.2	130.0	28.7
090813	1950	2.9	0.3	2.2	0.2	0.4	0.2	136.8	139.3	28.6
090813	2000	2.5	0.2	1.8	0.3	0.3	0.0	137.3	139.2	28.7
090813	2010	2.2	0.2	1.3	0.4	0.3	0.0	137.3	139.2	28.8
090813	2020	1.6	0.4	0.4	0.2	0.3	0.0	137.3	139.5	28.9
090813	2030	0.3	0.1	0.3	0.0	0.3	0.0	137.1	139.5	28.9
090813	2040	0.5	0.3	0.3	0.0	0.3	0.0	136.5	139.2	28.9
090813	2050	0.3	0.1	0.3	0.0	0.3	0.0	136.5	139.2	28.8
090813	2100	0.9	0.5	0.3	0.0	0.3	0.0	136.5	139.2	28.8
090813	2110	1.4	0.2	0.3	0.0	0.3	0.0	136.5	139.4	28.7
090813	2120	1.9	0.3	0.3	0.1	0.3	0.0	137.4	140.4	28.8
090813	2130	1.8	0.3	0.6	0.5	0.3	0.0	137.3	140.4	28.8
090813	2140	1.6	0.3	0.5	0.4	0.3	0.0	136.3	140.2	28.6
090813	2150	1.6	0.3	0.4	0.3	0.3	0.0	134.3	140.2	28.6
090813	2200	1.9	0.4	0.7	0.5	0.4	0.3	117.5	140.0	28.7
090813	2210	1.5	0.3	0.5	0.3	0.3	0.0	115.9	140.0	28.6
090813	2220	1.7	0.3	0.7	0.5	0.3	0.0	103.8	140.0	28.6
090813	2230	1.7	0.2	0.6	0.4	0.3	0.0	104.2	140.1	28.7
090813	2240	2.4	0.4	1.4	0.7	0.4	0.3	104.1	140.0	28.6
090813	2250	2.2	0.5	1.0	0.8	0.4	0.2	103.7	139.8	28.5
090813	2300	1.6	0.5	0.6	0.4	0.3	0.0	103.8	139.9	28.5
090813	2310	3.0	0.7	2.5	0.8	1.5	0.6	41.4	65.1	28.4
090813	2320	3.0	0.5	2.3	0.3	1.2	0.6	44.6	52.0	28.2
090813	2330	2.8	0.5	1.8	0.6	1.1	0.6	44.2	58.5	28.1
090813	2340	3.8	0.3	3.0	0.4	1.9	0.4	43.1	53.6	27.9
090813	2350	3.8	0.4	2.9	0.4	2.0	0.5	39.0	47.0	27.8
090913	0000	3.3	0.4	2.2	0.7	1.3	0.6	45.5	54.7	27.7
090913	0010	3.5	0.4	2.6	0.4	1.8	0.5	49.6	64.1	27.6
090913	0020	3.3	0.4	2.6	0.5	1.7	0.5	43.3	56.3	27.6
090913	0030	3.1	0.3	2.3	0.4	1.7	0.5	44.9	50.8	27.4
090913	0040	3.9	0.5	3.0	0.5	2.1	0.4	50.8	61.3	27.2
090913	0050	4.2	0.6	3.3	0.7	2.6	0.6	61.3	71.3	27.2
090913	0100	5.2	0.7	4.6	0.6	3.7	0.6	65.4	76.9	27.1
090913	0110	5.8	0.9	5.2	0.9	3.8	0.8	66.5	77.8	26.9
090913	0120	6.3	0.9	5.9	0.9	4.8	0.8	63.5	74.3	26.8
090913	0130	5.9	1.0	5.3	0.9	4.1	0.9	58.9	70.8	26.6
090913	0140	5.1	1.1	4.9	1.1	3.8	1.0	54.8	65.2	26.3
090913	0150	4.2	0.6	3.7	0.7	2.8	0.7	54.8	65.1	26.0
090913	0200	3.3	0.6	2.6	0.6	1.7	0.6	56.1	69.5	25.8
090913	0210	3.6	0.6	2.7	0.6	2.0	0.5	48.1	54.1	25.8
090913	0220	3.1	0.4	2.1	0.4	1.4	0.5	34.8	50.0	25.7
090913	0230	2.9	0.5	2.1	0.9	1.1	0.8	25.8	44.6	25.6
090913	0240	3.1	0.5	2.3	0.5	1.5	0.5	41.7	51.9	25.5
090913	0250	4.0	0.5	3.4	0.6	2.7	0.6	54.9	65.3	25.4
090913	0300	4.0	0.6	3.5	0.7	2.8	0.7	54.0	66.0	25.3
090913	0310	3.9	0.5	3.4	0.6	2.6	0.6	54.0	63.1	25.2
090913	0320	3.7	0.4	2.9	0.5	2.2	0.6	48.7	63.4	25.1
090913	0330	3.2	0.3	2.3	0.4	1.5	0.6	41.4	54.4	25.0
090913	0340	2.8	0.5	1.6	0.7	1.0	0.6	43.0	54.5	24.9
090913	0350	2.9	0.4	1.5	0.7	0.8	0.6	29.7	49.7	24.9
090913	0400	2.7	0.5	1.4	0.6	0.8	0.6	23.1	29.8	25.0
090913	0410	3.0	0.4	2.2	0.5	1.1	0.6	27.7	37.1	24.9
090913	0420	2.7	0.4	1.3	0.6	0.8	0.5	29.7	42.7	24.9
090913	0430	2.9	0.3	1.7	0.6	0.6	0.5	18.5	42.4	24.8
090913	0440	2.8	0.3	1.7	0.5	0.5	0.4	20.6	42.4	24.8
090913	0450	2.9	0.3	1.9	0.5	0.9	0.6	21.4	41.5	24.8
090913	0500	2.7	0.3	1.7	0.3	0.8	0.5	38.9	40.8	24.7
090913	0510	2.3	0.3	1.0	0.5	0.3	0.1	46.7	41.0	24.7
090913	0520	2.9	0.7	1.8	0.9	1.0	0.7	54.1	49.9	24.7
090913	0530	4.1	0.4	3.4	0.4	2.6	0.4	56.0	67.6	24.7
090913	0540	3.5	0.5	2.8	0.5	1.9	0.6	62.2	70.7	24.6
090913	0550	4.6	0.6	3.5	0.6	2.6	0.6	65.7	76.7	24.6
090913	0600	4.1	0.7	3.2	0.7	2.5	0.7	70.1	81.3	24.7
090913	0610	3.9	0.5	3.0	0.5	2.1	0.5	68.9	74.5	24.7
090913	0620	3.5	0.6	2.5	0.6	1.5	0.7	83.2	94.8	24.7
090913	0630	2.8	0.5	2.0	0.5	1.0	0.6	64.9	80.4	24.7
090913	0640	2.9	0.4	2.0	0.5	1.1	0.7	69.9	64.6	24.6
090913	0650	2.7	0.4	2.1	0.5	1.4	0.6	78.3	85.2	24.6
090913	0700	3.1	0.7	2.6	0.8	1.4	0.9	94.9	102.7	24.7
090913	0710	3.2	0.6	2.4	0.7	1.0	0.6	106.3	113.7	24.8
090913	0720	2.7	0.5	1.7	0.6	0.8	0.5	99.0	111.6	24.9
090913	0730	2.3	0.7	1.3	0.8	1.0	0.6	87.7	108.8	25.1
090913	0740	2.7	0.5	2.0	0.4	1.7	0.5	69.7	97.1	25.2
090913	0750	2.5	0.5	1.9	0.5	1.5	0.6	49.7	57.9	25.4
090913	0800	2.7	0.4	2.2	0.5	2.1	0.5	47.5	54.2	25.5
090913	0810	3.0	0.5	2.4	0.6	2.1	0.6	49.4	61.1	25.8
090913	0820	3.2	0.7	2.8	0.7	2.7	0.7	57.1	67.3	25.8
090913	0830	3.7	0.6	3.3	0.8	3.1	0.8	58.3	66.2	26.0
090913	0840	4.4	0.5	4.2	0.4	3.5	0.6	58.3	67.9	26.1
090913	0850	3.6	0.6	3.3	0.6	2.9	0.5	62.3	71.2	26.4
090913	0900	4.0	0.7	3.3	0.7	3.0	0.6	68.9	77.3	26.8
090913	0910	4.0	0.7	3.6	0.7	3.1	0.7	77.0	85.2	27.1
090913	0920	4.7	0.5	4.4	0.7	3.9	0.7	74.4	85.9	27.2
090913	0930	3.9	0.6	3.5	0.7	3.0	0.7	68.5	77.4	27.4
090913	0940	3.9	0.7	3.4	0.7	3.1	0.6	68.3	78.6	27.5
090913	0950	3.7	0.6	3.3	0.7	3.1	0.8	73.8	83.8	27.5
090913	1000	3.6	0.5	3.1	0.6	2.9	0.6	66.9	76.4	27.7
090913	1010	3.3	0.6	3.2	0.6	3.0	0.7	73.5	83.1	27.9
090913	1020	4.2	0.7	3.9	0.8	3.4	0.7	82.7	94.9	27.9
090913	1030	4.0	0.7	3.7	0.8	3.3	0.8	83.1	94.9	28.1
090913	1040	3.5	0.5	3.1	0.6	2.7	0.6	94.6	108.0	28.6
090913	1050	3.5	0.4	3.2	0.5	2.7	0.6	98.6	110.0	28.6
090913	1100	3.2	0.5	2.7	0.8	2.4	0.7	101.3	113.8	28.8
090913	1110	2.3	0.8	1.8	0.9	1.6	0.9	104.5	116.3	29.3
090913	1120	2.6	0.6	2.1	0.9	2.1	0.8	93.2	99.7	29.3
090913	1130	2.8	0.5	2.7	0.4	2.4	0.5	95.6	103.8	29.4
090913	1140	2.5	0.5	2.2	0.5	1.9	0.6	109.6	120.0	29.8
090913	1150	1.9	0.7	1.5	0.7	1.4	0.7	105.9	119.1	29.9
090913	1200	1.8	0.6	1.3	0.7	1.3	0.7	96.1	103.2	30.2
090913	1210	1.5	0.8	1.2	0.8	1.3	0.8	88.3	103.7	30.2
090913	1220	1.7	0.9	1.5	0.9	1.3	0.9	115.7	114.0	30.9
090913	1230	1.4	0.6	1.0	0.7	1.0	0.7	91.2	96.9	30.9
090913	1240	1.7	0.6	1.4	0.8	1.4	0.6	80.8	90.1	31.0
090913	1250	1.1	0.7	1.1	0.7	0.9	0.7	78.9	64.9	31.1
090913	1300	1.5	0.6	1.3	0.6	1.1	0.6	67.7	65.0	31.0
090913	1310	1.7	0.8	1.6	0.9	1.2	0.7	110.0	117.9	31.3
090913	1320	1.5	0.9	1.3	0.8	1.4	0.9	106.2	108.4	31.7
090913	1330	1.8	0.5	1.8	0.5	1.6	0.7	101.2	107.6	31.3
090913	1340	1.1	0.6	1.0	0.6	0.8	0.6	113.6	116.2	31.5
090913	1350	1.9	0.6	2.0	0.7	1.6	0.7	133.8	144.6	31.6
090913	1400	2.3	0.5	2.3	0.6	1.8	0.7	139.5	150.5	31.7
090913	1410	2.1	0.5	2.0	0.6	1.7	0.7	164.1	175.8	32.0
090913	1420	2.0	0.5	1.9	0.7	1.6	0.7	141.9	153.7	31.9
090913	1430	1.8	0.6	1.7	0.6	1.3	0.7	141.2	147.3	31.9
090913	1440	0.8	0.7	0.6	0.5	0.5	0.3	135.8	116.7	32.3
090913	1450	1.9	0.6	1.6	0.8	1.1	0.7	145.2	146.2	32.7
090913	1500	1.5	0.6	1.3	0.6	1.1	0.5	192.1	184.7	32.6
090913	1510	1.7	0.4	1.7	0.4	1.4	0.6	141.7	148.5	32.5
090913	1520	1.3	0.6	1.3	0.6	1.1	0.6	142.0	160.9	32.3
090913	1530	0.8	0.6	0.8	0.6	0.7	0.5	150.1	150.0	32.4
090913	1540	1.0	0.6	0.9	0.6	0.7	0.5	135.3	150.2	32.7
090913	1550	0.6	0.4	0.5	0.4	0.5	0.3	131.3	154.2	32.5
090913	1600	0.3	0.1	0.3	0.2	0.3	0.1	83.2	147.1	32.8
090913	1610	1.5	0.8	1.4	0.9	1.2	0.8	213.4	196.8	33.2
090913	1620	2.3	0.4	2.1	0.4	1.9	0.5	238.6	248.5	32.4
090913	1630	1.8	0.8	1.7	0.7	1.4	0.8	219.3	234.2	32.4
090913	1640	1.3	0.5	1.2	0.5	1.2	0.5	242.1	240.8	32.5
090913	1650	0.6	0.4	0.8	0.6	0.8	0.6	221.4	240.6	32.7
090913	1700	0.8	0.5	0.7	0.5	0.6	0.5	217.6	240.6	32.5
090913	1710	0.5	0.3	0.4	0.3	0.6	0.4	226.5	231.4	32.6
090913	1720	0.3	0.0	0.3	0.0	0.3	0.0	233.4	231.6	33.0
090913	1730	0.9	0.6	0.8	0.5	0.7	0.5	245.8	256.1	33.2
090913	1740	1.1	0.5	0.6	0.4	0.4	0.2	262.5	256.1	32.4
090913	1750	1.3	0.5	1.2	0.5	1.1	0.6	271.2	265.4	32.1
090913	1800	1.5	0.2	1.4	0.2	1.2	0.4	267.0	280.8	31.6
090913	1810	0.9	0.5	0.7	0.5	0.7	0.4	274.5	287.4	31.5
090913	1820	0.3	0.0	0.3	0.0	0.3	0.0	276.0	292.3	31.6
090913	1830	0.3	0.0	0.3	0.0	0.3	0.0	275.1	292.2	31.6
090913	1840	0.3	0.0	0.3	0.0	0.3	0.0	238.5	260.6	31.3
090913	1850	0.3	0.0	0.3	0.0	0.3	0.0	234.4	256.0	30.9
090913	1900	0.3	0.0	0.3	0.0	0.3	0.0	234.4	256.0	30.6
090913	1910	0.3	0.0	0.3	0.0	0.3	0.0	234.4	256.0	30.5
090913	1920	0.3	0.0	0.3	0.0	0.3	0.0	234.4	256.0	30.4
090913	1930	0.3	0.0	0.3	0.0	0.3	0.0	234.4	256.0	30.2
090913	1940	0.3	0.0	0.3	0.0	0.3	0.0	234.4	256.0	30.0
090913	1950	0.3	0.0	0.3	0.0	0.3	0.0	234.4	256.0	29.8
090913	2000	0.3	0.0	0.3	0.0	0.3	0.0	234.3	256.0	29.9
090913	2010	0.6	0.5	0.5	0.4	0.5	0.4	234.1	255.8	29.9
090913	2020	1.9	0.3	1.7	0.3	0.5	0.3	167.6	254.7	29.6
090913	2030	1.9	0.2	1.5	0.3	0.4	0.2	160.5	254.7	29.4
090913	2040	1.4	0.3	0.7	0.5	0.3	0.0	160.2	254.7	29.4
090913	2050	1.2	0.3	0.3	0.0	0.3	0.0	160.2	254.8	29.5
090913	2100	0.8	0.5	0.3	0.0	0.3	0.0	160.2	254.9	29.4
090913	2110	0.3	0.0	0.3	0.0	0.3	0.0	160.2	255.1	29.3
090913	2120	1.2	0.5	0.3	0.0	0.3	0.0	160.2	255.1	29.2
090913	2130	1.3	0.2	0.3	0.0	0.3	0.0	160.2	255.1	29.2
090913	2140	0.9	0.4	0.3	0.0	0.3	0.0	160.2	255.1	29.2
090913	2150	1.0	0.3	0.3	0.0	0.3	0.0	160.2	255.1	29.1
090913	2200	1.7	0.5	0.7	0.7	0.3	0.0	152.7	255.0	29.0
090913	2210	2.2	0.4	1.6	0.5	1.1	0.5	105.1	254.5	29.1
090913	2220	1.4	0.2	0.3	0.1	0.3	0.0	104.7	254.8	29.3
090913	2230	0.7	0.5	0.3	0.0	0.3	0.0	104.4	255.0	29.2
090913	2240	1.0	0.5	0.4	0.3	0.7	0.4	104.3	255.2	28.9
090913	2250	1.8	0.2	1.3	0.3	0.4	0.1	77.4	255.2	28.7
090913	2300	2.2	0.2	1.4	0.2	0.4	0.3	77.7	255.0	28.6
090913	2310	2.0	0.2	1.5	0.3	0.3	0.1	78.2	254.9	28.6
090913	2320	2.5	0.5	2.1	0.5	1.0	0.6	72.3	255.1	28.6
090913	2330	3.1	0.4	2.5	0.5	1.7	0.4	49.7	259.4	28.6
090913	2340	2.8	0.3	1.8	0.5	0.9	0.5	39.0	48.9	28.5
090913	2350	2.4	0.4	1.2	0.6	0.6	0.6	51.5	59.5	28.4
091013	0000	7.1	2.3	7.0	2.6	5.7	2.4	153.2	162.4	28.2
091013	0010	8.2	2.0	7.8	2.1	5.2	2.2	129.3	139.3	26.8
091013	0020	4.7	1.5	5.0	1.3	4.5	1.0	84.9	93.6	27.2
091013	0030	3.3	0.5	3.4	0.7	3.0	0.5	66.1	80.3	27.5
091013	0040	3.4	0.4	2.6	0.7	1.0	0.6	76.0	83.3	27.1
091013	0050	4.8	0.7	3.3	0.6	1.2	0.8	80.1	98.3	26.8
091013	0100	4.8	0.8	3.3	0.7	0.8	0.6	82.0	97.1	26.8
091013	0110	2.7	0.4	1.5	0.7	0.6	0.5	68.9	96.4	26.8
091013	0120	3.0	0.3	2.1	0.2	0.6	0.4	80.5	96.4	26.8
091013	0130	3.6	0.6	2.6	0.6	1.7	0.5	77.5	93.3	26.9
091013	0140	3.0	0.7	1.7	0.9	1.0	0.7	78.1	84.1	27.1
091013	0150	3.5	0.7	2.8	0.7	2.4	0.8	20.5	23.9	26.9
091013	0200	3.9	0.5	2.3	1.0	1.2	0.8	1.3	6.1	26.6
091013	0210	5.2	0.6	4.2	0.6	2.5	0.8	3.4	7.9	26.3
091013	0220	5.6	0.8	4.1	0.9	2.6	1.2	6.0	8.2	25.9
091013	0230	5.3	0.6	4.0	0.7	2.1	0.9	8.2	20.8	25.6
091013	0240	3.6	0.4	2.3	0.5	0.6	0.5	12.8	23.2	25.8
091013	0250	4.8	0.7	3.4	0.9	1.6	0.8	13.3	27.8	25.9
091013	0300	4.9	0.8	3.6	0.8	2.1	0.8	25.0	39.5	25.9
091013	0310	4.3	0.4	3.2	0.5	2.0	0.7	33.2	46.7	25.8
091013	0320	4.0	0.6	2.9	0.7	2.0	0.8	55.7	62.7	25.7
091013	0330	5.7	1.0	4.9	1.0	4.2	0.8	55.8	66.8	25.6
091013	0340	6.1	0.7	5.2	0.8	4.1	0.7	60.5	70.6	25.3
091013	0350	5.9	0.7	4.9	0.7	3.6	0.7	65.0	73.2	25.4
091013	0400	5.0	0.6	4.1	0.8	3.1	0.7	67.5	77.2	25.4
091013	0410	4.0	0.7	3.3	0.7	2.5	0.6	62.6	73.0	25.3
091013	0420	3.4	0.4	2.8	0.6	2.1	0.7	68.0	79.8	25.2
091013	0430	3.0	0.3	2.3	0.3	1.6	0.7	66.3	79.5	25.1
091013	0440	2.8	0.4	1.9	0.4	0.9	0.6	43.3	79.0	25.0
091013	0450	2.8	0.3	1.7	0.7	1.2	0.7	46.8	79.0	24.8
091013	0500	3.2	0.3	2.1	0.5	0.9	0.6	46.4	78.4	24.8
091013	0510	3.5	0.5	2.5	0.7	1.6	0.8	35.2	69.8	24.7
091013	0520	4.9	0.5	4.0	0.7	2.7	0.9	41.9	51.5	24.7
091013	0530	5.2	0.8	4.2	1.0	3.0	0.9	47.2	57.2	24.6
091013	0540	3.9	0.6	2.8	0.6	2.0	0.8	39.5	46.7	24.5
091013	0550	3.4	0.6	2.5	0.7	1.8	0.6	40.9	49.0	24.4
091013	0600	3.0	0.5	1.8	0.4	1.1	0.7	56.7	63.1	24.4
091013	0610	2.9	0.4	1.8	0.6	0.9	0.6	57.9	67.6	24.4
091013	0620	3.1	0.4	2.0	0.5	1.2	0.6	63.5	65.2	24.4
091013	0630	3.2	0.4	2.3	0.4	1.6	0.5	59.4	64.8	24.4
091013	0640	3.1	0.5	1.7	0.6	0.9	0.7	57.5	64.7	24.4
091013	0650	4.1	0.6	3.2	0.6	2.2	0.6	62.7	71.2	24.4
091013	0700	4.3	0.6	3.5	0.7	2.8	0.6	66.1	77.0	24.6
091013	0710	3.4	0.5	2.6	0.6	2.1	0.6	63.4	74.2	24.6
091013	0720	3.1	0.4	2.3	0.5	1.6	0.6	58.5	70.1	24.7
091013	0730	3.6	0.4	2.9	0.4	2.3	0.5	66.1	75.4	24.8
091013	0740	3.5	0.5	2.7	0.5	2.2	0.7	60.7	74.7	24.9
091013	0750	3.4	0.4	3.0	0.4	2.5	0.5	61.2	69.6	25.0
091013	0800	3.2	0.4	2.4	0.6	2.2	0.6	52.4	61.0	25.2
091013	0810	3.1	0.4	2.6	0.5	2.2	0.5	58.4	62.0	25.6
091013	0820	3.2	0.6	2.6	0.6	2.2	0.6	46.4	59.4	25.9
091013	0830	2.9	0.5	2.2	0.5	1.9	0.6	65.7	75.7	26.2
091013	0840	2.8	0.5	2.0	0.7	1.9	0.6	59.0	71.3	26.6
091013	0850	2.7	0.5	2.3	0.5	2.3	0.5	63.7	69.0	26.8
091013	0900	2.7	0.5	2.2	0.7	2.1	0.6	72.2	76.3	27.2
091013	0910	2.7	0.6	2.1	0.9	2.4	0.6	79.7	95.6	27.4
091013	0920	2.9	0.7	2.3	0.8	2.4	0.6	66.6	84.0	27.7
091013	0930	3.8	0.4	3.6	0.4	3.3	0.5	75.2	89.8	27.8
091013	0940	4.0	0.5	3.7	0.5	3.1	0.6	66.4	75.3	27.9
091013	0950	3.9	0.5	3.5	0.6	3.1	0.5	65.4	72.9	28.1
091013	1000	3.4	0.5	3.1	0.5	2.8	0.4	73.7	85.1	28.4
091013	1010	3.5	0.5	3.1	0.6	2.8	0.6	58.0	67.7	28.7
091013	1020	3.1	0.4	2.8	0.4	2.6	0.5	63.5	73.6	28.9
091013	1030	3.0	0.6	2.8	0.6	2.8	0.5	46.9	57.1	28.9
091013	1040	2.7	0.5	2.3	0.7	2.2	0.7	65.8	79.0	29.1
091013	1050	2.4	0.7	1.7	0.9	2.0	0.7	54.2	67.8	29.3
091013	1100	3.1	0.6	2.7	0.7	2.5	0.7	77.9	87.6	29.5
091013	1110	2.5	0.6	2.2	0.6	2.0	0.7	76.8	93.3	29.4
091013	1120	2.6	0.4	2.3	0.5	2.0	0.6	71.7	87.3	29.4
091013	1130	2.8	0.5	2.5	0.5	2.1	0.6	69.5	79.1	29.6
091013	1140	3.1	0.6	2.9	0.8	2.6	0.7	71.4	84.0	29.8
091013	1150	3.4	0.7	3.1	0.8	2.5	0.8	72.1	83.5	30.0
091013	1200	2.6	0.8	2.5	1.0	2.0	1.0	81.5	93.2	30.0
091013	1210	3.4	0.5	3.2	0.6	2.7	0.7	87.2	99.9	30.0
091013	1220	2.9	0.6	2.7	0.7	2.2	0.8	88.4	95.3	30.3
091013	1230	3.1	0.5	2.9	0.7	2.6	0.7	101.1	115.6	30.4
091013	1240	2.8	0.6	2.5	0.6	2.1	0.6	98.2	106.8	30.5
091013	1250	2.8	0.5	2.6	0.6	2.2	0.6	105.8	115.4	30.6
091013	1300	2.0	0.7	2.1	0.6	1.9	0.7	104.9	109.4	31.0
091013	1310	2.1	0.7	2.2	0.5	1.6	0.6	118.9	125.2	31.3
091013	1320	2.5	0.4	2.3	0.4	1.8	0.6	134.6	149.7	31.7
091013	1330	1.9	0.5	1.8	0.6	1.3	0.7	138.7	145.9	31.8
091013	1340	2.1	0.5	1.8	0.8	1.2	0.8	131.9	138.9	32.0
091013	1350	2.2	0.7	2.1	0.5	1.5	0.6	130.7	145.0	32.1
091013	1400	2.3	0.7	2.1	0.8	1.7	0.8	116.6	126.9	32.1
091013	1410	2.3	0.7	2.2	0.7	1.8	0.6	120.2	129.3	32.1
091013	1420	2.2	0.4	2.2	0.5	2.0	0.7	94.5	105.3	31.9
091013	1430	2.0	0.4	1.7	0.6	1.2	0.7	109.9	113.8	32.0
091013	1440	1.7	0.7	1.6	0.7	1.4	0.8	121.1	130.2	32.4
091013	1450	0.9	0.6	1.0	0.6	1.0	0.6	128.5	140.5	32.4
091013	1500	1.5	0.7	1.4	0.7	1.0	0.6	133.4	148.6	32.7
091013	1510	1.5	0.6	1.5	0.5	1.0	0.5	148.3	170.7	32.8
091013	1520	1.2	0.7	1.0	0.8	0.7	0.5	129.2	140.1	33.0
091013	1530	1.5	0.5	1.5	0.5	1.1	0.7	155.4	170.6	32.6
091013	1540	1.9	0.4	1.6	0.6	1.1	0.6	173.0	182.6	32.8
091013	1550	1.5	0.5	1.5	0.6	0.9	0.6	165.6	173.7	33.0
091013	1600	1.0	0.7	0.8	0.6	0.6	0.5	153.1	168.0	32.9
091013	1610	0.5	0.4	0.4	0.3	0.3	0.1	157.8	143.4	32.8
091013	1620	0.6	0.5	0.8	0.5	0.6	0.4	142.9	160.6	32.7
091013	1630	0.5	0.5	0.6	0.5	0.5	0.4	132.9	168.1	32.9
091013	1640	1.0	0.6	0.9	0.6	0.4	0.3	151.8	157.1	33.1
091013	1650	0.6	0.4	0.6	0.5	0.4	0.3	185.5	175.1	33.2
091013	1700	0.6	0.4	0.9	0.5	0.7	0.5	161.2	177.8	32.9
091013	1710	0.3	0.0	0.3	0.2	0.3	0.0	159.4	177.2	33.2
091013	1720	0.5	0.4	0.4	0.3	0.4	0.4	130.6	175.0	33.2
091013	1730	1.0	0.5	1.0	0.5	0.6	0.4	216.2	169.3	32.8
091013	1740	1.0	0.5	0.5	0.4	0.9	0.5	217.2	169.7	32.3
091013	1750	1.1	0.4	0.8	0.5	0.7	0.5	216.8	173.3	32.1
091013	1800	1.4	0.2	1.3	0.4	0.7	0.5	221.1	210.9	31.8
091013	1810	1.5	0.4	1.2	0.5	0.4	0.3	219.5	218.0	31.7
091013	1820	1.4	0.3	1.0	0.5	0.3	0.1	211.3	217.2	31.7
091013	1830	1.0	0.5	0.7	0.5	0.4	0.1	201.0	217.2	31.5
091013	1840	1.1	0.3	0.9	0.5	0.4	0.2	194.1	211.7	31.2
091013	1850	0.7	0.5	0.6	0.4	0.3	0.1	187.2	203.5	30.8
091013	1900	0.8	0.4	0.6	0.4	0.3	0.0	187.1	203.4	30.5
091013	1910	1.0	0.4	0.6	0.4	0.3	0.0	186.0	203.1	30.2
091013	1920	1.0	0.5	0.7	0.5	0.3	0.0	185.9	203.0	30.1
091013	1930	1.6	0.2	1.4	0.2	0.3	0.1	181.4	202.1	29.9
091013	1940	1.2	0.3	0.9	0.4	0.3	0.0	170.7	201.7	29.8
091013	1950	0.7	0.4	0.3	0.0	0.3	0.0	170.7	201.7	29.7
091013	2000	0.7	0.4	0.3	0.0	0.3	0.0	170.6	201.7	29.6
091013	2010	0.7	0.4	0.3	0.1	0.3	0.0	170.7	201.7	29.7
091013	2020	0.6	0.4	0.3	0.0	0.3	0.0	170.6	201.7	29.7
091013	2030	1.3	0.2	0.6	0.4	0.3	0.0	170.3	201.7	29.6
091013	2040	1.1	0.4	0.3	0.1	0.3	0.0	170.0	201.7	29.6
091013	2050	1.1	0.5	0.3	0.1	0.3	0.0	170.0	201.7	29.5
091013	2100	1.4	0.2	0.4	0.3	0.3	0.0	169.8	201.7	29.4
091013	2110	2.0	0.2	1.5	0.3	0.3	0.0	168.2	201.4	29.3
091013	2120	2.2	0.2	1.6	0.2	0.3	0.0	165.7	200.7	29.3
091013	2130	2.0	0.2	0.7	0.4	0.3	0.0	101.0	200.8	29.3
091013	2140	1.9	0.2	0.6	0.4	0.3	0.0	90.8	200.8	29.3
091013	2150	1.6	0.2	0.7	0.5	0.3	0.0	90.2	200.8	29.2
091013	2200	1.0	0.4	0.5	0.4	0.4	0.2	90.1	200.8	29.1
091013	2210	1.9	0.3	1.7	0.2	1.1	0.5	89.4	199.7	28.9
091013	2220	2.3	0.1	2.1	0.2	1.0	0.5	87.2	199.3	28.8
091013	2230	2.5	0.2	2.0	0.3	0.5	0.3	84.3	134.7	28.7
091013	2240	2.4	0.2	1.4	0.3	0.4	0.2	83.9	61.3	28.7
091013	2250	2.3	0.2	1.4	0.3	0.3	0.1	83.9	45.5	28.6
091013	2300	2.3	0.4	1.9	0.2	0.6	0.4	61.6	27.2	28.5
091013	2310	2.6	0.2	1.9	0.3	0.4	0.1	10.5	27.2	28.5
