Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
010113	0340	2.2	0.2	2.2	0.3	0.3	0.0	0.2	352.8	6.8
010113	0350	2.1	0.2	1.6	0.2	0.3	0.0	0.2	352.8	6.9
010113	0400	2.3	0.2	1.8	0.4	0.3	0.0	0.2	352.7	6.8
010113	0410	2.5	0.2	2.2	0.3	0.3	0.0	0.2	352.8	6.8
010113	0420	2.7	0.2	2.4	0.2	0.4	0.1	0.2	352.8	7.0
010113	0430	3.1	0.2	2.4	0.4	0.3	0.0	0.2	352.8	6.8
010113	0440	2.9	0.3	2.1	0.4	0.3	0.0	0.2	352.8	6.8
010113	0450	2.4	0.5	0.8	0.5	0.3	0.0	0.2	352.7	6.5
010113	0500	2.5	0.3	0.3	0.0	0.3	0.0	0.2	352.6	6.4
010113	0510	2.3	0.5	0.5	0.4	0.3	0.0	0.1	352.6	6.4
010113	0520	3.1	0.4	1.3	0.7	0.3	0.0	0.1	352.6	6.6
010113	0530	3.4	0.4	2.0	0.4	0.3	0.0	0.2	352.7	6.6
010113	0540	2.3	0.5	1.2	0.6	0.3	0.0	0.2	352.6	6.4
010113	0550	1.7	0.7	1.2	0.7	0.3	0.0	0.2	352.6	6.3
010113	0600	2.3	0.5	1.3	0.4	0.3	0.0	0.2	352.6	6.4
010113	0610	2.4	0.3	0.9	0.8	0.3	0.0	0.1	352.6	6.7
010113	0620	1.9	0.3	0.3	0.1	0.3	0.0	0.2	352.4	6.6
010113	0630	1.9	0.6	0.8	0.5	0.5	0.3	5.4	352.2	6.4
010113	0640	1.3	0.6	1.1	0.6	0.4	0.2	29.5	352.0	6.0
010113	0650	0.9	0.5	0.3	0.2	0.3	0.0	0.2	352.2	5.8
010113	0700	1.4	0.6	0.6	0.5	0.3	0.0	0.2	352.2	5.9
010113	0710	2.1	0.5	0.9	0.7	0.4	0.1	0.1	352.4	5.8
010113	0720	1.9	0.3	0.6	0.5	0.3	0.0	0.1	352.3	5.9
010113	0730	1.7	0.6	0.3	0.1	0.3	0.0	0.2	352.4	5.9
010113	0740	0.3	0.0	0.3	0.0	0.3	0.0	0.1	352.3	6.0
010113	0750	0.9	0.8	0.3	0.0	0.4	0.1	0.2	352.3	6.0
010113	0800	0.5	0.4	0.3	0.0	0.3	0.0	0.2	352.2	6.3
010113	0810	0.3	0.0	0.3	0.0	0.3	0.0	0.2	352.1	6.4
010113	0820	0.3	0.0	0.3	0.1	0.3	0.0	0.1	342.9	6.5
010113	0830	0.3	0.0	0.3	0.0	0.3	0.0	0.2	312.4	7.1
010113	0840	0.3	0.0	0.3	0.0	0.3	0.0	0.2	312.5	7.4
010113	0850	0.3	0.0	0.3	0.0	0.3	0.0	0.2	312.5	7.1
010113	0900	0.3	0.0	0.3	0.0	0.3	0.0	0.2	312.5	6.9
010113	0910	0.3	0.0	0.3	0.0	0.3	0.0	0.2	312.5	7.0
010113	0920	0.3	0.0	0.3	0.0	0.3	0.0	0.2	312.5	7.2
010113	0930	0.3	0.0	0.3	0.0	0.3	0.0	0.2	312.5	7.4
010113	0940	0.3	0.0	0.3	0.0	0.3	0.0	0.2	312.5	7.5
010113	0950	0.3	0.0	0.3	0.0	0.3	0.0	0.2	312.5	7.9
010113	1000	0.4	0.2	0.3	0.1	0.4	0.3	296.4	312.4	8.5
010113	1010	0.4	0.2	0.3	0.0	0.4	0.2	277.5	312.4	9.2
010113	1020	0.3	0.0	0.3	0.0	0.3	0.0	277.1	312.5	9.4
010113	1030	0.3	0.0	0.3	0.0	0.3	0.0	277.1	312.4	10.2
010113	1040	0.3	0.0	0.3	0.0	0.3	0.0	277.1	312.5	10.5
010113	1050	0.3	0.0	0.3	0.0	0.3	0.0	277.1	312.5	11.2
010113	1100	0.3	0.0	0.3	0.0	0.3	0.1	277.1	312.4	11.7
010113	1110	0.4	0.3	0.3	0.0	0.4	0.1	277.5	312.5	12.5
010113	1120	0.3	0.2	0.4	0.2	0.4	0.2	277.6	312.5	13.0
010113	1130	0.6	0.4	0.5	0.4	0.5	0.3	277.5	312.4	14.0
010113	1140	0.5	0.4	0.6	0.5	0.5	0.3	277.3	312.3	15.0
010113	1150	0.4	0.3	0.6	0.4	0.4	0.3	277.3	312.5	16.3
010113	1200	0.3	0.0	0.3	0.0	0.4	0.1	277.3	312.4	17.4
010113	1210	0.3	0.0	0.3	0.2	0.4	0.1	277.3	312.4	18.4
010113	1220	0.5	0.4	0.5	0.4	0.4	0.3	265.1	312.3	19.0
010113	1230	0.4	0.3	0.6	0.4	0.5	0.3	240.1	311.9	19.7
010113	1240	0.5	0.4	0.8	0.5	0.9	0.5	240.2	290.8	19.7
010113	1250	0.4	0.3	0.5	0.3	0.5	0.4	201.8	276.4	20.4
010113	1300	0.8	0.6	0.7	0.5	0.7	0.4	197.6	276.3	20.7
010113	1310	0.9	0.6	1.0	0.6	0.9	0.6	206.7	276.1	21.0
010113	1320	2.0	0.4	1.8	0.5	1.5	0.7	219.2	251.3	21.0
010113	1330	1.9	0.7	1.9	0.7	1.5	0.8	230.0	219.0	21.3
010113	1340	2.9	0.4	2.6	0.6	1.6	0.6	211.2	227.3	21.2
010113	1350	2.7	0.6	2.4	0.5	1.8	0.8	218.6	222.4	21.4
010113	1400	2.9	0.5	2.7	0.5	2.2	0.6	215.7	208.2	21.1
010113	1410	2.9	0.6	2.7	0.6	2.3	0.6	212.7	210.5	21.4
010113	1420	2.7	0.7	2.7	0.6	2.2	0.7	224.4	233.8	21.3
010113	1430	3.0	0.6	2.8	0.7	2.1	0.8	217.2	220.5	21.6
010113	1440	3.1	0.6	3.0	0.5	1.8	0.6	221.0	227.1	21.9
010113	1450	3.4	0.7	3.2	0.7	2.5	0.6	228.1	237.8	21.8
010113	1500	3.0	0.6	2.8	0.6	2.2	0.8	220.1	232.3	21.8
010113	1510	3.7	0.6	3.3	0.7	2.3	0.8	221.1	231.6	22.2
010113	1520	3.6	0.5	3.2	0.6	2.4	0.9	233.0	239.3	22.2
010113	1530	3.4	0.6	3.2	0.6	2.8	0.6	241.9	237.1	21.9
010113	1540	3.7	0.6	3.5	0.6	3.2	0.6	249.7	258.5	21.9
010113	1550	3.6	0.5	3.5	0.5	3.3	0.5	252.2	260.9	21.8
010113	1600	3.6	0.5	3.4	0.6	2.7	0.7	233.8	235.1	22.1
010113	1610	3.8	0.5	3.4	0.5	2.3	0.6	230.9	235.1	22.3
010113	1620	3.8	0.4	3.6	0.5	2.9	0.7	237.9	246.3	22.3
010113	1630	3.5	0.4	3.3	0.4	3.0	0.5	247.5	249.9	22.0
010113	1640	3.7	0.3	3.5	0.4	2.9	0.4	260.2	261.9	21.8
010113	1650	3.6	0.3	3.3	0.4	2.6	0.5	244.0	261.4	21.7
010113	1700	3.2	0.3	3.0	0.3	2.4	0.4	241.9	261.0	21.5
010113	1710	2.9	0.3	2.6	0.3	1.9	0.3	241.8	261.1	21.3
010113	1720	2.8	0.3	2.5	0.3	1.7	0.3	244.9	261.4	20.9
010113	1730	2.6	0.2	2.2	0.2	1.3	0.2	244.9	261.4	20.6
010113	1740	2.6	0.2	2.2	0.2	0.6	0.4	243.7	261.3	20.5
010113	1750	3.1	0.2	2.6	0.2	0.3	0.0	240.6	261.0	20.2
010113	1800	3.5	0.2	3.1	0.3	0.8	0.7	239.5	261.0	19.8
010113	1810	3.6	0.2	3.1	0.2	1.5	0.3	239.9	261.0	18.6
010113	1820	3.6	0.2	2.9	0.2	1.2	0.2	241.0	261.1	17.4
010113	1830	3.7	0.2	3.2	0.2	1.4	0.3	241.0	261.1	17.8
010113	1840	4.4	0.3	3.6	0.2	1.7	0.4	241.0	261.0	17.6
010113	1850	5.1	0.2	4.0	0.2	2.1	0.2	241.0	261.0	16.9
010113	1900	5.3	0.2	4.1	0.2	2.1	0.3	241.6	261.0	16.6
010113	1910	5.4	0.2	3.8	0.2	1.7	0.2	241.9	261.0	16.1
010113	1920	5.3	0.2	3.7	0.2	1.2	0.5	241.8	261.0	15.6
010113	1930	4.9	0.3	3.2	0.3	0.5	0.3	241.9	261.0	15.3
010113	1940	5.1	0.2	3.4	0.2	1.2	0.4	242.2	261.0	14.3
010113	1950	5.2	0.3	3.9	0.2	1.2	0.4	242.2	260.9	14.3
010113	2000	5.6	0.2	3.9	0.2	0.6	0.4	242.2	260.8	14.1
010113	2010	5.6	0.3	3.6	0.3	1.0	0.5	242.2	260.8	13.7
010113	2020	6.2	0.3	4.3	0.3	1.5	0.3	242.2	260.8	13.8
010113	2030	5.8	0.2	3.8	0.2	1.6	0.2	242.2	260.8	13.5
010113	2040	5.8	0.3	3.6	0.2	1.5	0.4	242.2	260.8	12.7
010113	2050	5.2	0.3	2.8	0.3	0.3	0.1	242.2	261.2	12.6
010113	2100	4.7	0.3	2.5	0.3	0.3	0.0	242.3	261.4	12.1
010113	2110	5.2	0.2	3.3	0.2	0.4	0.2	242.2	261.4	12.6
010113	2120	5.2	0.2	3.5	0.2	0.6	0.3	242.2	261.3	12.9
010113	2130	4.8	0.2	3.3	0.2	0.3	0.0	242.2	261.3	12.5
010113	2140	4.6	0.2	3.5	0.2	0.8	0.4	242.2	261.3	12.3
010113	2150	4.6	0.2	3.2	0.2	0.3	0.0	242.2	261.3	11.9
010113	2200	4.7	0.2	2.4	0.4	0.3	0.0	243.1	261.7	11.0
010113	2210	4.8	0.2	2.6	0.2	0.3	0.0	244.0	261.9	10.6
010113	2220	4.5	0.3	2.9	0.3	0.6	0.3	262.8	262.1	10.2
010113	2230	4.1	0.3	3.1	0.2	0.4	0.1	275.6	262.2	9.7
010113	2240	3.8	0.3	2.8	0.2	0.5	0.3	277.3	262.2	10.2
010113	2250	3.4	0.2	2.8	0.2	0.4	0.2	277.3	262.2	10.8
010113	2300	3.5	0.2	3.0	0.2	0.4	0.2	277.5	262.2	10.6
010113	2310	3.4	0.2	3.0	0.2	0.3	0.0	277.8	262.2	10.0
010113	2320	3.1	0.2	2.4	0.4	0.8	0.5	277.9	262.2	10.0
010113	2330	3.1	0.2	2.2	0.3	0.9	0.4	278.0	262.2	10.2
010113	2340	2.9	0.2	1.7	0.4	0.3	0.0	278.0	262.2	10.1
010113	2350	2.9	0.2	1.6	0.3	0.3	0.0	278.0	262.2	10.0
010213	0000	2.6	0.1	1.5	0.4	0.4	0.2	278.0	262.2	10.0
010213	0010	2.8	0.2	1.4	0.4	0.5	0.3	278.0	262.2	9.8
010213	0020	3.3	0.2	2.0	0.3	0.3	0.0	278.2	262.2	9.7
010213	0030	3.2	0.2	1.9	0.3	0.3	0.0	278.8	262.2	9.2
010213	0040	3.0	0.2	1.8	0.3	0.3	0.0	278.9	262.2	9.1
010213	0050	3.2	0.2	2.1	0.3	0.3	0.0	278.9	262.2	9.0
010213	0100	2.9	0.2	2.3	0.2	0.3	0.0	279.0	262.2	8.6
010213	0110	2.9	0.3	1.9	0.2	0.3	0.0	279.0	262.2	8.5
010213	0120	2.9	0.2	2.1	0.2	0.3	0.0	279.0	262.2	8.6
010213	0130	3.0	0.1	1.9	0.3	0.3	0.0	279.0	262.2	8.5
010213	0140	2.6	0.2	1.1	0.5	0.3	0.0	278.9	262.2	8.1
010213	0150	2.2	0.2	0.3	0.0	0.3	0.0	278.9	262.2	8.1
010213	0200	2.0	0.3	0.3	0.0	0.3	0.0	278.9	262.1	8.0
010213	0210	1.0	0.4	0.3	0.0	0.3	0.0	278.8	262.1	7.9
010213	0220	0.3	0.1	0.3	0.0	0.3	0.0	278.8	262.1	7.9
010213	0230	0.4	0.2	0.3	0.0	0.4	0.1	278.8	262.0	8.0
010213	0240	0.6	0.5	0.4	0.2	0.3	0.0	278.7	261.8	8.0
010213	0250	0.9	0.6	0.3	0.1	0.3	0.0	278.7	261.5	7.6
010213	0300	1.1	0.6	0.3	0.0	0.5	0.3	278.7	261.6	7.0
010213	0310	1.1	0.7	0.3	0.1	0.5	0.3	278.7	261.6	6.8
010213	0320	1.6	0.4	0.9	0.6	0.3	0.1	278.8	261.9	6.7
010213	0330	1.5	0.2	2.0	0.2	0.6	0.4	278.7	262.1	7.0
010213	0340	2.1	0.2	1.3	0.5	0.3	0.0	278.8	262.1	6.8
010213	0350	2.0	0.4	0.8	0.5	0.3	0.0	278.8	262.1	7.0
010213	0400	1.3	0.5	0.3	0.0	0.3	0.0	278.8	262.1	7.1
010213	0410	0.6	0.4	0.4	0.2	0.3	0.0	278.7	262.1	6.8
010213	0420	0.4	0.2	0.3	0.0	0.3	0.0	278.7	262.1	6.6
010213	0430	0.7	0.5	0.3	0.1	0.3	0.0	278.7	262.1	6.3
010213	0440	1.6	0.2	1.4	0.3	0.3	0.0	278.7	262.1	6.2
010213	0450	1.6	0.2	0.6	0.5	0.3	0.0	278.7	262.1	5.9
010213	0500	1.7	0.2	1.1	0.5	0.3	0.0	278.8	262.1	5.8
010213	0510	1.4	0.2	0.3	0.0	0.3	0.0	278.7	262.1	6.0
010213	0520	1.2	0.2	0.3	0.0	0.3	0.0	278.7	262.1	6.0
010213	0530	1.5	0.2	0.3	0.0	0.3	0.0	278.7	262.1	6.1
010213	0540	1.3	0.2	0.3	0.0	0.3	0.0	278.8	262.1	6.1
010213	0550	1.2	0.2	0.3	0.0	0.3	0.0	278.7	262.1	6.1
010213	0600	0.5	0.3	0.3	0.0	0.4	0.1	278.7	262.1	6.1
010213	0610	0.3	0.0	0.3	0.0	0.8	0.3	278.7	261.9	6.0
010213	0620	0.3	0.0	0.3	0.0	0.3	0.0	278.7	261.6	6.0
010213	0630	0.3	0.0	0.3	0.0	0.3	0.0	278.7	261.1	5.9
010213	0640	0.3	0.0	0.3	0.0	0.3	0.0	278.7	261.1	5.6
010213	0650	0.3	0.1	0.3	0.0	0.3	0.1	278.6	261.0	5.7
010213	0700	1.5	0.4	2.1	1.0	0.8	0.4	269.9	260.8	6.3
010213	0710	1.5	0.3	1.9	0.5	0.3	0.1	195.0	260.8	6.3
010213	0720	1.3	0.2	0.3	0.0	0.3	0.0	195.0	260.9	5.5
010213	0730	1.8	0.2	0.3	0.0	0.3	0.0	194.4	261.0	4.9
010213	0740	1.9	0.2	0.3	0.0	0.3	0.0	193.7	261.2	4.9
010213	0750	1.1	0.6	0.3	0.0	0.3	0.0	193.6	261.3	4.9
010213	0800	0.8	0.4	0.3	0.0	0.3	0.0	193.6	261.3	5.3
010213	0810	1.3	0.4	0.3	0.0	0.4	0.1	193.6	261.6	5.6
010213	0820	1.8	0.3	0.3	0.0	0.3	0.0	193.4	261.8	5.7
010213	0830	1.4	0.3	0.3	0.0	0.4	0.1	193.2	261.8	5.7
010213	0840	1.3	0.3	0.3	0.0	0.4	0.1	193.1	261.8	6.1
010213	0850	1.5	0.2	0.3	0.0	0.3	0.0	193.1	261.9	6.7
010213	0900	1.6	0.2	0.3	0.0	0.3	0.0	193.0	261.9	7.5
010213	0910	1.4	0.2	0.3	0.0	0.3	0.0	193.0	261.9	8.2
010213	0920	1.5	0.2	0.3	0.0	0.3	0.0	192.3	262.0	9.0
010213	0930	0.7	0.4	0.3	0.0	0.3	0.0	115.2	262.6	9.8
010213	0940	0.3	0.0	0.3	0.0	0.3	0.0	114.0	262.6	10.6
010213	0950	0.5	0.3	0.3	0.0	0.3	0.0	114.0	262.6	11.1
010213	1000	0.4	0.2	0.3	0.0	0.3	0.0	113.9	262.9	12.0
010213	1010	0.4	0.2	0.3	0.0	0.3	0.1	113.9	263.0	12.8
010213	1020	0.4	0.2	0.3	0.0	0.3	0.0	113.7	263.0	13.9
010213	1030	0.3	0.0	0.3	0.0	0.3	0.0	113.8	263.0	14.9
010213	1040	0.3	0.0	0.3	0.0	0.3	0.0	113.7	262.9	15.5
010213	1050	0.4	0.2	0.3	0.1	0.4	0.3	113.7	263.0	16.3
010213	1100	0.5	0.3	0.5	0.4	0.4	0.2	113.7	262.6	17.0
010213	1110	0.3	0.2	0.3	0.1	0.4	0.2	113.8	262.9	17.8
010213	1120	0.4	0.2	0.3	0.2	0.4	0.2	113.4	262.9	18.7
010213	1130	0.4	0.2	0.3	0.1	0.4	0.1	113.1	263.1	19.5
010213	1140	0.3	0.1	0.4	0.3	0.4	0.2	113.1	263.0	19.9
010213	1150	0.4	0.2	0.3	0.1	0.4	0.2	113.0	262.9	20.0
010213	1200	0.4	0.2	0.3	0.1	0.3	0.0	114.6	262.8	20.5
010213	1210	0.8	0.6	0.6	0.5	0.6	0.4	149.0	262.2	20.9
010213	1220	0.5	0.3	0.5	0.4	0.8	0.5	165.7	262.1	21.0
010213	1230	0.5	0.4	0.4	0.2	0.5	0.3	133.9	262.4	21.3
010213	1240	1.3	0.6	0.9	0.6	0.8	0.5	152.4	262.3	21.7
010213	1250	1.0	0.6	0.7	0.5	0.8	0.5	133.3	262.2	22.1
010213	1300	0.5	0.4	0.4	0.3	0.5	0.3	124.8	262.2	22.1
010213	1310	1.0	0.7	0.9	0.6	0.7	0.5	200.3	262.2	22.1
010213	1320	1.3	0.6	0.8	0.7	0.8	0.6	150.3	262.2	22.7
010213	1330	1.4	0.7	1.3	0.7	1.3	0.7	179.4	261.2	23.0
010213	1340	1.6	0.7	1.4	0.8	1.2	0.7	224.0	250.2	22.8
010213	1350	0.4	0.3	0.4	0.2	0.5	0.3	217.1	216.8	23.1
010213	1400	0.4	0.3	0.3	0.1	0.3	0.0	258.8	211.5	23.4
010213	1410	0.7	0.6	0.4	0.2	0.4	0.2	240.5	211.5	23.8
010213	1420	0.5	0.4	0.5	0.4	0.5	0.4	199.7	208.3	23.9
010213	1430	1.0	0.7	0.9	0.7	0.8	0.7	137.1	188.4	24.1
010213	1440	1.7	0.5	1.3	0.6	1.1	0.5	162.1	188.1	23.8
010213	1450	0.6	0.6	0.6	0.6	0.5	0.4	161.7	188.3	24.1
010213	1500	1.1	0.6	0.9	0.6	0.7	0.5	249.7	189.1	23.9
010213	1510	0.8	0.6	0.7	0.5	0.8	0.5	224.8	189.0	23.8
010213	1520	1.9	0.5	1.5	0.7	1.2	0.7	179.6	187.5	24.0
010213	1530	2.0	0.5	1.7	0.6	1.3	0.6	184.5	181.9	24.3
010213	1540	1.6	0.6	1.5	0.6	1.1	0.6	193.7	181.2	24.5
010213	1550	1.9	0.6	1.7	0.7	1.5	0.7	197.7	194.9	24.3
010213	1600	1.4	0.5	1.1	0.5	0.7	0.5	194.1	195.4	24.4
010213	1610	1.3	0.6	0.9	0.6	0.7	0.5	206.1	195.9	24.3
010213	1620	2.0	0.8	1.5	0.9	1.1	0.7	221.2	196.0	24.4
010213	1630	1.8	0.6	1.5	0.5	1.2	0.6	229.4	196.2	23.8
010213	1640	1.8	0.4	1.4	0.6	1.1	0.5	227.4	195.9	23.9
010213	1650	1.8	0.4	1.3	0.5	0.5	0.4	226.6	195.9	23.8
010213	1700	1.8	0.6	1.4	0.8	1.0	0.6	216.0	194.4	23.1
010213	1710	2.2	0.3	1.9	0.4	1.4	0.5	178.8	183.9	22.6
010213	1720	2.0	0.4	1.3	0.4	1.1	0.3	191.8	182.9	22.2
010213	1730	2.3	0.2	2.0	0.5	1.4	0.3	190.5	181.9	21.7
010213	1740	2.3	0.2	2.1	0.2	1.6	0.2	190.4	183.1	21.4
010213	1750	2.1	0.3	2.1	0.3	1.2	0.3	188.5	184.0	21.1
010213	1800	2.3	0.3	2.1	0.3	1.5	0.3	188.3	184.4	20.8
010213	1810	3.2	0.3	3.0	0.3	1.9	0.3	189.2	188.3	20.3
010213	1820	3.4	0.2	3.3	0.2	1.9	0.3	187.8	192.5	19.9
010213	1830	3.3	0.2	3.0	0.2	1.9	0.2	195.6	191.8	19.6
010213	1840	3.2	0.2	3.0	0.2	1.9	0.2	198.5	191.8	19.2
010213	1850	3.5	0.2	2.9	0.2	1.6	0.3	198.2	191.7	18.8
010213	1900	3.7	0.3	2.8	0.2	1.0	0.4	197.0	189.0	17.7
010213	1910	4.1	0.2	3.0	0.3	0.8	0.5	201.4	194.8	17.0
010213	1920	3.8	0.2	2.7	0.2	0.3	0.0	205.0	196.5	16.1
010213	1930	3.8	0.2	2.9	0.3	0.6	0.4	203.1	192.1	15.8
010213	1940	3.9	0.3	3.0	0.3	1.3	0.3	195.7	185.8	15.9
010213	1950	4.3	0.2	2.9	0.3	0.3	0.1	199.6	191.3	15.4
010213	2000	4.2	0.2	2.4	0.2	0.3	0.0	203.3	194.1	14.5
010213	2010	4.6	0.4	2.5	0.3	0.3	0.0	202.6	194.3	14.2
010213	2020	4.4	0.3	2.3	0.3	0.3	0.0	201.3	193.7	14.0
010213	2030	4.1	0.2	2.4	0.3	0.3	0.0	199.8	189.9	13.6
010213	2040	4.2	0.3	2.7	0.2	0.3	0.0	200.9	192.7	13.7
010213	2050	4.0	0.3	2.3	0.3	0.3	0.0	203.6	189.6	13.9
010213	2100	4.1	0.3	2.1	0.2	0.3	0.0	209.3	184.8	13.9
010213	2110	4.3	0.2	1.8	0.3	0.3	0.0	213.5	185.0	13.4
010213	2120	3.1	0.4	0.4	0.3	0.3	0.0	215.9	185.0	12.4
010213	2130	2.5	0.3	0.3	0.1	0.9	0.5	228.3	185.0	11.6
010213	2140	2.0	0.3	1.3	0.4	0.4	0.2	266.1	185.1	11.6
010213	2150	2.0	0.3	0.8	0.5	0.4	0.1	272.9	185.1	11.3
010213	2200	2.2	0.2	1.2	0.3	0.3	0.0	272.9	185.1	11.3
010213	2210	2.0	0.3	0.3	0.1	0.3	0.0	272.8	185.1	11.2
010213	2220	1.7	0.2	0.3	0.0	0.3	0.0	272.8	185.1	11.4
010213	2230	1.0	0.5	0.3	0.0	0.3	0.0	272.8	185.0	11.2
010213	2240	0.3	0.0	0.3	0.0	0.3	0.0	272.8	184.5	10.9
010213	2250	0.3	0.1	0.3	0.0	0.3	0.0	272.8	184.5	10.8
010213	2300	0.9	0.4	0.3	0.0	0.3	0.0	272.8	184.5	10.7
010213	2310	0.5	0.3	0.3	0.0	0.3	0.0	272.8	184.5	10.7
010213	2320	0.9	0.4	0.3	0.0	0.3	0.0	272.8	184.5	10.8
010213	2330	1.4	0.2	0.3	0.0	0.3	0.0	272.8	184.5	10.8
010213	2340	1.5	0.2	0.3	0.1	0.3	0.0	272.8	184.5	10.6
010213	2350	0.6	0.5	0.3	0.0	0.3	0.0	272.8	184.5	10.1
010313	0000	1.4	0.4	0.3	0.0	0.3	0.0	272.8	184.5	9.7
010313	0010	1.6	0.2	0.3	0.0	0.3	0.0	272.7	184.5	9.7
010313	0020	1.8	0.2	0.3	0.0	0.6	0.4	272.7	184.5	9.7
010313	0030	2.0	0.2	0.3	0.0	0.4	0.2	273.4	184.5	9.4
010313	0040	1.9	0.2	0.9	0.6	0.5	0.3	273.9	184.5	9.2
010313	0050	1.8	0.2	1.9	0.3	0.8	0.5	274.1	184.3	9.4
010313	0100	1.8	0.1	1.6	0.2	0.4	0.2	274.1	184.1	9.5
010313	0110	1.8	0.1	1.6	0.2	0.6	0.3	274.1	184.1	9.6
010313	0120	2.1	0.2	2.3	0.3	0.8	0.4	274.7	184.0	9.7
010313	0130	2.4	0.2	3.3	0.2	1.0	0.4	276.0	183.7	9.7
010313	0140	2.5	0.2	3.5	0.2	1.0	0.4	276.7	183.6	9.6
010313	0150	2.5	0.2	3.0	0.3	1.4	0.3	276.9	183.6	9.6
010313	0200	2.7	0.3	3.0	0.2	1.0	0.5	277.1	183.6	9.8
010313	0210	2.8	0.2	2.9	0.3	1.0	0.4	277.7	183.6	9.7
010313	0220	2.8	0.2	3.0	0.4	0.8	0.4	282.8	92.1	9.7
010313	0230	3.0	0.3	2.6	0.4	0.4	0.2	20.7	29.2	9.5
010313	0240	2.3	0.6	0.4	0.3	0.8	0.6	23.6	28.3	9.4
010313	0250	2.3	0.5	0.4	0.2	0.4	0.1	24.6	28.3	9.3
010313	0300	1.5	0.7	0.6	0.5	0.3	0.0	24.5	28.5	8.9
010313	0310	1.1	0.4	0.3	0.0	0.4	0.1	24.4	28.6	8.5
010313	0320	0.3	0.1	0.6	0.5	0.8	0.4	24.4	28.4	8.4
010313	0330	0.3	0.0	0.3	0.0	0.4	0.2	24.3	27.8	8.2
010313	0340	0.3	0.0	0.3	0.0	0.5	0.3	24.3	27.8	8.3
010313	0350	0.3	0.0	0.3	0.0	0.3	0.0	24.3	27.8	8.2
010313	0400	0.3	0.0	0.3	0.0	0.3	0.0	24.3	27.8	8.1
010313	0410	0.3	0.0	0.3	0.0	0.3	0.0	24.3	27.8	7.9
010313	0420	0.3	0.0	0.3	0.0	0.3	0.0	24.3	27.8	7.7
010313	0430	0.9	0.5	0.4	0.3	1.1	0.4	24.3	27.8	7.6
010313	0440	1.1	0.5	0.6	0.4	0.9	0.4	24.3	27.8	7.5
010313	0450	0.3	0.0	0.3	0.0	1.0	0.3	24.3	27.8	7.5
010313	0500	0.3	0.0	0.3	0.0	0.4	0.2	24.3	27.8	7.5
010313	0510	0.3	0.0	0.3	0.0	0.3	0.0	24.3	27.6	7.4
010313	0520	0.3	0.0	0.7	0.4	0.3	0.0	24.3	27.6	7.3
010313	0530	0.3	0.0	0.6	0.4	0.3	0.0	24.3	27.6	7.2
010313	0540	0.3	0.0	1.3	0.2	0.5	0.3	24.3	27.6	7.2
010313	0550	1.5	0.4	2.2	0.5	0.9	0.4	23.5	22.9	7.2
010313	0600	2.4	0.3	2.9	0.3	1.7	0.4	21.5	2.1	7.0
010313	0610	2.9	0.3	3.3	0.3	1.0	0.7	19.8	342.0	6.9
010313	0620	2.9	0.2	2.4	0.4	0.3	0.0	19.2	348.5	6.9
010313	0630	3.1	0.2	3.0	0.2	0.3	0.1	19.1	348.2	6.9
010313	0640	3.2	0.3	2.1	0.3	0.3	0.0	19.0	347.8	6.8
010313	0650	3.2	0.3	2.9	0.2	0.3	0.0	18.9	347.3	6.8
