Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
100313	1820	0.3	0.0	0.3	0.0	0.3	0.0	355.7	358.8	28.4
100313	1830	0.3	0.0	0.3	0.0	0.3	0.0	355.7	358.8	28.1
100313	1840	0.4	0.3	0.3	0.0	0.3	0.0	355.7	358.8	27.9
100313	1850	0.7	0.5	0.3	0.0	0.3	0.0	355.8	358.8	27.6
100313	1900	1.4	0.2	0.3	0.2	0.3	0.0	357.1	359.2	27.5
100313	1910	1.3	0.2	0.3	0.1	0.3	0.0	92.7	20.4	27.4
100313	1920	0.8	0.4	0.5	0.4	0.3	0.0	92.7	20.4	27.3
100313	1930	1.4	0.2	1.2	0.2	0.3	0.0	89.8	20.4	27.3
100313	2040	3.0	0.2	2.2	0.3	0.3	0.0	64.5	21.3	27.0
100313	2050	2.9	0.2	2.3	0.2	0.3	0.0	65.4	21.4	26.8
100313	2100	3.2	0.3	2.4	0.3	0.8	0.5	60.0	21.4	26.8
100313	2110	3.3	0.2	2.7	0.2	1.4	0.3	59.1	21.5	26.9
100313	2120	3.6	0.2	2.8	0.3	1.4	0.2	58.8	21.5	26.8
100313	2130	3.6	0.2	3.0	0.2	1.3	0.4	57.5	21.5	26.7
100313	2240	1.8	0.2	1.3	0.3	0.3	0.0	57.4	21.2	26.2
100313	2250	2.4	0.2	1.7	0.3	0.3	0.0	58.0	21.2	26.1
100313	2300	2.9	0.3	2.3	0.2	0.3	0.0	59.1	21.4	26.1
100313	2310	3.4	0.3	2.4	0.3	0.3	0.0	54.6	21.4	26.1
100313	2320	3.4	0.2	2.5	0.3	0.7	0.5	49.6	21.5	26.1
100313	2330	3.4	0.2	2.2	0.3	0.4	0.2	45.1	21.4	26.1
100413	0040	4.1	0.6	3.1	0.5	1.7	0.4	57.9	21.6	26.4
100413	0050	4.1	0.5	3.1	0.4	1.7	0.4	54.6	21.7	26.3
100413	0100	4.0	0.4	3.1	0.4	1.5	0.5	47.7	21.8	26.3
100413	0110	4.1	0.4	3.1	0.4	1.8	0.3	40.0	26.8	26.2
100413	0120	4.0	0.4	3.1	0.3	1.7	0.5	38.5	44.3	26.1
100413	0130	3.8	0.4	3.0	0.3	1.7	0.3	42.7	46.2	26.1
100413	0240	2.2	0.3	1.6	0.2	0.3	0.0	43.9	51.3	25.4
100413	0250	2.1	0.3	1.6	0.2	0.3	0.0	43.0	51.4	25.3
100413	0300	2.2	0.3	1.7	0.2	0.3	0.0	44.3	51.3	25.2
100413	0310	2.4	0.3	1.8	0.2	0.4	0.1	49.9	51.4	25.2
100413	0320	2.3	0.2	1.9	0.2	0.6	0.5	45.2	51.4	25.2
100413	0330	2.3	0.2	2.1	0.2	0.3	0.1	44.8	51.3	25.1
100413	0440	4.0	0.5	3.2	0.5	1.3	0.8	7.4	6.5	24.6
100413	0450	4.0	0.4	2.7	0.4	1.1	0.7	7.0	7.4	24.4
100413	0500	4.0	0.4	3.2	0.5	1.8	0.7	9.2	21.7	24.4
100413	0510	4.9	0.7	3.4	0.5	1.9	0.8	359.4	6.3	24.3
100413	0520	4.8	0.5	3.2	0.6	1.4	0.7	348.7	356.0	24.0
100413	0530	4.4	0.5	3.2	0.5	1.8	0.7	4.4	7.7	23.9
100413	0540	4.1	0.5	3.6	0.5	2.1	0.7	8.5	14.4	24.0
100413	0550	4.4	1.0	3.3	0.7	1.6	0.7	358.8	4.5	24.1
100413	0600	5.1	0.6	4.0	0.8	2.2	0.8	1.5	5.8	24.0
100413	0610	5.1	0.6	3.7	0.7	1.9	0.9	355.3	4.3	23.9
100413	0620	5.1	0.7	4.4	0.6	3.1	0.8	8.4	16.1	23.8
100413	0630	5.5	0.7	4.7	0.8	2.8	1.0	18.2	29.3	23.7
100413	0750	3.7	0.3	2.3	0.4	0.5	0.3	7.2	9.6	23.2
100413	0800	4.3	0.4	3.2	0.4	1.7	0.6	7.0	12.4	23.3
100413	0810	4.6	0.4	3.7	0.5	2.2	0.7	8.8	18.3	23.4
100413	0820	4.5	0.5	3.7	0.5	2.5	0.7	6.9	16.3	23.5
100413	0830	4.4	0.5	3.6	0.7	2.3	0.7	10.1	23.0	23.6
100413	0840	4.1	0.5	3.2	0.7	1.9	0.8	12.0	23.6	23.8
100413	0850	4.5	0.5	3.6	0.6	2.5	0.9	12.0	24.9	24.0
100413	0900	4.4	0.6	3.6	0.8	1.9	0.8	17.0	28.7	24.3
100413	0910	4.9	0.7	4.2	0.7	2.5	0.9	19.8	30.8	24.5
100413	0920	4.7	0.6	4.0	0.8	2.7	1.0	22.9	33.5	24.8
100413	0930	4.0	0.6	3.2	0.7	2.4	0.7	34.6	43.0	25.1
100413	0940	3.8	0.6	3.2	0.6	2.4	0.6	41.1	51.9	25.4
100413	0950	4.4	0.7	4.1	0.8	3.4	0.8	48.5	57.7	25.6
100413	1000	4.4	0.7	4.0	0.8	3.1	0.7	47.6	54.8	25.9
100413	1010	3.9	0.8	3.6	0.9	3.0	1.0	48.3	58.7	26.1
100413	1020	4.3	0.7	3.9	0.6	3.0	0.8	52.7	61.5	26.3
100413	1030	4.3	0.7	4.1	0.6	3.3	0.8	61.4	69.5	26.6
100413	1040	5.2	0.8	4.9	1.0	4.1	0.9	64.4	73.1	26.7
100413	1050	5.5	0.8	5.3	0.8	4.3	0.8	65.9	74.1	26.8
100413	1100	5.2	0.7	5.2	0.9	4.1	0.8	59.0	66.2	26.9
100413	1110	5.7	0.9	5.4	1.0	4.3	1.0	67.6	77.9	27.0
100413	1120	5.7	0.8	5.5	0.9	4.5	0.8	56.7	67.2	27.2
100413	1130	6.2	1.0	5.8	1.0	4.5	0.9	56.2	66.7	27.2
100413	1140	5.7	0.7	5.4	0.8	4.5	0.8	68.5	76.1	27.7
100413	1150	6.3	0.7	6.0	0.7	5.0	0.9	81.4	93.5	28.1
100413	1200	6.0	0.8	5.9	0.8	4.7	0.8	69.0	80.5	28.2
100413	1210	5.4	1.1	5.2	1.1	4.2	1.1	66.8	76.8	28.1
100413	1220	5.1	0.8	4.8	0.8	4.2	0.9	68.7	79.2	28.4
100413	1230	4.7	0.9	4.4	0.9	3.8	0.9	68.6	78.9	28.8
100413	1240	5.3	0.8	5.0	0.9	4.4	0.8	74.3	83.8	28.8
100413	1250	4.9	0.7	4.7	0.9	4.1	0.9	73.0	83.4	28.8
100413	1300	4.9	0.8	4.5	0.9	3.8	0.8	71.8	81.2	29.0
100413	1310	5.2	1.0	5.0	1.1	4.2	1.0	77.3	89.2	28.6
100413	1320	5.6	0.6	5.3	0.7	4.4	0.8	81.7	90.1	28.6
100413	1330	5.3	0.9	4.9	0.8	4.0	0.9	90.1	101.8	28.7
100413	1340	5.8	1.2	5.6	1.3	4.5	1.0	78.0	88.8	28.8
100413	1350	5.5	1.0	5.4	1.0	4.5	1.0	82.4	92.9	28.7
100413	1400	4.9	0.8	4.6	1.0	3.8	0.9	69.6	79.9	28.7
100413	1410	4.5	0.8	4.1	0.9	3.3	0.8	80.8	92.7	28.6
100413	1420	4.3	0.8	4.2	0.8	3.2	0.8	69.5	81.5	28.7
100413	1430	3.9	0.7	3.5	0.7	2.8	0.7	71.6	79.6	28.6
100413	1540	3.0	0.5	2.5	0.6	1.3	0.7	40.1	48.8	28.5
100413	1550	3.2	0.3	2.8	0.5	2.0	0.6	41.8	51.0	28.4
100413	1600	2.8	0.4	2.3	0.5	1.3	0.7	44.1	47.0	28.5
100413	1610	3.2	0.5	3.0	0.5	1.9	0.9	39.2	47.3	28.5
100413	1620	2.6	0.7	2.0	0.9	1.4	0.9	35.8	50.9	28.5
100413	1630	2.7	0.5	2.5	0.5	1.6	0.5	33.8	41.4	28.5
100413	1750	2.8	0.6	1.9	0.5	0.7	0.5	32.3	35.6	28.0
100413	1800	2.9	0.4	2.1	0.5	0.6	0.4	38.6	47.0	27.8
100413	1810	3.0	0.4	2.2	0.5	0.6	0.5	37.1	46.2	27.8
100413	1820	2.7	0.4	2.0	0.4	0.4	0.1	40.6	46.2	27.7
100413	1830	2.4	0.4	1.6	0.5	0.4	0.3	47.2	46.3	27.6
100413	1840	2.8	0.3	2.1	0.4	0.4	0.2	53.4	46.5	27.4
100413	1850	2.6	0.3	1.8	0.3	0.3	0.1	47.7	46.4	27.3
100413	1900	2.3	0.3	1.4	0.3	0.3	0.0	42.9	46.2	27.2
100413	1910	2.4	0.3	1.6	0.3	0.3	0.0	40.0	46.3	27.1
100413	1920	2.7	0.3	2.0	0.4	0.3	0.0	44.5	46.3	27.0
100413	1930	3.3	0.3	2.5	0.3	0.4	0.2	55.0	46.5	26.9
